id,geom
building_55086084,POINT(4.76512210415516 49.78230960038731)
building_55086106,POINT(4.975435368784068 49.68843872862101)
building_55086126,POINT(4.741315923048806 49.85582297274476)
building_55086129,POINT(4.768627904158911 49.84840890038836)
building_55086133,POINT(4.765176202254592 49.85449096492513)
building_55086147,POINT(4.739828404168853 49.856351300389655)
building_55086156,POINT(4.711677504172268 49.779166500389444)
building_55086159,POINT(4.728408012753741 49.771751300503304)
building_55086169,POINT(4.713913404171047 49.77248410038921)
building_55086187,POINT(4.738799918577822 49.77148658232792)
building_55086189,POINT(4.736310703648879 49.76012664794989)
building_55086197,POINT(4.720594964272969 49.763714443708146)
building_55086198,POINT(4.7179941041689 49.76134680038884)
building_55086200,POINT(4.707366904172285 49.76052260038925)
building_55086214,POINT(4.726387744458809 49.74902984480589)
building_55086263,POINT(4.867019670653788 49.697249562926736)
building_55086265,POINT(4.872626452300635 49.69493169089296)
building_55086276,POINT(4.773661104146279 49.69928778609963)
building_55086307,POINT(4.707335390828121 49.98949701396054)
building_55086330,POINT(4.833655476669203 50.13379387618777)
building_55086363,POINT(4.70406393673088 50.0047637824644)
building_55086384,POINT(4.475826780244737 49.524933692201984)
building_55086393,POINT(4.742101272302726 49.7742007375128)
building_55086406,POINT(5.074089204042648 49.60509970037133)
building_55086409,POINT(5.078089757969742 49.60569101791131)
building_55086449,POINT(4.603797611449186 49.83926610377356)
building_55086458,POINT(4.368981632952154 49.51119615628999)
building_55086462,POINT(4.3627230384004 49.505525689103614)
building_55086465,POINT(4.365289709443113 49.50743844126513)
building_55086470,POINT(4.376209272119564 49.50816357542861)
building_55086477,POINT(4.645088004206077 49.94204910039493)
building_55086481,POINT(4.636779204208909 49.9436892003953)
building_55086486,POINT(4.6363725665839 49.94060195376768)
building_55086508,POINT(4.770354914715528 49.7631433457181)
building_55086514,POINT(4.497363749860671 49.577496133766026)
building_55086515,POINT(4.486858499050547 49.57462727587246)
building_55086521,POINT(4.366732165291907 49.49512370516808)
building_55086533,POINT(4.961122904085938 49.701958200377845)
building_55086549,POINT(4.94757630409017 49.700116200378346)
building_55086554,POINT(4.941808468084964 49.70468726049096)
building_55086555,POINT(4.942082141337017 49.70455745643709)
building_55086583,POINT(4.731859917476357 50.07435665226755)
building_55086592,POINT(4.823402504133172 49.739991600384165)
building_55086598,POINT(4.838173961589411 49.72325951787278)
building_55086600,POINT(4.702944261804216 49.398265475841285)
building_55086619,POINT(4.682792320261621 49.784028165461976)
building_55183583,POINT(4.62414950420883 49.88769645039493)
building_55183590,POINT(4.371452904250955 49.348220600393745)
building_55195413,POINT(5.170165529693088 49.63282065085993)
building_55195423,POINT(5.047208404054598 49.651413700373396)
building_55195440,POINT(4.519543104245884 49.92617990039991)
building_55195445,POINT(4.52060108995963 49.92365202897124)
building_55199019,POINT(4.541483620899323 49.84581785039762)
building_55199170,POINT(4.582116304182212 49.34361100038486)
building_55199241,POINT(4.428571977289358 49.87521918398755)
building_56356473,POINT(4.420811016893826 49.426997920879515)
building_56356479,POINT(4.79836945006752 49.81067094057035)
building_56356483,POINT(4.793269082260165 49.80851546942144)
building_56356485,POINT(4.793576818345694 49.8085229617466)
building_56356489,POINT(4.23880125449338 49.414369308425016)
building_57380421,POINT(4.71766600417006 49.775617400389095)
building_53830892,POINT(5.050512632222708 49.48764694288962)
building_53864481,POINT(4.921079815010067 49.73962147181741)
building_53884907,POINT(4.287966804152445 49.41555362392103)
building_53924923,POINT(4.717146804167677 49.741113600388466)
building_53931866,POINT(4.701746204148003 49.404950900381586)
building_53938782,POINT(5.195282896386229 49.61607926570194)
building_53945512,POINT(4.536082765108556 49.35842172532328)
building_53965756,POINT(4.986635804068302 49.571543000374064)
building_53986002,POINT(4.913859004100664 49.69497300037962)
building_53992717,POINT(4.782119364168286 50.06281331549433)
building_54006127,POINT(4.62649814236156 49.79715146835052)
building_54006129,POINT(4.703989545571407 50.01159894866938)
building_54059826,POINT(4.754527000737432 49.861765658925876)
building_54133839,POINT(4.722791704167697 49.76613590038872)
building_54133841,POINT(4.724558704167125 49.76614450038865)
building_54135194,POINT(4.762368204160129 49.837433000388415)
building_54136280,POINT(4.7628339041599 49.836345000388334)
building_54136929,POINT(4.362104004265182 49.49837590039792)
building_54137078,POINT(4.775124262611116 49.69782687924067)
building_54137440,POINT(4.798081545472274 50.10041675186067)
building_54138016,POINT(4.70432870418202 49.878308600391456)
building_54138579,POINT(4.704468335555778 49.87624129386251)
building_54140411,POINT(4.766645686661636 49.85393435946342)
building_54140991,POINT(4.429753104276156 49.93759240040382)
building_54141528,POINT(4.934324099776659 49.71177860045943)
building_54141721,POINT(4.742221704170237 49.88546470039004)
building_54141722,POINT(4.741928304170285 49.88484100039006)
building_54142908,POINT(4.7132500041716 49.7770435003893)
building_54142909,POINT(4.713028504171655 49.776788100389325)
building_54180854,POINT(4.722734004167338 49.76105900038864)
building_54181261,POINT(5.031183004061118 49.670424400374415)
building_54181262,POINT(4.730662004174064 49.88642200039052)
building_54183307,POINT(4.423255189399354 49.69542137197652)
building_54183326,POINT(4.795248388825087 49.45936542871322)
building_54186702,POINT(4.946628504089942 49.69277440037826)
building_54186706,POINT(4.93968650409215 49.69237720037853)
building_54186817,POINT(4.705198404182058 49.88258910039149)
building_54187112,POINT(4.716927527670159 49.74332818055797)
building_54193142,POINT(4.742097902172255 49.73721653318839)
building_54194071,POINT(4.722779441657246 49.7448780636831)
building_54195195,POINT(4.728525921874159 50.08214456017711)
building_54195196,POINT(4.728922604189263 50.08208720039347)
building_54195197,POINT(4.72894130418925 50.08198010039348)
building_54195198,POINT(4.728678904189335 50.08196190039347)
building_54195783,POINT(4.770861578359558 49.782588752023955)
building_54834285,POINT(4.80569014376725 50.09366759676134)
building_54835283,POINT(5.083093452978779 49.675936356402694)
building_54836202,POINT(5.266336214176946 49.58472551532779)
building_54837386,POINT(4.719291004192873 50.08831400039393)
building_54837387,POINT(4.721199004192228 50.08797600039384)
building_54837502,POINT(5.168391004017004 49.66896300036898)
building_54842867,POINT(4.943414904091912 49.70564490037864)
building_54842868,POINT(4.944408004091524 49.70469370037857)
building_54843217,POINT(4.370337804264013 49.518718400398086)
building_54843637,POINT(4.368899104264178 49.51462830039805)
building_54843638,POINT(4.368371004264313 49.51414400039806)
building_54843639,POINT(4.368616863686854 49.51436421501253)
building_54845883,POINT(4.371673004262981 49.510726000397824)
building_54845884,POINT(4.371897504262939 49.51115540039785)
building_54845885,POINT(4.372329004262792 49.511086900397814)
building_54845886,POINT(4.371992504262863 49.51056760039783)
building_54845887,POINT(4.372506204262687 49.5104306003978)
building_54847158,POINT(4.961645422776652 49.426920519044714)
building_54847971,POINT(4.371320704262959 49.508887300397795)
building_54847972,POINT(4.369874604263473 49.509483500397884)
building_54847973,POINT(4.371010004263087 49.50925000039785)
building_54847974,POINT(4.371542104262914 49.509268400397794)
building_54848860,POINT(4.722239953762426 50.073425778835244)
building_54879980,POINT(4.688640704178606 49.7637743003901)
building_55003181,POINT(4.874418404113362 49.69459540038117)
building_55003348,POINT(4.109129304345327 49.4623449004078)
building_55003349,POINT(4.109279690710351 49.46173064517163)
building_55004114,POINT(4.738520804160737 49.7410227003876)
building_56364335,POINT(5.167312748876044 49.63203706381027)
building_56364347,POINT(4.219703977612944 49.52672571224946)
building_56364356,POINT(4.961301952443585 49.62080318769182)
building_56364358,POINT(5.279475047034392 49.59111875547494)
building_56364367,POINT(4.52224420424498 49.925882400399765)
building_56367431,POINT(4.610259947290153 49.49784406237434)
building_56367483,POINT(4.35862394152743 49.87184478807272)
building_56367544,POINT(4.427543300373752 49.86966577441811)
building_56367630,POINT(4.427094475085755 49.86720700196228)
building_56367742,POINT(4.535537724387182 49.536645909856375)
building_56369242,POINT(4.697054317458088 49.695806106382214)
building_56369251,POINT(4.599167696977992 49.742222520793476)
building_56369254,POINT(5.271767303981208 49.63016580036414)
building_56369263,POINT(5.175780116741428 49.61219668043613)
building_56369266,POINT(4.505932773501636 49.8509607022787)
building_56370820,POINT(4.34052912759749 49.76725049579586)
building_56372718,POINT(4.720379304168507 49.76650960038885)
building_56372726,POINT(4.716457572006431 49.398538161958506)
building_56780074,POINT(4.293443923259796 49.788116553773456)
building_56780141,POINT(4.707268741789972 49.2739392154212)
building_56780164,POINT(4.889808564100287 49.46490020646884)
building_56780168,POINT(4.898144530250278 49.454157279421345)
building_56780217,POINT(4.9610819465468 49.69166277380026)
building_56780219,POINT(4.960150598114903 49.68951320465526)
building_56780252,POINT(4.976496654308435 49.68026315581235)
building_56780254,POINT(4.978906723410339 49.67533873632719)
building_56780265,POINT(5.056838406906257 49.53776250303148)
building_56780294,POINT(4.457710583756343 49.82032280059997)
building_56780308,POINT(4.697425389636932 49.6966899372208)
building_56780353,POINT(4.765094569976632 49.85057115844203)
building_56780355,POINT(4.767957961877653 49.85216146621044)
building_56780357,POINT(4.764889024295014 49.8517604404877)
building_56780383,POINT(5.176540004011462 49.627821000367796)
building_56780387,POINT(5.171022642671568 49.62901825702431)
building_56780392,POINT(5.1667533069815 49.63147203778572)
building_56780399,POINT(5.166473842925524 49.63116337305797)
building_56780402,POINT(5.148276436304799 49.6482020639213)
building_56780415,POINT(4.762063441909186 49.712292623125094)
building_56780420,POINT(4.715497804171272 49.7823333003893)
building_56780423,POINT(4.709814238307442 49.77657417377319)
building_56780426,POINT(4.720554556652624 49.772355710913715)
building_56780427,POINT(4.719939905313873 49.77156525581954)
building_56780431,POINT(4.726618703200868 49.77367485917881)
building_56780436,POINT(4.729108704165971 49.770539500388544)
building_56780438,POINT(4.729890145490838 49.76940745391485)
building_56780450,POINT(4.718335304169366 49.76916630038896)
building_56780451,POINT(4.719756304168791 49.7675703003889)
building_56780452,POINT(4.713843904170861 49.76964540038916)
building_56780454,POINT(4.706252904173642 49.77393360038956)
building_56780486,POINT(4.73443440416331 49.75793930038807)
building_56780487,POINT(4.732994904163907 49.75963690038819)
building_56780540,POINT(4.695380377875636 49.76437660892156)
building_56780548,POINT(4.695267004176494 49.76428190038982)
building_56780566,POINT(4.693598842656085 49.76433044728849)
building_56780573,POINT(4.736095308759825 49.74719169243153)
building_56780583,POINT(4.725132520132782 49.748055399553614)
building_56780584,POINT(4.726989904165319 49.75241510038831)
building_56780589,POINT(4.701157999506025 49.73773422574995)
building_56780592,POINT(4.722174909039643 49.77272583979279)
building_56780631,POINT(4.247243004314239 49.650566000406236)
building_56780636,POINT(4.868849304108228 49.59941370037943)
building_56780645,POINT(4.5689555464805 49.56800378712469)
building_56780655,POINT(4.806363204165757 50.10496120039058)
building_56780660,POINT(4.226310340675511 49.52857855494987)
building_56780673,POINT(4.441787699250391 49.57651995661467)
building_56780706,POINT(4.993944304075444 49.702921900376545)
building_56780716,POINT(4.797153470397098 49.69157283759839)
building_56780720,POINT(4.803909133686483 49.68951673275649)
building_56780741,POINT(4.873270704113945 49.69752540038129)
building_56780747,POINT(4.874888291020866 49.706856444224975)
building_56780786,POINT(4.287700204293027 49.54533950040221)
building_56781061,POINT(4.768449618453103 49.69501182248522)
building_56781062,POINT(4.768225899208061 49.69445273002461)
building_56781102,POINT(4.929111427671848 49.72147607392625)
building_56781115,POINT(4.927523992879774 49.71338388242847)
building_56781122,POINT(4.715231449043572 49.72992138363131)
building_56781130,POINT(4.700713850873322 49.99043696602633)
building_56781161,POINT(4.837929588956326 50.13058296334592)
building_56781173,POINT(4.833384230570188 50.13211212014545)
building_56781177,POINT(4.826171726100205 50.13628069324359)
building_56781179,POINT(4.824392850555359 50.13806874202431)
building_56781208,POINT(4.870239599559371 49.3410844864252)
building_56781239,POINT(4.612461104204855 49.783569500393575)
building_56781255,POINT(4.844696004137423 49.891339000385976)
building_56781256,POINT(4.845479587312152 49.891033056935775)
building_56781258,POINT(4.84507009025757 49.891211864378676)
building_56781259,POINT(4.842658404137374 49.88176630038588)
building_56781266,POINT(4.849353724139697 49.87351824932904)
building_56781267,POINT(4.84995297770831 49.873431042198646)
building_56781294,POINT(4.664997150045979 49.569734862830536)
building_56781296,POINT(4.376553943998251 49.39513496187569)
building_56781300,POINT(4.380779004251592 49.397764767061304)
building_56781346,POINT(4.337841968999878 49.77556488275784)
building_56781376,POINT(4.77386423748232 49.73700589205276)
building_56781486,POINT(5.258093271729741 49.58307503094666)
building_56781503,POINT(5.150243304023736 49.68179740036992)
building_56781522,POINT(4.626487804194785 49.7095924003916)
building_56781524,POINT(4.820301947284912 49.290996582168844)
building_56781531,POINT(4.863996904105925 49.54618000037842)
building_56781583,POINT(5.074442704042509 49.60476860037134)
building_56781600,POINT(4.785815204150674 49.81240660038698)
building_56781603,POINT(4.345198704301067 49.900246300406785)
building_56781605,POINT(4.381981104247512 49.348012900393286)
building_56781607,POINT(4.376297943740013 49.346862191829864)
building_56781631,POINT(4.359710004276721 49.64180600040133)
building_56781640,POINT(5.051697832045574 49.44032872362602)
building_56781645,POINT(4.793521508147027 49.69976958021496)
building_56781649,POINT(4.798236464234668 49.70268808763743)
building_56781652,POINT(4.74635375309166 49.81682892680336)
building_56781654,POINT(4.74066126049421 49.81822421204957)
building_56781662,POINT(4.751822704161793 49.8136593003884)
building_56781668,POINT(4.42042171298502 49.60264635837259)
building_56781680,POINT(4.488949404217454 49.412006500390504)
building_56781698,POINT(4.640697904185694 49.649214700389756)
building_57380422,POINT(4.718678804168426 49.75796350038874)
building_57380423,POINT(4.790676204164226 50.01620821577468)
building_57380425,POINT(4.943105704091426 49.69758750037846)
building_57380426,POINT(4.934458204094466 49.70107840037888)
building_57380427,POINT(4.947419904090282 49.70095770037838)
building_57397709,POINT(4.724638404169173 49.794178600389166)
building_57398338,POINT(5.182426217638766 49.62451303406699)
building_57398458,POINT(4.738124695466154 49.74294406282402)
building_57399081,POINT(4.765239704157992 49.82107520038798)
building_57401746,POINT(4.709803204173356 49.78563540038961)
building_57404142,POINT(4.122837973414497 49.51519622676018)
building_57507438,POINT(4.571024404195813 49.4799250003888)
building_57520450,POINT(4.702146795399903 49.397626164115216)
building_57520451,POINT(4.702157071472422 49.39772197116976)
building_57520772,POINT(4.910794934633579 49.70864153283392)
building_57522435,POINT(4.63534591516648 49.943966437008086)
building_57530032,POINT(4.748760304166116 49.85857330038932)
building_57533336,POINT(4.714153434674239 49.999951822518064)
building_57534166,POINT(5.175853203927786 49.63340981950902)
building_57538923,POINT(4.841991474073829 49.88384844285546)
building_57539029,POINT(4.718221067159545 49.7711460804728)
building_57539030,POINT(4.71952393856667 49.77126676345181)
building_57539188,POINT(4.716495304170213 49.772525700389096)
building_57544736,POINT(4.82865629967544 50.13483653141013)
building_57653382,POINT(4.718529845649595 49.77210371634916)
building_57653462,POINT(4.628525304211231 49.93875390039557)
building_57686921,POINT(4.71432260757699 49.77283588875292)
building_57733477,POINT(4.723263227909449 49.77423239110506)
building_57750687,POINT(5.16926881882523 49.632012761696544)
building_58154522,POINT(4.422628436871506 49.701396902291705)
building_78815502,POINT(4.689243925806318 49.76680436524421)
building_56781699,POINT(4.64103994973021 49.64923232187287)
building_56781701,POINT(4.660041204178833 49.64131750038881)
building_56781706,POINT(4.628519004189192 49.643013000390155)
building_56781707,POINT(5.086523023794652 49.67572947645317)
building_56781720,POINT(4.36931416967443 49.804194437684664)
building_56781730,POINT(4.681389027737228 49.75458791533599)
building_56781809,POINT(5.17199617901585 49.668926850368834)
building_56781820,POINT(4.956990004080005 49.60163200037594)
building_56781830,POINT(4.409771163464755 49.918623811830585)
building_56781837,POINT(4.992936804072112 49.65242830037556)
building_56781839,POINT(4.989469333225036 49.655258164272766)
building_56781993,POINT(4.603584576461081 49.838867976277804)
building_56782010,POINT(4.376252808960069 49.52477126896525)
building_56782012,POINT(4.375229004262895 49.52513100039802)
building_56782022,POINT(4.687743904195488 49.986212500393826)
building_56782023,POINT(4.639685304207832 49.94193630039518)
building_56782025,POINT(4.638444104208279 49.94249800039522)
building_56782052,POINT(4.632866008269217 49.942560470931376)
building_56782058,POINT(4.275805704306905 49.67745440040561)
building_56782118,POINT(4.129740204342129 49.509478400408085)
building_56782184,POINT(4.938439222945375 49.33639114466008)
building_56782189,POINT(4.771802254057688 49.76421469539187)
building_56782194,POINT(4.217862918594956 49.456940743260176)
building_56782195,POINT(4.218095262001748 49.45708520150139)
building_56782217,POINT(4.668166604156407 49.371383000382075)
building_56782232,POINT(4.927171660435166 49.737984706943614)
building_56782234,POINT(4.925990259184704 49.736257291029865)
building_56782238,POINT(4.454111026985126 49.29847890252521)
building_56782280,POINT(4.795036328706266 49.660707163059186)
building_56782281,POINT(4.79762595544877 49.659504229849766)
building_56782286,POINT(4.486110024677432 49.436332342009436)
building_56782319,POINT(4.971460851874102 49.70487706068331)
building_56782323,POINT(4.950356581098037 49.69945458569214)
building_56782327,POINT(4.909485199666602 49.69376700760384)
building_56782400,POINT(4.933574004094924 49.70343110037899)
building_56782406,POINT(4.939701204092816 49.70160750037869)
building_56782418,POINT(4.946061104090814 49.702270700378456)
building_56782423,POINT(4.943854184081069 49.70357267609357)
building_56782424,POINT(4.946690703870884 49.69969514614831)
building_56782425,POINT(4.945663777229774 49.70085866130155)
building_56782426,POINT(4.95365922292938 49.69792429780671)
building_56782444,POINT(4.421744930946752 49.69823269644592)
building_56782451,POINT(4.410470030935132 49.690975380026444)
building_56782454,POINT(4.283244104321677 49.9033448004095)
building_56782528,POINT(4.609509593561064 49.765676618333956)
building_56782565,POINT(4.945772604087369 49.653501600377474)
building_56782567,POINT(4.94749780620804 49.651375828892114)
building_56782581,POINT(4.81192250414686 49.87532830038701)
building_56782585,POINT(4.806769004149532 49.88879310038746)
building_56782592,POINT(4.50272937513496 49.71979721285821)
building_56782647,POINT(4.789871072950087 49.605088516384825)
building_56782668,POINT(4.748062269432856 49.736582971682104)
building_56782677,POINT(4.758565454154501 49.744544500386866)
building_56782682,POINT(4.738939504161299 49.75045540038778)
building_56782685,POINT(4.742683187762213 49.7383292578083)
building_56782706,POINT(4.724681304190234 50.07659390039356)
building_56782713,POINT(4.730917304187852 50.07193560039326)
building_56782735,POINT(4.692140374744927 49.397201217275196)
building_56782738,POINT(4.700662104147816 49.39754620038143)
building_56782759,POINT(4.876230307547929 49.75493840094757)
building_56782767,POINT(4.876105055225585 49.73363412389048)
building_56782770,POINT(4.938481701862019 49.686596179665564)
building_56782778,POINT(4.934328004093346 49.68507300037859)
building_56782825,POINT(4.353873993639263 49.63148778958552)
building_57424257,POINT(4.740095004168779 49.856518100389614)
building_57424850,POINT(4.430640880251119 49.86565619632702)
building_57477518,POINT(4.704139104167228 49.677907760387754)
building_57482284,POINT(4.794331504136637 49.659009600383705)
building_57589564,POINT(4.22109410432712 49.70701360040853)
building_57622500,POINT(4.857070704121996 49.73603590038272)
building_57625238,POINT(4.804236455539758 50.10081242481342)
building_57836688,POINT(4.278468651530726 49.417476004856624)
building_57844084,POINT(5.028834829062027 49.672540650374565)
building_57844108,POINT(4.628670466048058 49.79909401111221)
building_57844109,POINT(4.855552341141917 49.73597347834569)
building_57871300,POINT(4.500308659790171 49.71657529738356)
building_58014808,POINT(5.193264004005681 49.621727000366995)
building_58015300,POINT(4.421551153884905 49.59878814646396)
building_58015453,POINT(4.974232204080158 49.68041150037687)
building_58089073,POINT(4.825137902375179 50.136135152281625)
building_58089079,POINT(4.989285504077988 49.717331300377026)
building_58152479,POINT(4.526148808710896 49.686846004054)
building_78234286,POINT(4.342741104271664 49.50053510039882)
building_78234309,POINT(4.777366776878496 49.78275645493225)
building_78234314,POINT(4.779358454150572 49.78264575594228)
building_78234330,POINT(4.7668273041546 49.78221710038723)
building_78234334,POINT(4.763494232561505 49.776024685744446)
building_78234337,POINT(4.771967804153056 49.78385070038705)
building_78234346,POINT(4.50126190422122 49.5170026003926)
building_78234348,POINT(4.500184704221561 49.51688140039262)
building_78234425,POINT(4.650077197052886 49.82561465753566)
building_78234426,POINT(4.120698804342132 49.470352000407495)
building_78234429,POINT(4.578661404193172 49.47772110038841)
building_78234465,POINT(5.010778871399922 49.60257284978151)
building_78234497,POINT(4.377988044124224 49.875137081327395)
building_78234502,POINT(4.36048300429328 49.86388200040556)
building_78234505,POINT(4.37618735428913 49.87712663790506)
building_78234515,POINT(4.250063404300197 49.47683160040216)
building_78234516,POINT(4.080321686366438 49.45651183586724)
building_78234525,POINT(4.756342841329976 49.722645931641516)
building_78234528,POINT(4.758374904152696 49.71922830038638)
building_78234530,POINT(4.757604004153866 49.731732000386636)
building_78234533,POINT(4.758467004153633 49.732343000386614)
building_78234543,POINT(4.960821363016169 49.691883949901396)
building_78234550,POINT(4.145849004341565 49.571737000408866)
building_78234555,POINT(4.316711343170796 49.52366022262266)
building_78234588,POINT(4.975839004079333 49.676195300376726)
building_78234591,POINT(4.991133004075137 49.68622500037631)
building_78234592,POINT(4.991704630383298 49.686849628064444)
building_78234600,POINT(4.989925104075732 49.689056900376436)
building_78234601,POINT(4.9893841040759 49.68897760037646)
building_78234604,POINT(4.9878773236376 49.687792172425)
building_78234614,POINT(4.98791120407641 49.689496900376525)
building_78234615,POINT(4.987729004076428 49.688950000376515)
building_78234616,POINT(4.989082004076018 49.68924120037646)
building_78234617,POINT(4.988714516182918 49.689158201734394)
building_78234622,POINT(4.985255004076314 49.67630500037636)
building_78234635,POINT(4.982565404077195 49.676544300376484)
building_78234710,POINT(5.094847153199814 49.76196255461097)
building_78234731,POINT(5.192867804005809 49.62174700036702)
building_78234732,POINT(4.250579943451925 49.76033405258225)
building_78234746,POINT(4.843122304104249 49.43007500037648)
building_78234747,POINT(4.84311419217845 49.430341092686795)
building_78234750,POINT(4.843799804104036 49.43018190037641)
building_78234753,POINT(4.843140704104248 49.430158400376484)
building_78234762,POINT(4.541125004236187 49.89116500039844)
building_78234763,POINT(4.541396004236093 49.8911100003984)
building_78234791,POINT(4.767630804159284 49.84905920038838)
building_78234792,POINT(4.767630804159284 49.84905920038838)
building_78234794,POINT(4.742250971394635 49.85771001547338)
building_78234797,POINT(4.766062804159822 49.84944610038846)
building_78234810,POINT(5.166820804014874 49.632077600368234)
building_78234811,POINT(5.160513804017189 49.63621120036859)
building_78234813,POINT(5.160357504017238 49.63617800036857)
building_78234815,POINT(5.161286004016869 49.63523300036855)
building_78234819,POINT(5.161337804016846 49.63512270036854)
building_78234828,POINT(4.657798104184086 49.70252380039015)
building_78234833,POINT(4.710906304172306 49.77627940038939)
building_78234835,POINT(4.72055460416888 49.772355800388944)
building_78234836,POINT(4.716914704170046 49.77211060038906)
building_78234837,POINT(4.716914704170046 49.77211060038906)
building_78234838,POINT(4.716914704170046 49.77211060038906)
building_78234839,POINT(4.716914704170046 49.77211060038906)
building_78234840,POINT(4.716914704170046 49.77211060038906)
building_78234841,POINT(4.716914704170046 49.77211060038906)
building_78234842,POINT(4.716914704170046 49.77211060038906)
building_78234843,POINT(4.716914704170046 49.77211060038906)
building_78234844,POINT(4.720761104168711 49.77094840038891)
building_78234847,POINT(4.724358504167594 49.77165850038876)
building_78234850,POINT(4.725203004167276 49.77103340038871)
building_78234856,POINT(4.725624304167054 49.76987370038867)
building_78234857,POINT(4.720819104168371 49.766632100388804)
building_78234864,POINT(4.71034060417191 49.76850920038926)
building_78234869,POINT(4.710840704171949 49.771186400389304)
building_78234871,POINT(4.713166204171487 49.77517180038929)
building_78234875,POINT(4.708813004173193 49.77910090038952)
building_78234877,POINT(4.725185304168033 49.7811792003889)
building_78234885,POINT(4.731538804165675 49.77718020038857)
building_78234886,POINT(4.731538804165675 49.77718020038857)
building_78234887,POINT(4.751784704157947 49.761477800387446)
building_78234888,POINT(4.751207704158122 49.76128450038751)
building_78234891,POINT(4.749858604158516 49.76073890038752)
building_78234895,POINT(4.750282204158381 49.76076340038749)
building_78234901,POINT(4.736031004162957 49.76015000038807)
building_78234937,POINT(4.722651804167664 49.765120700388664)
building_78234938,POINT(4.718943204168563 49.76097520038877)
building_78234947,POINT(4.7017123041745 49.76560510038958)
building_78234950,POINT(4.690857704177922 49.76423380039)
building_78234953,POINT(4.690857704177922 49.76423380039)
building_78234954,POINT(4.690857704177922 49.76423380039)
building_78234957,POINT(4.703515604173619 49.761634300389446)
building_78234960,POINT(4.736447704161325 49.73988320038767)
building_78234962,POINT(4.735219104161799 49.74090040038773)
building_78234964,POINT(4.734778304161776 49.7386321003877)
building_78234972,POINT(4.727243104164416 49.74130670038808)
building_78234979,POINT(4.727589804164978 49.75044820038821)
building_78234993,POINT(4.729184504164599 49.752304600388186)
building_78234994,POINT(4.718539209277325 49.73815912463165)
building_78235020,POINT(4.696188604177805 49.786002700390185)
building_78235021,POINT(4.718763904169712 49.775741900389065)
building_78235022,POINT(4.718804545752486 49.77578583735377)
building_78235023,POINT(4.72134630416877 49.77428370038895)
building_78235030,POINT(4.24326750430646 49.53048060040372)
building_78235031,POINT(4.242083004306902 49.531170000403826)
building_78235032,POINT(4.242927004306636 49.53131610040376)
building_78235042,POINT(4.246833927643999 49.52936314142727)
building_78235048,POINT(4.247139004305118 49.52952500040354)
building_78815525,POINT(4.429199189483535 49.82903328444968)
building_78817307,POINT(4.505168632316364 49.450342073002716)
building_78900401,POINT(4.57387648339746 49.47923187356403)
building_78903152,POINT(4.133441496323822 49.50707830446693)
building_78906292,POINT(4.692871304150281 49.39681600038172)
building_78235050,POINT(4.246627004305272 49.52928630040356)
building_78235054,POINT(4.248629304304646 49.52970240040347)
building_78235061,POINT(4.868479004108336 49.59928320037942)
building_78235068,POINT(4.742274004139589 49.46914400038151)
building_78235105,POINT(4.992937304075726 49.70237220037659)
building_78235106,POINT(4.991257982402081 49.703370186039905)
building_78235130,POINT(4.874781004113511 49.69822300038123)
building_78235139,POINT(5.038879204058855 49.673360000374174)
building_78235141,POINT(5.043894961664558 49.664083358856864)
building_78235143,POINT(5.044064744056527 49.66413935037377)
building_78235144,POINT(5.043705786148966 49.66406226822398)
building_78235146,POINT(5.04635200405555 49.660804000373595)
building_78235259,POINT(4.947357104093645 49.746936800379245)
building_78235260,POINT(4.94730540409366 49.74689770037926)
building_78235266,POINT(4.277755004323158 49.89906400040964)
building_78235271,POINT(4.92426210409868 49.71378600037956)
building_78235274,POINT(4.923648004098895 49.71401200037958)
building_78235288,POINT(4.849137004153639 50.12893880038913)
building_78235361,POINT(4.82823800413733 49.81784800038536)
building_78235362,POINT(4.828216504137324 49.81765400038535)
building_78235366,POINT(4.826838804137761 49.81753880038543)
building_78235375,POINT(4.851720604153046 50.13225580038906)
building_78235378,POINT(4.848883004153939 50.13186800038917)
building_78235386,POINT(4.839535004157049 50.132783000389594)
building_78235401,POINT(4.832649804159452 50.134963400389864)
building_78235402,POINT(4.830704004160017 50.13403760038996)
building_78235403,POINT(4.834422104158744 50.133235000389796)
building_78235423,POINT(4.821934404163145 50.137727600390335)
building_78235427,POINT(4.820250652144381 50.14197259804245)
building_78235433,POINT(4.826230004162227 50.144153000390226)
building_78235444,POINT(4.986741518364672 49.719428243234304)
building_78235471,POINT(4.901111004106062 49.71260100038045)
building_78235473,POINT(4.902064004105792 49.713097800380424)
building_78235475,POINT(4.901808204105894 49.71340170038042)
building_78235478,POINT(4.912661004102107 49.70949400037995)
building_78235515,POINT(4.840619670504031 49.351538615988765)
building_78235520,POINT(4.795040304145405 49.78148310038607)
building_78235689,POINT(4.928851904076873 49.43264120037311)
building_78235690,POINT(4.61195310420497 49.78291720039362)
building_78235692,POINT(4.841125404138244 49.88681260038604)
building_78235693,POINT(4.849326704134637 49.873977500385486)
building_78235694,POINT(4.849304904134649 49.87402350038548)
building_78235699,POINT(4.705241004190936 50.00154600039333)
building_78235719,POINT(4.734015315299692 50.09508844483787)
building_78235722,POINT(4.125999389504964 49.42518307494407)
building_78235724,POINT(4.127744004336502 49.426531000406094)
building_78235772,POINT(4.49157099898496 49.83458968987322)
