id,geom
building_10248375,POINT(4.673406961423338 45.24133979970713)
building_10249428,POINT(4.673452303874497 45.24099910010856)
building_10250070,POINT(4.672687531168159 45.24107927473776)
building_10250504,POINT(4.672750823261312 45.24100525800817)
building_10250711,POINT(4.672872223000294 45.240841225613146)
building_10250900,POINT(4.67294244807634 45.24074473595688)
building_10251307,POINT(4.67391773979166 45.24062828819596)
building_10259568,POINT(4.710331662499248 45.08212664426079)
building_10260587,POINT(3.878756404084061 44.71832440007873)
building_10260662,POINT(4.673896227422416 45.24355448056837)
building_10260816,POINT(4.673940261729121 45.24337327387971)
building_10261135,POINT(4.673835277020222 45.24296288373519)
building_10261524,POINT(4.600277745083031 44.71812369331917)
building_10261954,POINT(4.673790127951334 45.243149036417066)
building_10262611,POINT(4.673609426845579 45.24267423916664)
building_10263599,POINT(4.593845231858621 44.717789644317136)
building_10263689,POINT(4.673089603874705 45.24251760010875)
building_10265403,POINT(4.672580452685464 45.24226088912457)
building_10265658,POINT(4.672371783454213 45.24216337432796)
building_10280012,POINT(4.673425442697818 45.245896700771134)
building_10280090,POINT(4.594403003865083 44.725156000053886)
building_10280193,POINT(4.593228020362518 44.72545693226844)
building_10280441,POINT(4.6735711041473 45.244929719675675)
building_10280543,POINT(4.67397029004282 45.24494513001587)
building_10280633,POINT(4.67401397448767 45.24505601352749)
building_10280738,POINT(4.674004101118083 45.24525690686016)
building_10280774,POINT(4.639413003862254 44.892204000071494)
building_10280839,POINT(4.67399469743633 45.245388972851636)
building_10281066,POINT(4.674126179962266 45.245849964717905)
building_10281468,POINT(4.673714842164987 45.24609644826586)
building_10282877,POINT(4.638390990277758 44.370573229343464)
building_10283536,POINT(4.669060203875993 45.24343510010897)
building_10283734,POINT(4.670410369138086 45.24401711220612)
building_10283924,POINT(4.670634067142337 45.24372544389787)
building_10285739,POINT(4.806629703821176 45.04147410008231)
building_10285795,POINT(4.600082203863115 44.721371000053246)
building_10301353,POINT(4.674928538068118 45.244525984897386)
building_10301376,POINT(4.673966070742683 45.24219687928789)
building_10301384,POINT(4.673480027951109 45.24209071049224)
building_10301394,POINT(4.674925877207428 45.24172944677524)
building_10301461,POINT(4.674896727403483 45.24122427853989)
building_10301590,POINT(4.672077716395052 45.24242816877017)
building_10301652,POINT(4.674718233286063 45.24388242363823)
building_10301828,POINT(4.674419003874433 45.24454600010889)
building_10301873,POINT(4.673806203874578 45.24392320010886)
building_10301881,POINT(4.673758617831523 45.24412592193627)
building_10301902,POINT(4.675023421432927 45.24575211359906)
building_10301919,POINT(4.674296417177046 45.24574224870905)
building_10302079,POINT(4.672811803874863 45.24362990010885)
building_10302892,POINT(4.672767248611224 45.24283181536548)
building_10302946,POINT(4.671921503875173 45.244227900108974)
building_10306229,POINT(4.588690503840641 44.321776200005566)
building_10307420,POINT(4.6777629042046 45.241195747538825)
building_10325418,POINT(4.831498525677906 45.05746859930835)
building_10341705,POINT(4.59406353514183 44.71708773820177)
building_10342653,POINT(4.227772003977972 44.741061000068704)
building_10342901,POINT(4.679319803872748 45.24160330010844)
building_10359465,POINT(4.621871060363185 45.17031668762759)
building_10361659,POINT(4.681634803871999 45.24091520010827)
building_10366055,POINT(4.821485003817877 45.06015370008384)
building_10376609,POINT(4.727461825333757 45.285555779961946)
building_10377757,POINT(4.648373303860017 44.89966750007203)
building_10380873,POINT(4.675946582597869 45.245863541361324)
building_10381197,POINT(4.728708503860607 45.28650640011143)
building_10381206,POINT(4.676362942624637 45.243778823200145)
building_10381448,POINT(4.72895335399397 45.28664831277423)
building_10381702,POINT(4.580989003842292 44.31146000000451)
building_10382386,POINT(4.647408282889639 44.89861234667992)
building_10397840,POINT(4.72981566046774 45.28598695922803)
building_10398576,POINT(4.647198703860009 44.89404280007141)
building_10400537,POINT(4.683214563756457 45.245006162001246)
building_10401271,POINT(4.646320703860264 44.89384680007144)
building_10401579,POINT(4.856530273981432 44.93138758019188)
building_10401816,POINT(4.821778203817146 45.05011760008277)
building_10412176,POINT(4.877243377150368 44.93241848468238)
building_10412493,POINT(4.859076471519324 44.933226591051366)
building_10413279,POINT(4.64465691304833 44.89559011289601)
building_10414426,POINT(4.644806703860875 44.89621210007176)
building_10414862,POINT(4.644887828730013 44.896303849521686)
building_10414963,POINT(4.428210303932914 44.988547800089805)
building_10415013,POINT(4.645052749184294 44.89640158242572)
building_10416788,POINT(4.858039503798408 44.928578400068005)
building_10416876,POINT(4.644630211243399 44.8961023218842)
building_10417275,POINT(4.644589403860912 44.89575940007171)
building_10417769,POINT(4.644561190158849 44.89547430626776)
building_10429966,POINT(4.644608903860918 44.895924100071724)
building_10430374,POINT(4.644953596300074 44.89654497637962)
building_10431580,POINT(4.644708108395672 44.895686978942976)
building_10431661,POINT(4.644680758864905 44.8957910314918)
building_10432598,POINT(4.64633370386045 44.896811400071755)
building_10432634,POINT(4.646588003860394 44.897138100071786)
building_10447995,POINT(4.687114391575019 44.55752707089582)
building_10448519,POINT(4.858994203798495 44.93446830006866)
building_10449522,POINT(4.72491070386168 45.285210900111416)
building_10449594,POINT(4.861286961426091 44.93317497940192)
building_10450049,POINT(4.687446966898031 44.55946987651222)
building_10450348,POINT(4.686902450691036 44.55949653814526)
building_10452703,POINT(4.687407903826236 44.55972230003118)
building_10485021,POINT(4.680432255582042 45.24989116643148)
building_10486484,POINT(4.687484178757643 44.55294029199456)
building_10486606,POINT(4.687489663420981 44.55286194260214)
building_10486792,POINT(4.681838875817595 45.25154592973838)
building_10487009,POINT(4.687494233500416 44.55280188862293)
building_10489336,POINT(4.689516403825149 44.55269750003029)
building_10512644,POINT(4.456245003930113 45.07650000009852)
building_10512947,POINT(4.686292903826033 44.55131500003022)
building_10514087,POINT(4.683538876357518 45.24779992933612)
building_10515422,POINT(4.681116412362406 45.08978772672803)
building_10515569,POINT(4.685675003826248 44.5517697000303)
building_10516032,POINT(4.686736703825898 44.55128240003019)
building_10517375,POINT(4.151719833624122 44.33861135651425)
building_10518882,POINT(4.687633882875447 44.55422336288927)
building_10535452,POINT(4.153079108724306 44.33939403410296)
building_10555294,POINT(4.689409003870276 45.25091200010905)
building_10555403,POINT(4.682332003827297 44.55237930003046)
building_10555535,POINT(4.689646003870261 45.25177900010912)
building_10556192,POINT(4.68832100387067 45.25187600010918)
building_10557837,POINT(4.690438193120977 45.25241707344392)
building_10558052,POINT(4.691078547410648 45.25216162229615)
building_10559006,POINT(3.885098204081237 44.70566000007701)
building_10559339,POINT(4.689661623065032 45.25006448963177)
building_10560975,POINT(4.68519945149593 45.25036697497512)
building_10573860,POINT(4.68722346811276 45.25150237892551)
building_10573999,POINT(4.685634455052024 44.554187580161965)
building_10574141,POINT(4.685715868936772 44.55431706197667)
building_10574303,POINT(4.687511499554636 45.251406835483515)
building_10574986,POINT(4.688004278991341 45.250329338666425)
building_10575748,POINT(4.686576988728824 45.250979030133095)
building_10576626,POINT(4.6923947549378 45.249114377569825)
building_10576951,POINT(4.686049639563833 44.554891907671546)
building_10577077,POINT(4.686093275410213 44.55499169446614)
building_10579002,POINT(4.686609021228649 44.556077438248685)
building_10579680,POINT(4.686688641534902 44.55634635206322)
building_10587112,POINT(4.685739273959636 44.55399045850384)
building_10587216,POINT(4.685535257229846 44.55398415300581)
building_10588139,POINT(4.685500074004747 44.553935490845404)
building_10590019,POINT(4.68544813763536 44.55317206557463)
building_10590098,POINT(4.685401219339188 44.55314131446565)
building_10590931,POINT(4.685327442701712 44.55303494419894)
building_10591119,POINT(4.685261075128415 44.55295544422462)
building_10591642,POINT(4.68516967583921 44.55284324537345)
building_10591817,POINT(4.685115551799524 44.55277986857006)
building_10592147,POINT(4.685075758252861 44.552738445277406)
building_10592290,POINT(4.684760439774395 44.55287049948385)
building_10592390,POINT(4.684659045811024 44.552866841362146)
building_10592474,POINT(4.684615584943038 44.552820773240825)
building_10592866,POINT(4.684825183346819 44.55248353924314)
building_10592941,POINT(4.68473568722044 44.55239101795711)
building_10592999,POINT(4.68468762640572 44.55269597168057)
building_10593529,POINT(4.684514683944098 44.552166542128504)
building_10593595,POINT(4.684472166542834 44.552120867634024)
building_10608004,POINT(4.684112671108587 44.55151992178572)
building_10608262,POINT(4.683832803826753 44.55097090003026)
building_10608333,POINT(4.683784688148338 44.55045858162964)
building_10608370,POINT(4.684129946337714 44.550384438929854)
building_10608383,POINT(4.684420203826519 44.550083300030145)
building_10608419,POINT(4.684230952511025 44.55061516538428)
building_10608449,POINT(4.684270649501855 44.550705040441144)
building_10608488,POINT(4.684312215330964 44.550797901916766)
building_10608566,POINT(4.684485528846077 44.55117097391647)
building_10608631,POINT(4.6846786378718 44.551590178998936)
building_10608663,POINT(4.685275709456835 44.551517344799784)
building_10608686,POINT(4.684882058408252 44.55166508579834)
building_10608736,POINT(4.685263128167475 44.55184754354248)
building_10608781,POINT(4.685123086184492 44.551042303582214)
building_10608861,POINT(4.684877191771925 44.55059192676954)
building_10608888,POINT(4.684611008589081 44.54998490520763)
building_10609192,POINT(4.684286115535047 44.55130785460269)
building_10609237,POINT(4.686286703826236 44.5544282000306)
building_10609332,POINT(4.684089403826737 44.55195520003038)
building_10609373,POINT(4.684205103826661 44.551319000030276)
building_10609844,POINT(4.685029603826546 44.55336410003051)
building_10609924,POINT(4.683315851112956 44.551739521278385)
building_10609930,POINT(4.683614489250728 44.55023031224053)
building_10609947,POINT(4.685107733161859 44.55304086638025)
building_10610065,POINT(4.68567499069511 44.55444358041847)
building_10610073,POINT(4.685653865225596 44.554415344872055)
building_10610576,POINT(4.682824841888342 44.550745350955985)
building_10610584,POINT(4.685574500124899 44.55269996252069)
building_10610614,POINT(4.685052433057645 44.551954594037355)
building_10612637,POINT(4.69260500386909 45.24763300010859)
building_10613606,POINT(3.974602154049498 44.6457549750666)
building_10629948,POINT(4.43447108467754 45.06498597836913)
building_10631768,POINT(4.678130155870915 44.54454293029773)
building_10631998,POINT(4.692258703868811 45.241687900107955)
building_10632746,POINT(4.691937403868839 45.24060710010786)
building_10633135,POINT(4.679397524322526 44.544926131611184)
building_10646927,POINT(4.679395003828057 44.55042300003035)
building_10647026,POINT(4.678732003828187 44.54933300003024)
building_10649556,POINT(4.679761203827868 44.54922130003016)
building_10650743,POINT(4.679871815092902 44.54971369541642)
building_10651745,POINT(4.643148082424394 44.36124389941722)
building_10652168,POINT(4.681511489892239 44.54870429399588)
building_10665995,POINT(4.690539603869324 45.241527000108015)
building_10666139,POINT(4.682000368247013 44.543715584426664)
building_10666674,POINT(4.690797803869091 45.239124800107746)
building_10666677,POINT(4.68043829581852 44.54470857351242)
building_10666805,POINT(4.681090949931205 44.54501969694813)
building_10666865,POINT(4.680583103827343 44.54492260002965)
building_10667037,POINT(4.679490713202624 44.54471196417672)
building_10667220,POINT(4.678394656659226 44.54453209539248)
building_10667317,POINT(4.676875003828403 44.54401400002965)
building_10667602,POINT(4.683093403826595 44.54508040002956)
building_10667763,POINT(4.680624706161939 44.54904318014059)
building_10667825,POINT(4.682079954735964 44.549671951592245)
building_10668122,POINT(4.688107875662894 45.24614570428858)
building_10668355,POINT(4.678763317951189 44.5456962896044)
building_10668411,POINT(4.679416103827783 44.54628170002983)
building_10668456,POINT(4.688996503869948 45.243927200108324)
building_10668569,POINT(4.678962803827794 44.54432770002963)
building_10668609,POINT(4.67766981779336 44.54426653051245)
building_10668619,POINT(4.683550893699211 44.54876861321455)
building_10668869,POINT(4.680359603827673 44.548970700030154)
building_10668938,POINT(4.682252003827032 44.54792100002995)
building_10668959,POINT(4.681117103827214 44.54544370002969)
building_10669761,POINT(4.690293403869303 45.24004570010785)
building_10669832,POINT(4.693978203868168 45.23983810010772)
building_10685620,POINT(4.686991703825388 44.544610800029396)
building_10686243,POINT(4.702995003868471 45.28698200011237)
building_10687496,POINT(4.402571203941526 45.000156500092)
building_10688485,POINT(4.644219103825984 44.35404760000768)
building_10690715,POINT(4.151212710404225 44.32641077951433)
building_10698238,POINT(4.561120203901344 45.12685600010027)
building_10717882,POINT(4.688309703869063 45.227004700106534)
building_10721515,POINT(4.675841003873004 45.22919400010721)
building_10743345,POINT(4.682882153974841 44.54317006409719)
building_10743617,POINT(4.658771803879044 45.2420805001092)
building_10744802,POINT(4.564150003901019 45.13603410010117)
building_10761707,POINT(4.660837416279638 45.24333405354672)
building_10782931,POINT(4.68658375708873 44.537617351769335)
building_10783208,POINT(4.68650664657762 44.5377385152515)
building_10797769,POINT(4.687442203825 44.54072770002892)
building_10799228,POINT(4.650575162214742 45.24002470844258)
building_10800933,POINT(4.633224133527292 44.346597082309145)
building_10815631,POINT(4.689939972175047 44.54117593739767)
building_10821322,POINT(4.685994903824902 44.53239870002795)
building_10829247,POINT(4.387303603946942 45.01131540009381)
building_10829506,POINT(4.684610303825362 44.533006500028094)
building_10831014,POINT(4.686074372877211 44.53317706662862)
building_10845489,POINT(4.686779998249745 44.53696599880258)
building_10846185,POINT(4.68904309534965 44.53618028985881)
building_10846224,POINT(4.688644503824294 44.535357500028226)
building_10851206,POINT(4.688744003824453 44.53830700002857)
building_10851470,POINT(4.687445751855878 44.537914286910954)
building_10866539,POINT(4.653584103881506 45.25565370011082)
building_10867028,POINT(4.67042837607158 45.101178081943175)
building_10868018,POINT(4.692222003823494 44.53968200002861)
building_10869342,POINT(4.428759723939325 45.08859132010084)
building_10884373,POINT(4.673090018020769 45.1004398046871)
building_10896581,POINT(4.655571603880738 45.253171800110486)
building_10953330,POINT(4.394550003944636 45.010036000093386)
building_10954135,POINT(4.393482421054603 45.01091272352268)
building_10955440,POINT(4.603293588167435 45.14326508643766)
building_10962984,POINT(4.393146403945202 45.01212740009367)
building_10968554,POINT(4.393021003944964 45.00790900009323)
building_10968730,POINT(4.391655303945539 45.010286600093515)
building_10983396,POINT(3.949210329452997 44.64607606316167)
building_10984567,POINT(4.397000373653461 45.009475897551674)
building_10986513,POINT(4.397467103943756 45.01029410009331)
building_10986581,POINT(4.397720803943652 45.00986830009325)
building_10986780,POINT(4.397789367351656 45.009758045199376)
building_11000818,POINT(4.398668898666679 45.00900536259714)
building_11001326,POINT(4.397921503943429 45.007412900093)
building_11002042,POINT(4.39483037709507 45.010276347452056)
building_11002346,POINT(4.397218803943602 45.006752400092935)
building_11002788,POINT(4.39467850394458 45.00981720009339)
building_11002923,POINT(4.395039103944448 45.009491000093306)
building_11002955,POINT(4.394960703944485 45.009670100093366)
building_11003229,POINT(4.399008063956717 45.008890690074644)
building_11022692,POINT(3.920956597816144 44.6467646813187)
building_11047208,POINT(4.400225003942901 45.010112000093216)
building_11047405,POINT(4.39948669876129 45.00993419992421)
building_10417811,POINT(4.644557127982182 44.895401025938284)
building_10418305,POINT(4.683098593411672 45.24483685341108)
building_10433609,POINT(4.64550670386051 44.893844400071465)
building_10434104,POINT(4.646013124271599 44.89683324430446)
building_10434220,POINT(4.645884598078602 44.895844210374584)
building_10434364,POINT(4.643833089807001 44.894814283928916)
building_10434422,POINT(4.645998390010378 44.895550941601456)
building_10435132,POINT(4.644083540376238 44.89486682607594)
building_10435568,POINT(4.647584103860116 44.897481700071815)
building_10455433,POINT(4.689192403825949 44.56361120003158)
building_10455476,POINT(4.689305968433586 44.56388650847483)
building_10455724,POINT(4.864877370007976 44.934683171286444)
building_10456639,POINT(4.861747417993294 44.930851806222456)
building_10457282,POINT(4.688456734264857 44.56045709755489)
building_10458505,POINT(4.688847785663542 44.56155641910777)
building_10458537,POINT(4.68939140382584 44.56289610003147)
building_10458555,POINT(4.862823036429178 44.931405379715564)
building_10458686,POINT(4.685377703826723 44.55774190003103)
building_10458814,POINT(4.863074195916965 44.932809646109675)
building_10459408,POINT(4.863445210977237 44.93432192396675)
building_10459484,POINT(4.86347600393896 44.93415483100273)
building_10459832,POINT(4.863483437677102 44.93363659113919)
building_10460117,POINT(4.864445203796791 44.93353670006836)
building_10460413,POINT(4.864564292807654 44.93412857564423)
building_10460574,POINT(4.863827001800452 44.9344162905191)
building_10460799,POINT(4.861624323738093 44.93295235253863)
building_10460908,POINT(4.155666803974018 44.34990520002401)
building_10461238,POINT(4.862369458327906 44.93310694122145)
building_10461284,POINT(4.863090624002684 44.935753821423944)
building_10461509,POINT(4.862800803797269 44.9332312000684)
building_10461801,POINT(4.861758703797696 44.93502610006862)
building_10462320,POINT(4.859940485173882 44.93512000580556)
building_10462367,POINT(4.860630332550212 44.93448157594103)
building_10462523,POINT(4.861646574564718 44.935678061291476)
building_10462540,POINT(4.863207354354828 44.93435329453696)
building_10478951,POINT(4.157183580779638 44.34576382145061)
building_10479102,POINT(4.1565149874339 44.345608240137054)
building_10479666,POINT(4.156090003973554 44.34484600002335)
building_10480509,POINT(4.158932403972641 44.34420220002318)
building_10480713,POINT(4.157971325955945 44.34366413657195)
building_10481058,POINT(4.156347404819274 44.3422958290526)
building_10483169,POINT(4.153542018088364 44.3443435551217)
building_10492140,POINT(4.687485903825206 44.54408230002934)
building_10494870,POINT(4.688019703825455 44.550442900030056)
building_10496056,POINT(4.687417657961409 44.55016067246053)
building_10496434,POINT(4.688277103825408 44.55093160003009)
building_10506150,POINT(4.456203782877598 45.07807767904605)
building_10507681,POINT(4.456251203930276 45.07902330009882)
building_10508378,POINT(4.153488936458293 44.33903095593908)
building_10509183,POINT(4.68710430887489 44.550902335662656)
building_10510941,POINT(4.640171303878713 45.14958980009994)
building_10511056,POINT(4.456329660574188 45.076727627285486)
building_10511195,POINT(4.152398134240881 44.338010199555576)
building_10531625,POINT(4.453840625917161 45.074560816609704)
building_10532334,POINT(4.608914003889847 45.174236000103704)
building_10532556,POINT(4.15120947428659 44.33903400484245)
building_10533548,POINT(4.639130485413714 45.14893975081971)
building_10551105,POINT(4.682674003872429 45.25245600010944)
building_10552841,POINT(4.682727737927561 45.25152490479623)
building_10554322,POINT(4.691501880788746 45.251851748676685)
building_10554778,POINT(4.795708803824605 45.04338660008289)
building_10561603,POINT(4.692610603869211 45.24953450010879)
building_10562359,POINT(4.688515003870412 45.24878000010884)
building_10562825,POINT(4.688420003870478 45.24936300010893)
building_10565093,POINT(4.404308485489005 44.98647772253044)
building_10565224,POINT(4.69272060386924 45.250460500108886)
building_10567045,POINT(4.684494603871826 45.25171550010931)
building_10580654,POINT(4.686814269110218 44.55682361875337)
building_10581490,POINT(4.635975003829155 44.36463000000926)
building_10583256,POINT(4.686489732706444 44.55548539497195)
building_10583326,POINT(4.686645703826163 44.55503030003064)
building_10583750,POINT(4.686234497511696 44.555023169599096)
building_10584222,POINT(4.686248183846939 44.554750925911335)
building_10584582,POINT(4.68605317340359 44.55452427286577)
building_10584698,POINT(4.686009835722742 44.554392601694715)
building_10585226,POINT(4.686295903826204 44.55401960003052)
building_10585271,POINT(4.394565803942996 44.985221200090635)
building_10585480,POINT(4.685614358988351 44.553185106388014)
building_10585603,POINT(4.685654893644516 44.55335748452359)
building_10585830,POINT(4.685708415097404 44.55352642190767)
building_10586387,POINT(4.685865822988074 44.553968682865474)
building_10586481,POINT(4.685884657662327 44.55402587896791)
building_10586593,POINT(4.686061603826278 44.55407930003054)
building_10604888,POINT(4.683205103827043 44.55252380003048)
building_10605039,POINT(4.682089003827295 44.551200000030335)
building_10605145,POINT(4.681729003827379 44.55083500003031)
building_10606007,POINT(4.682990096824812 44.55131443892115)
building_10606051,POINT(4.683360402287429 44.551325051415425)
building_10606264,POINT(4.68317661689434 44.55077025498087)
building_10606285,POINT(4.683123777599072 44.550713273389746)
building_10606405,POINT(4.682661428702763 44.55073018269756)
building_10606499,POINT(4.682938855175485 44.55052062765112)
building_10606610,POINT(4.682615303824122 44.55017599643536)
building_10606646,POINT(4.682524578642308 44.5500813374585)
building_10606746,POINT(4.682618677823239 44.550034002607006)
building_10606793,POINT(4.68280010382701 44.5501325000302)
building_10607160,POINT(4.683269854201271 44.54984145046859)
building_10607410,POINT(4.683273897924034 44.550727527449325)
building_10607542,POINT(4.683652573274736 44.55112077018498)
building_10607563,POINT(4.683714103826802 44.55118940003029)
building_10607771,POINT(4.684655203826558 44.551799300030325)
building_10607798,POINT(4.684458173535179 44.55196832712524)
building_10607852,POINT(4.684767321533936 44.551943126396424)
building_10607895,POINT(4.684494363216524 44.551533274908444)
building_10623802,POINT(4.404241663940661 44.99477508009132)
building_10624598,POINT(4.690625003869335 45.242073100108065)
building_10634970,POINT(4.680463224557112 44.54556776710706)
building_10636790,POINT(4.637223003828494 44.360235000008664)
building_10639532,POINT(4.680599146825912 44.54563855180153)
building_10639823,POINT(4.615358003888483 45.1835740001045)
building_10653411,POINT(4.680561303827534 44.547796700030005)
building_10655131,POINT(4.682196732987591 44.54979015364845)
building_10655685,POINT(4.682159195304902 44.54954768393129)
building_10655823,POINT(4.682607127163595 44.549213840193325)
building_10655959,POINT(4.683108303826876 44.54952150003011)
building_10656027,POINT(4.683181003826855 44.549505000030116)
building_10656397,POINT(4.683574009494874 44.549095645936156)
building_10656568,POINT(4.683698703826685 44.549299900030064)
building_10657307,POINT(4.690158818961334 45.24795454030445)
building_10657702,POINT(4.684144466326509 44.54864562502998)
building_10658644,POINT(4.681831896881546 44.54905593447755)
building_10658701,POINT(4.68177929403566 44.54895065272023)
building_10658805,POINT(4.68167613687879 44.54869929204659)
building_10659006,POINT(4.682309260490774 44.5483270265854)
building_10674015,POINT(4.685301068548498 44.54834578066221)
building_10675597,POINT(4.685553803826126 44.54932220002999)
building_10693184,POINT(4.624075755338765 45.17996616103839)
building_10693521,POINT(4.401218903941672 44.99602960009162)
building_10711560,POINT(4.684216962158337 45.2249382798004)
building_10716595,POINT(4.684675503870051 45.225183000106476)
building_10725626,POINT(4.636796268707161 44.345313011070445)
building_10740193,POINT(4.646224197157636 44.337319169338876)
building_10754970,POINT(4.682709413186466 44.542963972655684)
building_10755261,POINT(4.663191403877357 45.23688000010849)
building_10755569,POINT(4.679868003827386 44.54225400002935)
building_10774730,POINT(4.529689003870558 44.50762200003033)
building_10791327,POINT(4.686733295831685 44.54080620908154)
building_10795018,POINT(4.631532153829535 44.34981119375758)
building_10795957,POINT(4.686546474878012 44.5423839210818)
building_10803455,POINT(4.687670003824916 44.54043700002887)
building_10804560,POINT(4.687267403825045 44.54056240002888)
building_10804714,POINT(4.687020680737363 44.54049944048473)
building_10804779,POINT(4.686937571231677 44.54043775317668)
building_10804958,POINT(4.686534219946078 44.54024027233005)
building_10805271,POINT(4.686466343521288 44.54018893521414)
building_10805894,POINT(4.685409060683254 44.539860828450664)
building_10805996,POINT(4.631686393302998 44.34710042632304)
building_10806001,POINT(4.685486765191849 44.539647172148115)
building_10806070,POINT(4.631490484994676 44.34727325640399)
building_10806073,POINT(4.685547187645177 44.539506201611566)
building_10806889,POINT(4.687476103824891 44.539151200028726)
building_10807199,POINT(4.687489003824957 44.54021100002883)
building_10822780,POINT(4.688323309120371 44.531777834472564)
building_10822947,POINT(4.687402682097878 44.53254234812588)
building_10825856,POINT(4.686858503824667 44.53280520002795)
building_10840186,POINT(4.6865549038248 44.53337450002807)
building_10841973,POINT(4.658724739763663 45.10296383941151)
building_10843074,POINT(4.686084656465972 44.53447465607561)
building_10843986,POINT(4.687379943148365 44.53518945204644)
building_10844286,POINT(4.686701174183306 44.536143245948985)
building_10873802,POINT(4.674827103865023 45.10116630009349)
building_10875785,POINT(4.691513563718771 44.534062005443424)
building_10889148,POINT(4.660949572173821 45.25279311694701)
building_10889675,POINT(4.674301803865193 45.1013351000935)
building_10891659,POINT(4.657194973937875 45.2519795124126)
building_10892937,POINT(4.656540003880468 45.25354900011049)
building_10894350,POINT(4.65918153412216 45.255883798320035)
building_10909905,POINT(4.608256003894878 45.24851300011169)
building_10912248,POINT(4.584740146041377 45.147561082697194)
building_10913476,POINT(4.692597003822787 44.53049700002748)
building_10928836,POINT(4.385893903947009 45.00581510009323)
building_10929553,POINT(4.68906050382394 44.53180110002777)
building_10929598,POINT(4.689403792338244 44.53154411655267)
building_10929624,POINT(4.689263108697076 44.530628441231215)
building_10930084,POINT(4.689075059064711 44.530894149711386)
building_10930202,POINT(4.689196603823842 44.53093430002768)
building_10930709,POINT(4.388897203946382 45.01025250009363)
building_10949638,POINT(4.391870726991359 45.01157533320342)
building_10951063,POINT(4.39302050394516 45.01088680009353)
building_10960340,POINT(4.392066803945434 45.010619900093545)
building_10994492,POINT(4.400541703942662 45.007921100092936)
building_10996312,POINT(4.396760603943964 45.01012710009331)
building_10996480,POINT(4.396231562387755 45.01014743200833)
building_10996600,POINT(4.396108703944019 45.00793010009309)
building_11024561,POINT(4.699444003821127 44.536830500028)
building_11043011,POINT(4.401610003942298 45.007383000092865)
building_11043503,POINT(4.400831503942576 45.007963100092944)
building_11048044,POINT(4.399545248426771 45.00867298229496)
building_11048132,POINT(4.399476003943039 45.00871640009305)
building_11048211,POINT(4.399363283827156 45.00878811845953)
building_11049793,POINT(4.399247803943214 45.010291200093256)
building_11050364,POINT(4.40035890394289 45.01056240009324)
building_11050403,POINT(4.400905197593558 45.01123737310913)
building_11080903,POINT(4.39629352608502 45.012545463853534)
building_11081382,POINT(4.398826095212299 45.010530665462035)
building_11083358,POINT(4.398988303943295 45.010300800093255)
building_11102520,POINT(4.390242833003844 45.01331805931449)
building_11103354,POINT(4.38967320394636 45.01351400009395)
building_11135061,POINT(4.38385930394845 45.01821130009466)
building_10301151,POINT(4.674710265757556 45.24534015293187)
building_10301187,POINT(4.670694091907597 45.24401496462289)
building_10301260,POINT(4.671214203875384 45.24413820010896)
building_10301313,POINT(4.674352457352986 45.24471098500006)
building_10301331,POINT(4.67534540387414 45.24437390010886)
building_10319457,POINT(4.855575082517222 44.92838218997639)
building_10319924,POINT(4.640650003862027 44.894495000071686)
building_10345960,POINT(4.64020480031268 44.896225616147134)
building_10346355,POINT(4.676516503873658 45.24241900010862)
building_10346461,POINT(4.676909096788848 45.24353511231001)
building_10346614,POINT(4.637753503863022 44.89628650007202)
building_10371460,POINT(4.830038903814571 45.04900560008232)
building_10375463,POINT(4.854228558799742 44.93140886340179)
building_10376271,POINT(4.676613203873944 45.247331800109116)
building_10391546,POINT(4.644587058010715 44.89663161972836)
building_10391683,POINT(4.776357503832662 45.07750830008731)
building_10392127,POINT(4.6450137160721 44.89656633587568)
building_10392870,POINT(4.645515714399946 44.89646748285647)
building_10393278,POINT(4.645622968076365 44.8965676556575)
building_10393883,POINT(4.64557611310981 44.896338897628944)
building_10395343,POINT(4.646241803860477 44.896774000071765)
building_10396291,POINT(4.647128703860174 44.89628400007167)
building_10396576,POINT(4.646190703860436 44.895931100071664)
building_10419065,POINT(4.643571670184404 44.894801488122674)
building_10419346,POINT(4.857002103798905 44.9314777000684)
building_10419906,POINT(4.643583003861132 44.89445220007159)
building_10420366,POINT(4.643946460008798 44.89467945887494)
building_10420534,POINT(4.856959559984082 44.931858840890065)
building_10420831,POINT(4.644312037500168 44.89492606558766)
building_10421218,POINT(4.679677403872975 45.246816600108964)
building_10421479,POINT(4.64454470386086 44.89472700007161)
building_10422179,POINT(4.644254904823161 44.89417989778452)
building_10422297,POINT(4.685946603964732 45.24363712467168)
building_10425082,POINT(4.857631303798538 44.92868440006805)
building_10446414,POINT(4.779164003831676 45.075408000087)
building_10447009,POINT(4.861354032925593 44.93328569643052)
building_10447171,POINT(4.686957752454595 44.55744642697984)
building_10447539,POINT(4.726685503861162 45.2855473001114)
building_10462764,POINT(4.862369619736102 44.930804456781004)
building_10462827,POINT(4.861791311110251 44.935671430498125)
building_10462835,POINT(4.862921729032338 44.93195757881958)
building_10462838,POINT(4.863202895268992 44.934883143744095)
building_10462854,POINT(4.861763511691422 44.93424729708899)
building_10462860,POINT(4.863057777829106 44.93272259872976)
building_10462869,POINT(4.861763440402795 44.93447317074695)
building_10462887,POINT(4.861080791841793 44.93510100819903)
building_10462894,POINT(4.863191856596103 44.934099374311714)
