id,geom
building_19492980,POINT(9.431271002400429 42.6262209996556)
building_19494627,POINT(9.461868002393109 42.638273999656775)
building_19494634,POINT(9.466471343401341 42.632734902416146)
building_19494901,POINT(9.479912002387442 42.61495699965314)
building_19494910,POINT(9.48176000238692 42.61409599965298)
building_19494915,POINT(9.478925109530568 42.61538957822465)
building_19494917,POINT(9.479259402387628 42.61534949965322)
building_19556270,POINT(8.853920002544218 42.507502999648715)
building_19556278,POINT(8.853824002544222 42.50724299964869)
building_19556281,POINT(8.854043502544165 42.50715659964865)
building_19556308,POINT(8.854662002544028 42.50773899964872)
building_19556344,POINT(8.855960700574563 42.50655897721921)
building_19556489,POINT(8.853611249912879 42.51099166807029)
building_19556558,POINT(8.85770172823685 42.50869780953844)
building_19556567,POINT(8.858918002542989 42.509097999648866)
building_19559464,POINT(8.745175846517409 42.55345993720272)
building_19559520,POINT(8.742569711950543 42.55605395278294)
building_19559534,POINT(8.755096724372875 42.541597998690676)
building_19559546,POINT(8.743832002575417 42.56029499965851)
building_19559547,POINT(8.743963102575387 42.560339799658514)
building_19559553,POINT(8.756661018571421 42.54671832765632)
building_19559560,POINT(8.743629502575297 42.55663079965799)
building_19559562,POINT(8.739420002576564 42.56019899965858)
building_19560857,POINT(8.720681455718308 42.57676561257024)
building_19561328,POINT(8.749618002574222 42.566953999659376)
building_19561373,POINT(8.744571816861086 42.56358259608759)
building_19561388,POINT(8.752357802573487 42.56644169965926)
building_19561390,POINT(8.753242802573263 42.56663469965925)
building_19561391,POINT(8.74698600257483 42.56528599965924)
building_19561392,POINT(8.74677100257488 42.56517799965919)
building_19561476,POINT(8.76038900257145 42.5677629996593)
building_19561484,POINT(8.758486002571896 42.56664599965915)
building_19561485,POINT(8.757952496444272 42.56641080671947)
building_19561496,POINT(8.757219310133669 42.5667498818811)
building_19561526,POINT(8.755579002572722 42.56807799965945)
building_19561534,POINT(8.755820238936177 42.56564192693179)
building_19561537,POINT(8.754299002572981 42.56655399965925)
building_19561575,POINT(8.756621002572338 42.56567699965909)
building_19561577,POINT(8.756566721380853 42.56570786840293)
building_19561581,POINT(8.755370755600072 42.56626292965479)
building_19561671,POINT(8.752759859354033 42.56321521884691)
building_19561673,POINT(8.752628802573254 42.56316059965879)
building_19561717,POINT(8.755646495429477 42.56039917108687)
building_19561725,POINT(8.754158252572703 42.55987317108685)
building_19561788,POINT(8.756656602571935 42.557421099657844)
building_19562055,POINT(8.752885202572747 42.553881699657374)
building_19562183,POINT(8.800457164322069 42.560470823410064)
building_19575292,POINT(9.42261600238673 42.27149199960358)
building_19698309,POINT(9.49056496792756 42.46220229665486)
building_19703223,POINT(9.246408842433633 42.31075427961248)
building_19774697,POINT(8.886783102540496 42.60988049966307)
building_19774727,POINT(8.892442824761325 42.611551407070614)
building_19774745,POINT(8.89249363715456 42.6133987150481)
building_19774750,POINT(8.888402902540083 42.610083199663066)
building_19774892,POINT(8.89658900253852 42.62208599966468)
building_19775146,POINT(8.91408102763814 42.62199466514534)
building_19775335,POINT(8.883128002542234 42.626591999665564)
building_19775413,POINT(8.889444002540683 42.62868199966575)
building_19891563,POINT(9.294025002418676 42.250694999602636)
building_20020486,POINT(9.532712402356085 42.2138047995931)
building_20071496,POINT(9.470400702402044 42.88823719969208)
building_20071544,POINT(9.438372050034383 42.89575991169844)
building_20082204,POINT(9.39103712382388 42.282767697820105)
building_20082808,POINT(9.390340673170448 42.27977059881682)
building_20112028,POINT(9.413160322389459 42.27848915960478)
building_20125042,POINT(9.400576077397634 42.3885665621214)
building_20133915,POINT(9.445644390872621 42.512681771861715)
building_20133917,POINT(9.449782002390561 42.51176199963867)
building_20197494,POINT(9.116579002479702 42.58532399965528)
building_20205175,POINT(8.991568002513842 42.622727999662985)
building_20395447,POINT(9.184365702460466 42.54799619964866)
building_20399294,POINT(9.466857702400864 42.841237199685565)
building_20399295,POINT(9.46627730222425 42.84115358203748)
building_20399298,POINT(9.468260802400438 42.83971069968532)
building_20399304,POINT(9.467322402400631 42.8385829996852)
building_20401223,POINT(9.420933883145727 42.84339103312355)
building_20401224,POINT(9.42115700241275 42.84372599968672)
building_20401261,POINT(9.424929983661798 42.84411329343672)
building_20403913,POINT(9.452176002380387 42.298295999607106)
building_20463345,POINT(9.361260002419128 42.64184499965909)
building_20463365,POINT(9.359785002419471 42.64088299965898)
building_20622485,POINT(9.409244302398164 42.44962469963031)
building_20622487,POINT(9.40929213876178 42.449484499630245)
building_20622501,POINT(9.411206002397678 42.45004899963032)
building_20622513,POINT(9.417983374907315 42.45103679525528)
building_20624992,POINT(9.428674981594694 42.814569352925275)
building_20634169,POINT(9.365653842384942 41.91122423954944)
building_20634245,POINT(9.395147002376534 41.89112799954584)
building_20634261,POINT(9.385910002379868 41.91281499954936)
building_20634282,POINT(9.393307002377004 41.89116499954585)
building_20679733,POINT(8.904333002534928 42.58869537743745)
building_20679757,POINT(8.905204285868033 42.58873818299297)
building_20687449,POINT(9.304267554436041 42.674278454117136)
building_20687511,POINT(9.301093102436395 42.68088189966578)
building_20687810,POINT(9.309654202434386 42.685175099666225)
building_20687812,POINT(9.309429779672232 42.68546255382855)
building_20687910,POINT(9.314474402433222 42.686922999666386)
building_20748360,POINT(9.45671497738172 42.35396163086533)
building_20753047,POINT(9.523923005353064 42.42784313028493)
building_20753050,POINT(9.525964002367418 42.42976999962538)
building_20755195,POINT(9.412634775114723 42.230837295052204)
building_20755197,POINT(9.411170002387857 42.231611999597774)
building_20773958,POINT(9.450797595182145 42.948801739872046)
building_20774169,POINT(9.455339002408678 42.95017499970098)
building_20832759,POINT(9.38122720240931 42.53771849964366)
building_20840998,POINT(8.98924600251169 42.56364399965446)
building_20842251,POINT(9.451648002398933 42.70994699966725)
building_20844385,POINT(9.17497637244562 42.172676459592886)
building_20847844,POINT(9.372731002398929 42.25934399960259)
building_21297089,POINT(9.444933502394104 42.56323199964624)
building_22956271,POINT(9.40807780525401 42.31911609022093)
building_22956505,POINT(9.395445456250306 42.50420145348469)
building_22956869,POINT(9.26118612005915 41.923282752494174)
building_23823948,POINT(9.450296402399049 42.70477709966655)
building_23824086,POINT(9.452848002398518 42.70755299966688)
building_23824934,POINT(9.445704286948017 42.706176489400875)
building_23832204,POINT(8.758393963225899 42.566880023333205)
building_23841323,POINT(9.450326331290007 42.69984600291127)
building_23841438,POINT(9.449833683457651 42.70018365467494)
building_23841622,POINT(9.449165802399136 42.70025779966593)
building_23843302,POINT(9.448811560226913 42.69841199268458)
building_23844313,POINT(9.446714350702184 42.69810132552165)
building_23844412,POINT(9.450685153529811 42.69888767613825)
building_23844605,POINT(9.446539002399792 42.69973799966587)
building_23845502,POINT(9.450960264674366 42.693045320926295)
building_23845653,POINT(9.452245602397978 42.69201179966468)
building_23858745,POINT(9.437706302401143 42.6792085996631)
building_23859932,POINT(9.438194302400904 42.676771199662745)
building_24715099,POINT(9.390963002386664 42.091064999576766)
building_24715125,POINT(9.474259702366426 42.11264189957871)
building_24715137,POINT(8.852075702549426 42.60762929966341)
building_24715138,POINT(8.866885146989992 42.60716379966302)
building_24715143,POINT(8.86441300254618 42.606811999663066)
building_24715147,POINT(9.437871342376875 42.138915359583315)
building_24715148,POINT(9.451756959129758 42.1315710455279)
building_24715150,POINT(9.421610268834566 42.15270434091385)
building_24715152,POINT(8.879674662542143 42.60553566966257)
building_24715165,POINT(9.450107002399358 42.710594999667364)
building_24715166,POINT(9.450821201551124 42.708978367996345)
building_24715171,POINT(9.429114005988382 42.701576605925865)
building_24715181,POINT(9.435271602402452 42.694465099665344)
building_24715184,POINT(9.44622749436474 42.690975051384584)
building_24715189,POINT(9.43918700240103 42.68511899966391)
building_24715201,POINT(9.442708802399823 42.67844119966291)
building_24715206,POINT(9.443212106704918 42.66206405621179)
building_24715208,POINT(9.439925937176744 42.663219066313886)
building_24715223,POINT(9.428371002403006 42.66715199966156)
building_24715226,POINT(9.432526002401788 42.663756999660976)
building_24715245,POINT(9.430013502403487 42.68737239966441)
building_24715246,POINT(9.01688876798995 42.586293946429684)
building_24715248,POINT(9.016350258061053 42.58155446632324)
building_24715263,POINT(9.426802102401961 42.634826199656935)
building_24715266,POINT(9.426725581857454 42.6352135231724)
building_24715274,POINT(9.426748002401995 42.635340999657)
building_24715277,POINT(9.426398002402083 42.63513459965696)
building_24715278,POINT(9.426203302402119 42.63486399965695)
building_24715279,POINT(9.425522802402302 42.635085499656995)
building_24715282,POINT(9.427504002401388 42.62604299965563)
building_24715284,POINT(9.427625461292283 42.62456970585021)
building_24715295,POINT(9.427581002401341 42.62551399965556)
building_24715300,POINT(9.429194719296142 42.62224630409935)
building_24715304,POINT(9.436650289820903 42.621055269558184)
building_24715306,POINT(9.436034002398964 42.62079399965475)
building_24715308,POINT(9.436457602398823 42.620156599654635)
building_24715313,POINT(9.44204001085967 42.621229667014184)
building_24715333,POINT(9.468969902388688 42.579977899648256)
building_24715344,POINT(9.436606941987236 42.57622477478718)
building_24715345,POINT(9.426569358241341 42.58902063520229)
building_26036039,POINT(9.506148902358428 42.114995299578574)
building_26036045,POINT(9.507736974790928 42.1142899283437)
building_26036053,POINT(9.507254502358133 42.114841399578495)
building_26036063,POINT(9.490485091935541 42.10739037223758)
building_26036065,POINT(9.478159202365282 42.10911439957812)
building_26036074,POINT(8.870729735877696 42.603266410773536)
building_26036077,POINT(8.873480670964696 42.603160041767616)
building_26036078,POINT(8.893801604635458 42.581472309319516)
building_26036095,POINT(9.450589302398901 42.70323499966633)
building_26036097,POINT(9.447012663794661 42.70529934663904)
building_26036098,POINT(9.448162223306554 42.70622628913121)
building_26036100,POINT(9.45171952217774 42.70548371730253)
building_26036107,POINT(9.443223302400744 42.70191949966627)
building_26036108,POINT(9.44559700239997 42.6983749996657)
building_26036115,POINT(9.44267133167727 42.687438779539974)
building_26036126,POINT(9.440315802399775 42.663605999660795)
building_26036156,POINT(9.431425002402971 42.683889999663876)
building_26036157,POINT(9.430373002403227 42.68356999966388)
building_26036190,POINT(9.018733006360517 42.58621126865507)
building_26036191,POINT(9.017576279428367 42.583989322733814)
building_26036195,POINT(9.431782002400418 42.628871999656006)
building_26036197,POINT(9.435114002399086 42.61821599965435)
building_26036198,POINT(9.434519427399243 42.618332430904424)
building_26036199,POINT(9.434411002399298 42.6188349996545)
building_26036205,POINT(9.430940404177921 42.5994151143512)
building_26036208,POINT(9.433671359065439 42.6030608796522)
building_26036214,POINT(9.436418002397652 42.59373999965085)
building_26036288,POINT(9.44551700239448 42.57497439964795)
building_26036297,POINT(9.440315702395369 42.565135199646626)
building_26036302,POINT(9.450087292658885 42.55739817319666)
building_26036305,POINT(9.463929724931466 42.56711762128247)
building_26036307,POINT(9.482647235374362 42.78413313821776)
building_26036308,POINT(9.478011302395165 42.777592699676404)
building_26036332,POINT(9.458761002399516 42.76407999967481)
building_26036342,POINT(9.433762002410552 42.86720399968977)
building_26036344,POINT(9.004569912220974 42.32758282305735)
building_26036348,POINT(8.811974002556282 42.53169199965304)
building_26036349,POINT(8.822088002553649 42.53180799965284)
building_26036350,POINT(8.854388840055046 42.50738260553308)
building_26036363,POINT(8.746292502575024 42.56557669965924)
building_26036364,POINT(8.746014902575089 42.56549319965923)
building_26036365,POINT(8.761325248629339 42.56802686776043)
building_26036367,POINT(8.757335002572267 42.56817399965943)
building_26036368,POINT(8.75389853346182 42.56765179457862)
building_26036373,POINT(8.747744002574564 42.56385799965898)
building_26036383,POINT(8.753700324795057 42.560144766324974)
building_26036386,POINT(8.75390407757276 42.55971727465826)
building_26036397,POINT(9.518575002362152 42.269259999601694)
building_26036400,POINT(9.515345354259484 42.26360213179591)
building_26036408,POINT(9.262050002438384 42.50304299964067)
building_27267006,POINT(9.423343277063166 42.114964616417254)
building_27267014,POINT(9.484171786778091 42.127419664480556)
building_27267016,POINT(9.509582261698396 42.124649125208606)
building_27267046,POINT(8.870525947998935 42.6026954814805)
building_27267047,POINT(8.893012002537965 42.59064179966017)
building_27267053,POINT(8.894767460848321 42.58149520105989)
building_27267057,POINT(9.380800034662077 42.68971641527562)
building_27267058,POINT(9.367604879426539 42.68867804781706)
building_27267059,POINT(9.35059300243246 42.87686499969264)
building_27267108,POINT(9.35696590243034 42.86638639969109)
building_27267116,POINT(9.358315002430045 42.8675319996912)
building_27267128,POINT(9.435594402402742 42.702894199666524)
building_27267129,POINT(9.446566583228764 42.69854855606479)
building_27267130,POINT(9.452963991827744 42.6929963394978)
building_27267136,POINT(9.438652702401525 42.69319819966509)
building_27267139,POINT(9.437173704965412 42.679879104791425)
building_27267144,POINT(9.437477302400927 42.67302079966225)
building_27267163,POINT(9.428963402401557 42.63821229965738)
building_27267165,POINT(9.428116232649234 42.62389985189625)
building_27267166,POINT(9.430228505845886 42.625525176983224)
building_27267168,POINT(9.42694200240151 42.62557699965557)
building_27267169,POINT(9.425642002401824 42.62502399965555)
building_27267171,POINT(9.436724002398499 42.61438999965378)
building_27267172,POINT(9.444785002395667 42.59725399965119)
building_27267180,POINT(9.498819467750357 42.59531299668394)
building_27267181,POINT(9.498839208503355 42.59533325736295)
building_27267187,POINT(9.434771407265343 42.560211279365035)
building_27267188,POINT(9.478748784649985 42.7783591493207)
building_27267196,POINT(9.46533854718348 42.75633207392109)
building_27267203,POINT(9.471983202401013 42.87428109969008)
building_27267208,POINT(9.472421923331108 42.87375344387607)
building_27267215,POINT(9.005182126438157 42.33254515585524)
building_27267216,POINT(9.019008435893353 42.334601009964324)
building_27267221,POINT(8.810932347362634 42.526829455127455)
building_27267223,POINT(8.830786002551179 42.527426999652064)
building_27267225,POINT(8.860989040042034 42.51149875720014)
building_27267227,POINT(8.846941002546819 42.52412699965129)
building_27267229,POINT(8.855296215253004 42.509204484918136)
building_27267259,POINT(8.75793900257092 42.54326099965574)
building_27267264,POINT(8.78896677528952 42.531139036017024)
building_27267265,POINT(8.750921344305052 42.5678935198302)
building_27267267,POINT(8.750844595730616 42.56344667352933)
building_27267271,POINT(9.293655927423911 42.36357404961954)
building_27267272,POINT(9.293743745281034 42.363530271048106)
building_27267280,POINT(9.357254447413332 42.49033101963716)
building_27267281,POINT(9.356331563952102 42.4919603265605)
building_27267290,POINT(9.543865077354756 42.24773782459803)
building_27267292,POINT(9.325879402437558 42.84823629968908)
building_27267296,POINT(9.177208105652822 42.254820067609145)
building_27267297,POINT(9.174172002449579 42.25414499960522)
building_27267299,POINT(9.490649960587469 42.46183002666793)
building_27267408,POINT(9.54497639202375 42.319035184069705)
building_27267434,POINT(8.88089564645235 42.609736699101454)
building_27267437,POINT(8.889804002540615 42.629098999665814)
building_27267438,POINT(8.903749881703241 42.620387716330974)
building_27267450,POINT(8.913069102534173 42.62096059966422)
building_27267477,POINT(9.149451405975402 42.31020568702414)
building_27267478,POINT(9.149808527932114 42.30812995288515)
building_27267479,POINT(9.149631702458628 42.31340319961458)
building_27267480,POINT(9.149722802458603 42.313346499614546)
building_27267487,POINT(9.00197000250887 42.5738859996557)
building_27267516,POINT(9.428586802401766 42.64070399965771)
building_27267517,POINT(9.424442502403522 42.656226199660004)
building_27267528,POINT(9.424240302403408 42.652391399659486)
building_27267529,POINT(9.423831747762328 42.65231872884266)
building_27267532,POINT(8.642311270988873 42.407762275019635)
building_27267535,POINT(9.471774602365425 42.076197399573175)
building_27267557,POINT(9.37999130238842 42.06810359957347)
building_27267581,POINT(9.42899610237523 42.05220379957021)
building_27267604,POINT(9.407959402379404 42.02620989956656)
building_27267606,POINT(9.403690002380253 42.020955899565834)
building_27267607,POINT(9.409419771444183 42.016197015843645)
building_27267608,POINT(9.40636210237927 42.014344699564724)
building_27267620,POINT(8.930390502529988 42.62780929966488)
building_27267621,POINT(8.931158509487965 42.627253478349374)
building_27267630,POINT(8.92696389411113 42.6273408052842)
building_27267637,POINT(8.937531202528485 42.63544049966585)
building_27267639,POINT(8.936532895660564 42.62832211851769)
building_27267642,POINT(8.93845352600524 42.6335955904291)
building_27267646,POINT(9.301770002404817 41.99043199956278)
building_27267673,POINT(8.991121927500641 42.33769922462099)
building_27267679,POINT(9.416896002400525 42.545934999644246)
building_27267680,POINT(9.467884902387635 42.55013519964396)
building_27267687,POINT(9.473854162386036 42.54856609964365)
building_27267688,POINT(9.474297702385893 42.547957899643514)
building_27267693,POINT(9.473465102386099 42.547856499643544)
building_27267704,POINT(9.445330002393163 42.54448299964353)
building_27267728,POINT(8.830555702553458 42.57425379965894)
building_27267729,POINT(8.829404177712016 42.59833193498534)
building_27267731,POINT(8.824260468893696 42.60303023716313)
building_27267742,POINT(9.406484002418939 42.89737599969451)
building_27267752,POINT(9.45245890240837 42.926439499697715)
building_27267769,POINT(8.969372102520216 42.63559769966529)
building_27267770,POINT(8.945748244373181 42.62249443276374)
building_27267773,POINT(8.950372302524642 42.624723499664086)
building_27267775,POINT(8.951068202524592 42.62747299966444)
building_27267793,POINT(8.958343802522906 42.631951399664956)
building_27267794,POINT(8.958081602522961 42.63162369966492)
building_27267799,POINT(9.345969702429528 42.78523496634651)
building_27267800,POINT(9.11769362410074 42.585147870609866)
building_27267802,POINT(9.010757571249155 42.57149679775429)
building_27267833,POINT(9.369484702422692 42.76814789967699)
building_27267842,POINT(9.018032411103471 42.5267253531274)
building_27267852,POINT(9.023489902505826 42.62851369966326)
building_27267858,POINT(9.36288171670706 42.70032112109598)
building_27267865,POINT(9.516199402371038 42.45520299962927)
building_27267869,POINT(9.503939902373613 42.44260529962763)
building_27267871,POINT(9.506426002373084 42.445016999627946)
building_27267892,POINT(9.188037302459186 42.5407938996475)
building_27267898,POINT(9.465796944855411 42.84084027559498)
building_27267900,POINT(9.42369257598266 42.85623342099895)
building_27267905,POINT(9.484007470524874 42.83123617817549)
building_27267907,POINT(9.452881002380225 42.29865299960717)
building_27267923,POINT(9.345113202435332 42.909243799697286)
building_27267966,POINT(9.355339002421221 42.65434199966097)
building_27267994,POINT(9.165363002459657 42.423734099630714)
building_27268002,POINT(9.354833050977623 42.01358603866953)
building_27268007,POINT(9.398161811760657 41.98338207001974)
building_27268009,POINT(9.400698245411498 42.001267888148455)
building_27268015,POINT(9.400741002379489 41.987498999560714)
building_27268016,POINT(9.401728056326471 42.000063550753715)
building_27268039,POINT(9.403058298765412 41.995378648261934)
building_27268046,POINT(9.304198402431526 42.591004699652764)
building_27268063,POINT(9.29331462242566 42.40001205962497)
building_27268066,POINT(9.20979747244846 42.429102079630724)
building_27268073,POINT(9.487118690436532 42.807160104886414)
building_27268075,POINT(9.367281572972967 41.915653387785376)
building_27268082,POINT(9.277165622438066 42.581580526318525)
building_27268084,POINT(9.164297152456966 42.35926992462117)
building_27268090,POINT(8.981717002513612 42.56300999965449)
building_27268092,POINT(8.98173440251352 42.56103049965418)
building_27268100,POINT(9.314788902433026 42.68436659966602)
building_27268103,POINT(9.265877002441748 42.598625199654535)
building_27268243,POINT(9.455749070099966 42.72398339069226)
building_27268244,POINT(9.455700902398496 42.72349629966915)
building_27268248,POINT(9.226712676489745 42.32551760654845)
building_27268251,POINT(9.530584002364106 42.38196599961821)
building_27268266,POINT(9.532073802363104 42.36788539961614)
building_27268275,POINT(9.17230660459108 42.245493848576594)
building_27268280,POINT(8.924524002530303 42.601978999661256)
building_27268282,POINT(9.527031002366895 42.42425099962453)
building_27268283,POINT(9.525273002367287 42.42284099962436)
building_27268290,POINT(9.16780000246699 42.596961999656045)
building_27268332,POINT(9.210057978364828 42.22216556626643)
building_27268347,POINT(9.17332133816317 42.23409232817364)
building_27268357,POINT(9.331723346839423 41.942019532888104)
building_27268363,POINT(9.389015797614256 41.91684038450021)
building_27268365,POINT(9.388334832197447 41.91546403502924)
building_27268367,POINT(9.384588002382563 41.96471399955742)
building_27268371,POINT(9.470701002384374 42.49328599963558)
building_27268373,POINT(9.459038002386768 42.4799419996339)
building_27268383,POINT(9.364851102406982 42.39287434962266)
building_27268402,POINT(9.455775066407975 42.50825868835198)
building_27268404,POINT(9.451373002389836 42.50471799963763)
building_27268405,POINT(9.455862513499804 42.50478598852645)
building_27268418,POINT(9.45271850239874 42.71186219966751)
building_27268419,POINT(9.455153002398301 42.71603199966804)
building_27268421,POINT(9.452831702398813 42.71412959966782)
building_27268427,POINT(9.170276371196882 42.17393635584313)
building_27268429,POINT(9.37118204106469 42.507935726200365)
building_27912318,POINT(9.53022636975424 42.4017109350023)
building_28326735,POINT(9.359701575855775 42.289926733009274)
building_24715354,POINT(9.440149485680324 42.56384703279748)
building_24715358,POINT(9.435309302396497 42.56164489964619)
building_24715359,POINT(9.440787602395137 42.56252839964622)
building_24715361,POINT(9.441050376469146 42.56148717356866)
building_24715363,POINT(9.441218852726806 42.55879717199333)
building_24715365,POINT(9.441231202394839 42.558352999645614)
building_24715372,POINT(9.44158896341238 42.553850708518375)
building_24715388,POINT(9.475144821438507 42.77629978648438)
building_24715389,POINT(9.457690102400061 42.770219899675716)
building_24715399,POINT(9.47763580239939 42.87038139968945)
building_24715402,POINT(9.01914131582664 42.33580565295355)
building_24715403,POINT(9.014692194161146 42.33625829128702)
building_24715404,POINT(8.793869102558945 42.48847668853591)
building_24715405,POINT(8.7979610025579 42.48888199964701)
building_24715407,POINT(8.788595947006215 42.519040032985)
building_24715412,POINT(8.821631002553785 42.53213099965293)
building_24715421,POINT(8.80984744541406 42.5334933567962)
building_24715427,POINT(8.862325277542217 42.511418749649124)
building_24715436,POINT(8.856887926378866 42.50677842406154)
building_24715438,POINT(8.849631768488585 42.50944225617528)
building_24715441,POINT(8.852534440044677 42.509751374649056)
building_24715447,POINT(8.742110002575926 42.56153099965874)
building_24715448,POINT(8.749180002573867 42.55709399965796)
building_24715456,POINT(8.781487002564825 42.54425499965547)
building_24715463,POINT(8.805364205623347 42.536690624883796)
building_24715467,POINT(8.755257002572781 42.56744899965939)
building_24715469,POINT(8.760706002571412 42.56865699965944)
building_24715471,POINT(8.753089899911492 42.56765035488761)
building_24715473,POINT(8.746622752574826 42.56318106632557)
building_24715488,POINT(8.763843202569884 42.55385179965721)
building_24715492,POINT(8.751159031467612 42.55421682952268)
building_24715505,POINT(9.315078902425904 42.52864499964353)
building_24715507,POINT(9.317657002424248 42.506700999640245)
building_24715510,POINT(9.518609261185283 42.26062964077681)
building_24715514,POINT(9.529284867586586 42.24659393690442)
building_24715517,POINT(9.528788671350991 42.25625488152965)
building_24715525,POINT(9.335048302434984 42.84373149968826)
building_24715544,POINT(9.471775113494047 42.467225838520655)
building_24715545,POINT(9.473613394749165 42.46804938097567)
building_24715550,POINT(9.28027093100422 42.48314588535174)
building_24715564,POINT(9.3500466374597 42.96636616541408)
building_24715565,POINT(9.351099028563425 42.965710219374245)
building_24715566,POINT(9.35139760283712 42.964850442992336)
building_24715571,POINT(9.541920002358323 42.316808999608355)
building_24715585,POINT(8.921184492801833 42.626673004188596)
building_24715587,POINT(8.9078045730926 42.6161080565737)
building_24715588,POINT(8.905831602535693 42.61323769966321)
building_24715594,POINT(8.906269052535771 42.617364731663805)
building_24715601,POINT(9.152719402457816 42.31313369961447)
building_24715635,POINT(9.158090902455989 42.3034227996129)
building_24715641,POINT(9.167953002453288 42.299880999612185)
building_24715643,POINT(9.168402370119518 42.29944066413665)
building_24715668,POINT(9.361984077408657 42.41367834962576)
building_24715670,POINT(9.28390016908857 42.2644856996049)
building_24715671,POINT(9.346309002427258 42.73670699967294)
building_24715674,POINT(9.364530002422354 42.73203499967195)
building_24715685,POINT(8.940014202523512 42.543149299652356)
building_24715686,POINT(8.938280873804754 42.54350397902069)
building_24715694,POINT(9.441601587792304 42.64686186866432)
building_24715697,POINT(9.441636059722779 42.64633890523549)
building_24715746,POINT(9.43139560240133 42.64701719965858)
building_24715748,POINT(9.424419802403545 42.656421299660096)
building_24715750,POINT(9.423744195436448 42.641210658568205)
building_24715753,POINT(8.643812677030596 42.411600342320426)
building_24715756,POINT(8.649242692686048 42.411907007185434)
building_24715771,POINT(9.412092319434025 42.009860147980845)
building_24715779,POINT(9.37730880238881 42.061620399572504)
building_24715789,POINT(9.406612199188618 42.02245744433347)
building_24715791,POINT(9.411286138750937 42.02377853653122)
building_24715794,POINT(9.43605672737811 42.156064024585945)
building_24715803,POINT(9.442492487265355 42.1516075343153)
building_24715805,POINT(8.931015484936465 42.637525318269326)
building_24715807,POINT(8.936355525522393 42.62569399210327)
building_24715812,POINT(8.9418089512974 42.63377996619467)
building_24715820,POINT(8.937394302528494 42.634893099665774)
building_24715822,POINT(8.938883648638019 42.63391046305058)
building_24715829,POINT(9.303150002404468 41.990471999562736)
building_24715841,POINT(8.872530702542639 42.57679129965851)
building_24715842,POINT(8.877835502541158 42.574602499658106)
building_24715852,POINT(9.534695002355377 42.209288199592386)
building_24715853,POINT(9.53035140235488 42.173336699587)
building_24715859,POINT(9.529590902355732 42.188059799589254)
building_24715860,POINT(9.529601475389217 42.18783763085203)
building_24715868,POINT(8.99162430250051 42.337773062121016)
building_24715871,POINT(9.441935212394046 42.544823039643624)
building_24715879,POINT(9.524235002373441 42.55566899964376)
building_24715884,POINT(9.502605498792196 42.53806327541975)
building_24715885,POINT(9.515623002375172 42.54496919964239)
building_24715915,POINT(9.443007402393674 42.54255609964327)
building_24715925,POINT(8.833080322552805 42.57440434299223)
building_24715927,POINT(8.83125800255353 42.57969399965971)
building_24715939,POINT(8.821599026602737 42.59775795081622)
building_24715941,POINT(9.375022709094093 42.90531249302952)
building_24715943,POINT(9.402876102419965 42.89946769969488)
building_24715944,POINT(9.404633799057358 42.89890215218501)
building_24715949,POINT(9.008066902504773 42.5199847996477)
building_24716028,POINT(9.451443002408631 42.92647899969773)
building_24716205,POINT(9.119739002474441 42.48902599964113)
building_24716216,POINT(9.136491202469673 42.47938269963946)
building_24716331,POINT(8.94696140252573 42.62893019966473)
building_24716333,POINT(8.949297002525059 42.6276323996645)
building_24716335,POINT(8.94202450252682 42.62488479966424)
building_24716354,POINT(9.365418282431689 42.945118139701925)
building_24716371,POINT(9.001961002510047 42.59919299965937)
building_24716373,POINT(9.00890190250702 42.57282009965543)
building_24716374,POINT(9.009812002506827 42.57373499965557)
building_24716377,POINT(9.324868602429198 42.65718129966197)
building_24716410,POINT(9.193322802451508 42.40311229962714)
building_24716440,POINT(9.508008502372698 42.44539549962797)
building_24716441,POINT(9.508696502372707 42.44954369962855)
building_24716446,POINT(9.516933659428368 42.447289785229216)
building_24716501,POINT(9.46663273478413 42.41405523064623)
building_24716516,POINT(9.447072699637271 42.8425944655424)
building_24716520,POINT(9.418402802413414 42.84261869968662)
building_24716531,POINT(9.365911511392195 42.09620963016468)
building_24716532,POINT(8.903985002535531 42.59964169966127)
building_24716533,POINT(9.35079232708794 42.90890677037552)
building_24716536,POINT(9.296393002409273 42.05783099957325)
building_24716569,POINT(9.356432002420476 42.6441880996595)
building_24716575,POINT(9.533047402364213 42.398490399620634)
building_24716576,POINT(9.532787602364248 42.39788349962055)
building_24716584,POINT(9.325124002399773 42.01029499956546)
building_24716597,POINT(9.389308371262153 41.99201225906777)
building_24716599,POINT(9.396152914708154 41.997563176179646)
building_24716608,POINT(9.38030961593766 42.000447239193704)
building_24716627,POINT(9.385084835374451 41.99680492289349)
building_24716631,POINT(9.440616186889082 42.415816425037626)
building_24716636,POINT(9.301890902432131 42.59130439965283)
building_24716650,POINT(9.416360319973156 42.95821426159449)
building_24716654,POINT(9.419955614801777 42.95471722672089)
building_24716668,POINT(9.36983800241422 42.58184399965027)
building_24716669,POINT(9.29518901492517 42.39988627462491)
building_24716679,POINT(9.46599519525711 42.81617236396774)
building_24716683,POINT(9.451436002403714 42.81595899968231)
building_24716688,POINT(9.454283605183914 42.47797998748454)
building_24716696,POINT(9.165054180234534 42.35896043295442)
building_24716706,POINT(9.287359409282722 42.66846597340101)
building_24716708,POINT(9.308584235780797 42.680960429841946)
