id,geom
building_45478106,POINT(3.883578391092728 48.11671827893226)
building_45478120,POINT(4.535931172439483 48.057533972781506)
building_45478153,POINT(3.91442592860477 48.424164432098735)
building_45478174,POINT(4.018540684932666 48.46516790213844)
building_45478177,POINT(4.431563104136646 48.028993400339004)
building_45478182,POINT(4.431003004136719 48.02751280033893)
building_45478227,POINT(4.507625995210534 48.06396938961403)
building_45478242,POINT(4.26708535410808 48.24854441025917)
building_45478287,POINT(3.655889934582949 48.35099696203455)
building_45478306,POINT(3.558114245457769 48.514525076972966)
building_45478364,POINT(4.495343804112736 47.977688100333715)
building_45478386,POINT(4.047482263570864 48.303728923180735)
building_45478391,POINT(4.042464014282968 48.30087604776752)
building_45478413,POINT(3.721419749316049 48.2352093386163)
building_45478461,POINT(4.096026293779851 48.32330180867596)
building_45478481,POINT(4.10193964130867 48.321354422554926)
building_45478533,POINT(4.367978604154326 47.99163190033962)
building_45478541,POINT(4.365853081622302 47.98607957306216)
building_45478553,POINT(3.954911804320088 48.44627030037907)
building_45478609,POINT(3.727746973340566 48.51629010465083)
building_45478616,POINT(3.722183895501877 48.519488039566674)
building_45478707,POINT(4.064233304270943 48.2581636003657)
building_45478725,POINT(4.036787309059873 48.278236708270555)
building_45478773,POINT(4.0418813216511 48.282087298669424)
building_45478795,POINT(4.031565044456234 48.36806291490959)
building_45478821,POINT(4.090204744157827 48.275024705365105)
building_45478836,POINT(4.104626517426804 48.26955907698721)
building_45478855,POINT(4.101096025828573 48.269191845201064)
building_45478876,POINT(3.99625547343891 48.3692479819699)
building_45478894,POINT(4.023710237863084 48.34283149185495)
building_45478928,POINT(3.870591704352867 48.518374500385875)
building_45478935,POINT(4.111654894680819 48.30017771072122)
building_45478980,POINT(4.052952564254054 48.296902007379)
building_45478999,POINT(4.056122432873102 48.2925473617657)
building_45479025,POINT(4.040026813893404 48.29305710206026)
building_45479031,POINT(4.035926115350861 48.29313872011741)
building_45479079,POINT(4.080059420610783 48.305316704042454)
building_45479082,POINT(4.088975304266712 48.31036420036716)
building_45479111,POINT(4.086788820699383 48.29672893558293)
building_45479113,POINT(4.077491399982363 48.29937169248891)
building_45479119,POINT(4.074673107478477 48.30212607825424)
building_45479135,POINT(4.055598030709891 48.307119536387866)
building_45479139,POINT(4.049095294934642 48.30385697968499)
building_45479141,POINT(4.055639346129826 48.30755750980999)
building_45479161,POINT(4.056724581566598 48.30062765523179)
building_45479174,POINT(4.071402512384387 48.29365864062874)
building_45479175,POINT(4.077216204268955 48.28878970036663)
building_45479180,POINT(4.076859504268834 48.28552260036648)
building_45479223,POINT(4.471433285337635 48.23808831747375)
building_46083449,POINT(3.447467431425021 48.41648293661796)
building_46084194,POINT(4.407643633578433 48.03712518210621)
building_46084623,POINT(4.67022526057134 48.1873823326094)
building_46085203,POINT(4.264733704185645 47.967380000342544)
building_46085749,POINT(4.570735395106144 48.10086476595149)
building_46086538,POINT(4.083816828328323 48.68034757494615)
building_46086650,POINT(4.414544239581399 48.42648002463943)
building_46088105,POINT(3.889549716943701 48.507950619687115)
building_46186258,POINT(4.09598940426068 48.25824660036436)
building_46186373,POINT(4.130962104254425 48.328218300366224)
building_46186472,POINT(4.306803883083271 48.10844152982394)
building_46186652,POINT(3.771402693701353 48.462773198933995)
building_46186755,POINT(4.368011589376224 48.00573109461626)
building_46186923,POINT(4.056514604275508 48.286738700367394)
building_46187022,POINT(4.098456345148692 48.2783375000125)
building_46187140,POINT(4.058137778969031 48.29774169969963)
building_46187222,POINT(4.092087411871043 48.29943362590263)
building_46187251,POINT(4.090021096800274 48.29154236360308)
building_46187328,POINT(4.065588472740161 48.291201406229895)
building_47116608,POINT(4.64920693421451 48.20880556203919)
building_25946201,POINT(4.077579152610863 48.277544529418165)
building_25946223,POINT(4.08263530426605 48.27284010036562)
building_25946263,POINT(4.421007853394707 48.28210919807658)
building_25946265,POINT(4.463427727450755 48.236149237307025)
building_25946270,POINT(4.474197439945224 48.238041419078975)
building_25946272,POINT(4.463965512129079 48.234317969482646)
building_25946273,POINT(4.46411521129818 48.23500468061092)
building_25946301,POINT(4.14758263199242 48.23705779944886)
building_25946302,POINT(3.98861520430614 48.40537450037579)
building_25946303,POINT(4.022639553320985 48.41627881846124)
building_25946304,POINT(4.026161925166231 48.41314618351406)
building_25946305,POINT(4.033739204292136 48.414238150374274)
building_25946454,POINT(3.556069083427712 48.59533189918672)
building_25946457,POINT(3.555326720476448 48.59024520539479)
building_25946458,POINT(3.556818769635856 48.59008194150249)
building_25946460,POINT(3.518910979474206 48.5972435754046)
building_25946461,POINT(3.521666609827076 48.59710484747401)
building_25946462,POINT(3.513774204475673 48.5942004004047)
building_25946463,POINT(3.504091630954189 48.604333238276745)
building_25946464,POINT(3.506850812647968 48.601887923191654)
building_25946467,POINT(3.563216267620983 48.586596270476456)
building_25946479,POINT(3.614367386902514 48.55045104873863)
building_25946481,POINT(3.848579486598255 48.08555841617266)
building_25946482,POINT(4.79215114996118 48.12005935720689)
building_25946483,POINT(4.790772804029557 48.13026980032982)
building_25946493,POINT(4.193333508727172 47.95848764689689)
building_25946523,POINT(4.125065093546361 48.45340121869137)
building_25946531,POINT(3.605463004418603 48.23510900038423)
building_25946534,POINT(4.488921004150057 48.47984500035826)
building_27911794,POINT(4.192913224260766 48.692370480379374)
building_27911871,POINT(3.712458241352222 48.286346059528974)
building_27911937,POINT(4.120891677021008 48.21297567227402)
building_27912041,POINT(4.432667904136356 48.029906300339)
building_27912087,POINT(3.706310241889233 48.28420507538226)
building_27912388,POINT(4.126869229247362 48.2117113503608)
building_27912499,POINT(3.733573632035499 48.25090038426577)
building_27912684,POINT(3.516278157457541 48.597863184756406)
building_27912692,POINT(4.185258485303736 48.63191436949084)
building_27912735,POINT(4.037827433123281 48.29357868073486)
building_27912931,POINT(4.367772380039441 47.99003645254915)
building_27913095,POINT(4.430263962682584 48.032269485689284)
building_28167789,POINT(4.194273304258634 48.6691488003784)
building_28169028,POINT(4.250433304210564 48.253788400357685)
building_28169819,POINT(4.704722004063717 48.23021570033814)
building_28170069,POINT(4.08971127212758 48.302641145351394)
building_28170901,POINT(4.267369304205163 48.25443370035705)
building_28171276,POINT(3.755310004389666 48.50635000039032)
building_28182528,POINT(4.138822537604328 48.59201288926645)
building_28182676,POINT(4.041681749289459 48.41282882037387)
building_28186279,POINT(3.744825669700775 48.40186061840894)
building_28188298,POINT(4.208582642528785 48.57547657710627)
building_28197165,POINT(4.126945605011968 48.56099832908421)
building_28197166,POINT(4.071257626866442 48.299128468102026)
building_28200244,POINT(4.023734850314826 48.30837394521183)
building_28200248,POINT(4.073746998409824 48.270698667958214)
building_28200249,POINT(4.076777904267554 48.267421000365616)
building_28312332,POINT(4.303676004185424 48.14077600034995)
building_28317464,POINT(3.438144956373967 48.473359631202094)
building_28318376,POINT(3.435211320386122 48.47246455112791)
building_28344889,POINT(4.127044844314896 48.226328956999225)
building_28401641,POINT(4.369499527449548 48.12376014252361)
building_28402156,POINT(3.733054604375866 48.22142730037803)
building_28403029,POINT(4.370772517773029 48.1231266062354)
building_28404745,POINT(4.783678057016275 48.19784810303129)
building_28404766,POINT(4.781882461628594 48.198061256889495)
building_28406849,POINT(4.138973104266941 48.536944600375236)
building_28408079,POINT(4.717009004059938 48.23198400033775)
building_28408112,POINT(4.715833758880904 48.23275418001854)
building_28408113,POINT(4.715824104060341 48.2323817003378)
building_28408376,POINT(4.476119731935326 48.23743090662279)
building_28408406,POINT(3.729562004376834 48.219063000378036)
building_28409059,POINT(4.194880932366424 48.66764174395049)
building_28409540,POINT(4.480692850828057 48.23667777793444)
building_28409715,POINT(3.734015259793327 48.397661206132454)
building_28429829,POINT(4.033635050166358 48.25196059698772)
building_28430342,POINT(4.101879779940584 48.29314053014055)
building_28430367,POINT(4.102465380348461 48.29372638786058)
building_28430452,POINT(4.104810242833489 48.29347352981423)
building_28431511,POINT(4.107884175055366 48.32655537725203)
building_28432620,POINT(4.05185929656182 48.279672530649655)
building_28432621,POINT(4.05102958179909 48.28067072369906)
building_28433334,POINT(4.107303765302483 48.27265345445697)
building_28433542,POINT(4.694117404066858 48.22695620033839)
building_28434311,POINT(4.144532143544386 48.057289971111054)
building_28434452,POINT(4.118527079735574 48.299695727756095)
building_28434453,POINT(4.118858404256319 48.30024790036541)
building_28434454,POINT(4.11999560425596 48.300377600365366)
building_28434514,POINT(4.699639813470927 48.23782697590266)
building_28434827,POINT(4.698823704066099 48.237566300338706)
building_28436246,POINT(4.388294531937737 48.11138286231297)
building_28436646,POINT(4.06127990427314 48.275368800366664)
building_28456771,POINT(4.049647848010332 48.27624749965058)
building_28460949,POINT(3.711717531083563 48.51055804472682)
building_28461006,POINT(3.711326948336584 48.51045511876054)
building_28461665,POINT(3.718299686933741 48.511279249145836)
building_28462327,POINT(3.723736904400034 48.506688500391725)
building_28463127,POINT(4.048443004279654 48.30796220036874)
building_28524619,POINT(3.714932304402881 48.50613310039207)
building_28526790,POINT(4.022092504290288 48.3368538003712)
building_28528855,POINT(4.173456304248683 48.4389743003695)
building_28528857,POINT(4.169192504250126 48.43987550036972)
building_28531907,POINT(4.001057964135239 48.480713265439086)
building_28531908,POINT(3.999161397867143 48.48285465220606)
building_28531909,POINT(4.007677602624732 48.4842156780911)
building_28531910,POINT(4.01429070630412 48.486814910501195)
building_28531920,POINT(4.058478829287703 48.46359157537544)
building_28531921,POINT(4.071807304283668 48.467520850375045)
building_28531922,POINT(4.066178836281003 48.469686113516225)
building_28533274,POINT(3.928534440338224 48.533745756596694)
building_28549109,POINT(4.467180347731492 48.18443340348602)
building_28549116,POINT(4.070320704277107 48.41290375099744)
building_28549121,POINT(3.414049404498696 48.46321770040344)
building_28549140,POINT(3.71836492087184 48.50884810283879)
building_28549141,POINT(3.718964336355968 48.5083069767197)
building_28549146,POINT(4.127157804877847 48.29467493726668)
building_28549150,POINT(4.003682504293399 48.297505300370126)
building_28549153,POINT(4.063745431571612 48.29563338027201)
building_28549154,POINT(4.07283608977559 48.29646197295072)
building_28555151,POINT(4.049759695191109 48.306215254068405)
building_28556697,POINT(3.84536057102389 48.46581900038459)
building_28556702,POINT(3.723801226834498 48.521836193219634)
building_28556707,POINT(4.126584244864966 48.29562769769028)
building_29146337,POINT(4.085375727536277 48.25506182851346)
building_29146488,POINT(4.265387759424514 48.1533106107232)
building_29146599,POINT(3.630163004408587 48.20910400038189)
building_29146689,POINT(3.975253084289149 48.111701360362154)
building_29146919,POINT(3.733516630679704 48.398767453936536)
building_29147313,POINT(4.18574389413648 48.1789023993489)
building_29180249,POINT(3.731050000971367 48.2211574909944)
building_29180466,POINT(3.735431604388038 48.39674570038627)
building_29180513,POINT(4.479370004136021 48.237749000347556)
building_29181318,POINT(3.725899104391577 48.40240540038695)
building_29183708,POINT(4.698092004066429 48.238967900338835)
building_29186090,POINT(4.04962520427909 48.30544350036857)
building_29190055,POINT(3.732301104389098 48.397209500386424)
building_29190716,POINT(4.179529804249526 48.47779495037095)
building_29739537,POINT(4.090963444200322 48.250036097894004)
building_45660236,POINT(4.072253697968717 48.55810147102701)
building_45660238,POINT(4.073660035331969 48.55865618192838)
building_45660252,POINT(4.653112617418846 48.20705152595284)
building_45660253,POINT(4.650056053495511 48.207561830900445)
building_45660278,POINT(3.947279982670548 48.1026370238359)
building_45660304,POINT(3.923223065349088 48.4422581303987)
building_46711049,POINT(4.536037156569988 48.34812882847171)
building_46713135,POINT(4.044617115050271 48.023608660073144)
building_46792747,POINT(4.360787763552908 48.131814730673455)
building_46793239,POINT(4.055766449812948 48.285082892869234)
building_46793413,POINT(4.04858600427869 48.29528530036812)
building_47049254,POINT(3.733776348533939 48.22160031924026)
building_47049262,POINT(4.149365604263348 48.53380560037466)
building_47049265,POINT(4.143076692281492 48.535478186062356)
building_47049266,POINT(4.140746234866929 48.5357873216128)
building_47049272,POINT(4.742383516913438 48.26393735763649)
building_47049297,POINT(4.709809704062208 48.231757200338016)
building_47049333,POINT(4.357093109821734 48.21198934520206)
building_47049337,POINT(4.114300286884268 48.23298632827414)
building_47049343,POINT(3.971222862286194 48.1180363355466)
building_47049359,POINT(4.066768620927438 48.317432032149554)
building_47049361,POINT(4.027266126202991 48.30812617435095)
building_47049389,POINT(4.125462810318703 48.32828130215671)
building_47049406,POINT(3.912136977611401 48.040839512391514)
building_47049459,POINT(4.306352660555401 48.10711410218606)
building_47049461,POINT(4.13584323629056 48.02052990551664)
building_47049465,POINT(4.471037504127236 48.074506200339755)
building_47049503,POINT(4.000445056063589 48.390539178730656)
building_47049517,POINT(4.329381407046184 48.50279240192436)
building_47049563,POINT(4.066680922719971 48.54188712947368)
building_47049582,POINT(3.954777633177465 48.446054580097545)
building_47049608,POINT(3.736308736206713 48.51441329072571)
building_47049617,POINT(3.728373138558934 48.51659585850886)
building_47049622,POINT(3.713001566368306 48.51944022778034)
building_47049631,POINT(3.70906291912817 48.51399876321488)
building_47049653,POINT(4.152462804242719 48.2620624003622)
building_47049677,POINT(4.055326604275414 48.280157600367126)
building_47049702,POINT(4.042940543949452 48.272669016096174)
building_47049710,POINT(3.759724204380707 48.40501060038559)
building_47049712,POINT(4.030884104281791 48.25897660036712)
building_47049720,POINT(4.086821229449102 48.27828409050818)
building_47049725,POINT(4.108417037117131 48.28619339678675)
building_47049773,POINT(4.124682615912786 48.29957700786944)
building_47049795,POINT(4.053347933437188 48.2955112860893)
building_47049803,POINT(4.051535004277584 48.293201000367894)
building_47049813,POINT(4.041436720491432 48.29640325314235)
building_47049842,POINT(4.089209204266058 48.30236050036677)
building_47049865,POINT(4.067755714863648 48.30762165684305)
building_47049869,POINT(4.057483404276526 48.30516370036822)
building_47049880,POINT(4.064547506084977 48.293695760379045)
building_47049884,POINT(4.082098527237828 48.28296835925846)
building_47049892,POINT(4.082560404266276 48.2756422003658)
building_47049896,POINT(4.077866504579662 48.272987608619005)
building_47049902,POINT(4.190138933804756 48.179611911407946)
building_47049909,POINT(4.679041766413054 48.31721829740241)
building_47049910,POINT(4.569212266353171 48.0411623336252)
building_47125426,POINT(4.539185382303791 48.347239552955756)
building_47125706,POINT(3.586073020716698 48.57791443154389)
building_47126265,POINT(4.44251622273211 48.02227999350758)
building_47126269,POINT(3.516855662895905 48.45627632424079)
building_47126422,POINT(3.457996284486808 48.49796430040301)
building_47128892,POINT(3.511321504468873 48.49344140040045)
building_47129409,POINT(4.621907398447016 48.201970741828966)
building_47129515,POINT(3.559291733121346 48.47418944888697)
building_47130030,POINT(4.0591068506165 48.29131344137555)
building_47130893,POINT(4.214197504216335 48.17129710035517)
building_47130918,POINT(3.596126896809388 48.51773507640097)
building_47131101,POINT(4.055885058038704 48.294101387882066)
building_47154103,POINT(3.741796865190835 48.21820652851933)
building_47154106,POINT(3.731971135773274 48.22191463385504)
building_47154108,POINT(3.742924585990805 48.21548505293599)
building_47154113,POINT(3.742821285502832 48.21542956582855)
building_47154127,POINT(3.72885305344456 48.254654326697924)
building_47154135,POINT(4.083697387319556 48.592846006552435)
building_47154139,POINT(4.137684838943348 48.536093348958495)
building_47154140,POINT(4.141014604266219 48.536058400375126)
building_47154142,POINT(4.1400000999474 48.53628835589145)
building_47154143,POINT(4.141357826900888 48.534994411060964)
building_47154144,POINT(4.14302854588299 48.534968749273126)
building_47154149,POINT(4.137358587601192 48.54236686704221)
building_47154434,POINT(4.097338764271046 48.40764940037128)
building_47154436,POINT(4.082960230251388 48.42355554076257)
building_47154442,POINT(3.921425004306418 48.1094290003643)
building_47154443,POINT(3.922050004306216 48.109435000364286)
building_47154444,POINT(3.92205500430624 48.109805000364304)
building_47155098,POINT(4.027007304287991 48.327144200370576)
building_47155114,POINT(4.033640303414297 48.335597277072004)
building_47155115,POINT(4.020048004290786 48.334586000371225)
building_47155123,POINT(3.572486704453176 48.55267120040031)
building_47155165,POINT(4.710996904061115 48.22140940033748)
building_47155166,POINT(4.705719004063667 48.23408720033828)
building_47155172,POINT(4.703374317550608 48.23480233073866)
building_47155186,POINT(4.373708904161081 48.113743000345714)
building_47155199,POINT(4.777430343424285 48.199039097953005)
building_47159805,POINT(3.998250170916469 47.98678580600445)
building_47159808,POINT(3.999111204272403 47.98626180035456)
building_47159844,POINT(4.469044093257142 48.18476317027516)
building_47160300,POINT(3.990517983170665 48.192217892100764)
building_47160310,POINT(3.998616111423566 48.193430235384625)
building_47160318,POINT(4.369373751476728 48.1419453095941)
building_47160320,POINT(4.376479104162402 48.14509315034719)
building_47160321,POINT(4.366894204165256 48.14204590034743)
building_47160322,POINT(4.384966481938099 48.15409052256951)
building_47160323,POINT(4.378098807371025 48.150499907576545)
building_47160324,POINT(4.393604144157523 48.1536033603469)
building_47160325,POINT(4.383877504160265 48.14834575034708)
building_47160425,POINT(4.089465004263129 48.26297300036486)
building_47160426,POINT(4.09850442799141 48.25619048904332)
building_47160471,POINT(4.090863204261889 48.252044300364275)
building_47160472,POINT(4.092413934403207 48.2514466880397)
building_47160475,POINT(4.092146755955006 48.25111624324891)
building_47160480,POINT(4.087365504263191 48.25441430036452)
building_47160512,POINT(4.356616405062639 48.20865465720138)
building_47160554,POINT(4.105480404256299 48.23998960036307)
building_47160557,POINT(4.107118704255452 48.23554610036282)
building_47161739,POINT(4.401567793741758 48.0759057091711)
building_47161741,POINT(4.401365890921045 48.07580480414017)
building_47161767,POINT(4.053787854300214 48.61399502538208)
building_47161788,POINT(4.675333222214766 48.14008698462257)
building_47161799,POINT(4.413014304157295 48.238409600350295)
building_47162136,POINT(4.137125363813794 48.057184662331785)
building_47162188,POINT(4.047316904281509 48.32852130036975)
building_47162208,POINT(4.048802567892118 48.323600708138486)
building_47162228,POINT(4.035736721308866 48.3221944579612)
building_47162239,POINT(4.028611525006695 48.313524307403455)
building_47162240,POINT(4.028099882312532 48.32195089684991)
building_47162242,POINT(4.026926233226344 48.315524082153324)
building_47162243,POINT(4.024969073859856 48.31126741374825)
building_47162245,POINT(4.039147704282745 48.309062000369195)
building_47162248,POINT(4.039647004282592 48.30918650036916)
building_47162250,POINT(4.040235304282348 48.308431800369114)
building_47162251,POINT(4.040413739858909 48.30811459984354)
building_47162252,POINT(4.039870539670874 48.30785593430779)
building_47162255,POINT(4.040822173494579 48.30708830448636)
building_47162266,POINT(4.040286504282315 48.308238100369074)
building_47162296,POINT(4.042388041874514 48.30772535340926)
building_47162318,POINT(4.035386301393252 48.31000599202886)
building_47162320,POINT(4.039434937697846 48.31009601791776)
building_47162349,POINT(4.036603504283624 48.309818500369325)
building_47162726,POINT(4.57220330412548 48.50942265035617)
building_47162729,POINT(4.176678000064985 48.5495660932646)
building_47164285,POINT(4.174279911187894 48.197838730947325)
building_47164621,POINT(4.23611401763512 48.26737575028805)
building_47164681,POINT(4.116980245737634 48.32960623268506)
building_47164683,POINT(4.118433604257888 48.32008740036636)
building_47165209,POINT(3.94914630429319 48.050676000360106)
building_47165220,POINT(4.532338858941767 48.34851629837385)
building_47165223,POINT(4.532148804127064 48.35019690035071)
building_47165229,POINT(4.535217941261736 48.354613479657715)
building_47165261,POINT(4.352462054341909 48.500054120640954)
building_47165268,POINT(4.363531720395393 48.50258081054113)
building_47165278,POINT(4.252706077898297 48.31331451614993)
building_47165484,POINT(4.465472204151309 48.39142880035532)
building_47167227,POINT(3.91660988655815 48.06694301883696)
building_47167259,POINT(3.946403720961764 48.064771950360935)
building_47167271,POINT(3.945922399712975 48.06514449971866)
building_47167302,POINT(4.502959157019028 48.05009703968346)
building_47167321,POINT(4.535293604182228 48.057928044734055)
building_47167330,POINT(4.530752004107241 48.06060400033664)
building_47167340,POINT(3.806054870176191 48.2719307060439)
building_47167342,POINT(3.804128256961507 48.266495938714684)
building_47167344,POINT(3.805152537317035 48.271373629310965)
building_47167346,POINT(3.799282224627721 48.274106960807444)
building_47167372,POINT(4.106852062532694 48.39690785555835)
building_47167816,POINT(4.716025939421384 48.213610212251986)
building_47167818,POINT(4.716499004058786 48.213007700336824)
building_47167821,POINT(3.912984988310308 48.42512008660792)
building_47167823,POINT(3.918429253774636 48.42356286474507)
building_47167828,POINT(3.506241204467985 48.459451700399185)
building_47167870,POINT(4.268985271158195 48.15056617547542)
building_47167878,POINT(4.394174144157921 48.161842180347286)
building_47168789,POINT(4.213634044403322 48.21593678943658)
building_47168792,POINT(4.213976104219602 48.2160610003574)
building_47168799,POINT(4.214457643163351 48.21547260450213)
building_47168800,POINT(4.213130380465418 48.215782515031286)
building_47168801,POINT(4.22087947296689 48.209228331606774)
building_47168809,POINT(4.223636804215947 48.20842750035664)
building_47168812,POINT(4.309645821157758 48.29997018625836)
building_47168840,POINT(4.027611975725724 48.455770957519235)
building_47169336,POINT(4.423644907320675 48.02711307017051)
building_47169355,POINT(4.122261360004199 48.21355932861623)
building_47169367,POINT(4.028819904273222 48.131051200360886)
building_47169414,POINT(4.305730972646221 48.10687680869006)
building_47169436,POINT(4.472605526907434 48.07096528647364)
building_47170715,POINT(4.085660564366391 48.33249053498769)
building_47170724,POINT(3.964367704281155 47.95193850035419)
building_47170742,POINT(4.41427000415935 48.27320800035191)
building_47170747,POINT(4.102503604246035 48.08364110035536)
building_47170757,POINT(4.295129854208821 48.43061707309135)
building_47170788,POINT(4.255777568819676 48.258605103679336)
building_47170789,POINT(4.259433021215042 48.254123195376614)
building_47171037,POINT(3.912756362980626 48.292473154593075)
building_47171052,POINT(3.939755604315896 48.321546700373986)
building_47171084,POINT(4.404446520821109 48.1590878170134)
building_47171087,POINT(4.436396473842636 48.1795820518616)
building_47171098,POINT(4.201163571221533 48.66952219070224)
building_47171563,POINT(3.802820004373738 48.501200000388046)
building_47171576,POINT(3.874033388689782 48.164367339635206)
building_47171584,POINT(3.734402761585821 48.407585313898714)
building_47171588,POINT(3.555931954788227 48.51399273126257)
building_47171591,POINT(4.475875411214743 48.37042534900893)
building_47171742,POINT(4.005865285615362 48.385520697225786)
building_47171747,POINT(4.015562525711603 48.379451865752216)
building_47171818,POINT(3.450850962795636 48.513421529232396)
building_47171829,POINT(4.390501604154554 48.09733300034418)
building_47171845,POINT(3.892991623569013 48.50651546539728)
building_47172329,POINT(4.623900838651552 48.20556187992846)
building_47172387,POINT(3.978786462564425 48.29674175014268)
building_47173730,POINT(4.095548696380657 48.21349027958174)
building_47173734,POINT(4.109465723172325 48.22540399377552)
building_47173737,POINT(4.499380120185156 47.97702874784639)
building_47173774,POINT(4.032438957862062 48.30246731681937)
building_47173778,POINT(4.042999626710415 48.30310968180402)
building_47173817,POINT(4.31055290420835 48.4933504003662)
building_47173853,POINT(3.505456481552213 48.496119230191354)
building_47173863,POINT(3.509104451541699 48.49202200865857)
building_47173865,POINT(3.505491704470465 48.48909110040052)
building_47173870,POINT(3.494568713023532 48.48691831954718)
building_47173874,POINT(3.498948398367792 48.49419997115735)
building_47173875,POINT(3.499787924473056 48.49374511081202)
building_47173877,POINT(3.500868699045655 48.493568151552516)
building_47173878,POINT(3.502356884557774 48.493370397668734)
building_47173879,POINT(3.499576404472696 48.49278870040093)
building_47173881,POINT(3.501344555739848 48.493314738620725)
building_47173882,POINT(3.502187503729628 48.49261762070743)
building_47173883,POINT(3.499932159633457 48.493650055810456)
building_47173885,POINT(3.499361533123166 48.49401182856874)
building_47173887,POINT(3.500287224209591 48.4942570571438)
building_47173888,POINT(3.50114970447223 48.49349350040092)
building_47173889,POINT(3.499942207445448 48.49282207229901)
building_47174438,POINT(4.242795532795112 48.40266412893641)
building_47174443,POINT(3.773203145234592 48.466083194642856)
building_47174470,POINT(4.177758423212319 47.99399597087575)
building_47174630,POINT(3.73232720439602 48.49056730039061)
building_47174670,POINT(3.956167584314197 48.371350720375595)
building_47174748,POINT(3.974727210599221 48.57340635589651)
building_47174751,POINT(4.029334961447529 48.56630118609537)
building_47175148,POINT(4.103491603499856 48.32500405210437)
building_47175173,POINT(4.06529615106354 48.54227287927676)
building_47175287,POINT(3.597684818898225 48.30295624438881)
building_47175289,POINT(4.450824267227706 48.415797263350434)
building_47176450,POINT(4.293449732497231 48.51874170748826)
building_47176470,POINT(4.371281104153257 47.99145920033947)
building_47177263,POINT(4.001994004293353 48.28933700036984)
building_47177266,POINT(4.014307742591376 48.28829482084945)
building_47177305,POINT(4.032048486315754 48.28771188726447)
building_47177316,POINT(3.753389477634515 48.502991417119304)
building_47177329,POINT(3.736258331805946 48.51438210480138)
building_47177333,POINT(3.736811604396073 48.51100880039133)
building_47177345,POINT(3.729307709925041 48.51500751578007)
building_47177347,POINT(3.72533152682491 48.52200756406567)
building_47177351,POINT(3.716366883657297 48.52119995212152)
building_47177353,POINT(3.716528004403509 48.52158800039265)
building_47177354,POINT(3.716636604403471 48.52153880039266)
building_47177355,POINT(3.717786520317021 48.52029673175464)
building_47177356,POINT(3.717081575709566 48.520155100593065)
building_47177357,POINT(3.712876040049632 48.520981248555685)
building_47177358,POINT(3.714078219225761 48.52160045739109)
building_47177359,POINT(3.718720067057398 48.51735170574114)
building_47177362,POINT(3.712255629203849 48.51096400172328)
building_47177363,POINT(3.712585227268839 48.509599551217164)
building_47177389,POINT(3.721898504400367 48.503052300391616)
building_47177390,POINT(3.72320461551839 48.50462087947681)
building_47177408,POINT(3.701086880916595 48.50541555417338)
building_47177410,POINT(3.708679065863483 48.50789733780418)
building_47177412,POINT(3.702473604407016 48.50681410039263)
building_47177447,POINT(4.05106360427103 48.20037900036341)
building_47177455,POINT(4.081453557756966 48.26742724368559)
building_47177456,POINT(4.086595795859991 48.266441578073305)
building_47177458,POINT(4.088195996370799 48.26400541322104)
building_47177480,POINT(4.063579903201076 48.25782137528185)
building_47177493,POINT(4.047366080668521 48.26288736133055)
building_47177494,POINT(4.039674316014451 48.26407037772637)
building_47177498,POINT(4.053953371452065 48.266103803133994)
building_47177516,POINT(4.277261888691497 48.34913214353132)
building_47179678,POINT(4.036342604281476 48.27900260036785)
building_47179717,POINT(4.06381582353155 48.28771901634412)
building_47179742,POINT(4.05764420427434 48.2756815003668)
building_47179749,POINT(4.05357706947183 48.28184922742083)
building_47179750,POINT(4.05149040427661 48.27957330036726)
building_47179751,POINT(4.042441707108432 48.280848285611796)
building_47179752,POINT(4.042806714551942 48.28069058290457)
building_47179771,POINT(4.044441704278861 48.27912120036755)
building_47179778,POINT(4.045737304278427 48.2789125003675)
building_47179787,POINT(4.054686123338616 48.272291934547326)
building_47179789,POINT(4.055887645527025 48.270977095283456)
building_47179800,POINT(3.655370244401752 48.228221580381756)
building_47179809,POINT(3.752161662156707 48.40155113981693)
building_47181486,POINT(4.026913004282871 48.25609500036716)
building_47181489,POINT(4.02763928264171 48.25562113792562)
building_47181496,POINT(4.036023954125876 48.26319505854433)
building_47181499,POINT(4.028899438067635 48.25362435536244)
building_47181500,POINT(4.028845718396839 48.253765692667415)
building_47181547,POINT(4.083560588386985 48.27558727404531)
building_47181548,POINT(4.087579151126343 48.27993665830982)
building_47181556,POINT(4.105555316739616 48.28086213497287)
building_47181567,POINT(4.088181004263747 48.26576200036506)
building_47181584,POINT(3.998102527953201 48.36113225485461)
building_47181602,POINT(3.981715120970731 48.3461712837067)
building_47182013,POINT(3.799915648502531 48.17228150656069)
building_47182060,POINT(4.124989774056686 48.300661271788954)
building_47182117,POINT(4.124948604254131 48.29718180036502)
building_47182119,POINT(4.136149519374786 48.29370966027647)
building_47182124,POINT(4.106388397428085 48.299811761403824)
building_47182125,POINT(4.101839425630776 48.30042693602131)
building_47182130,POINT(4.122679373535014 48.28320994703405)
building_47182136,POINT(4.211374404744506 48.176865469385596)
building_47182139,POINT(4.21252565026814 48.176291221845176)
building_47182140,POINT(4.212375892757914 48.175980834667364)
building_47182143,POINT(4.217922984979312 48.17483525160972)
building_47182145,POINT(4.216726368596634 48.17408304054824)
building_47182146,POINT(4.217015776480486 48.17399495217349)
