id,geom
building_52302078,POINT(2.6069401500994 46.34175350834697)
building_52302080,POINT(2.60531180460619 46.339275000298464)
building_52302081,POINT(2.604108384046522 46.33891671806155)
building_52302085,POINT(2.593883382473898 46.34166855998717)
building_52302086,POINT(2.59424051464205 46.34207352744748)
building_52302092,POINT(2.602477754999959 46.33531473842273)
building_52302093,POINT(2.603385340026926 46.33196951252223)
building_52302096,POINT(2.6161230259015 46.340357298292005)
building_52302105,POINT(2.619605725613087 46.33010386968998)
building_52302143,POINT(2.595208386864533 46.32964864135671)
building_52302149,POINT(2.591900757538243 46.33821815705251)
building_52302150,POINT(2.59957747075144 46.33364454765047)
building_52302157,POINT(2.578107545179622 46.33921418935853)
building_52302162,POINT(2.586327147677582 46.34123882955533)
building_52302165,POINT(2.584314884229957 46.33795358581951)
building_52302174,POINT(2.595183189127698 46.34481956805454)
building_52302175,POINT(2.596231131945355 46.34451632839467)
building_52302190,POINT(2.580933915632958 46.34855738971458)
building_52302194,POINT(2.576684987274493 46.345725872779624)
building_52302214,POINT(2.587992602502514 46.35484377842672)
building_52302216,POINT(2.585510464631876 46.35592392890924)
building_52302259,POINT(3.334084826632403 46.562412310430865)
building_52302262,POINT(3.333485293897858 46.56305727413695)
building_52302264,POINT(3.33085503696642 46.55778390519956)
building_52302270,POINT(3.340909463041592 46.54640896954291)
building_52302271,POINT(3.342608756501206 46.543492744240034)
building_52302276,POINT(3.313262044746398 46.55794839755093)
building_52302292,POINT(3.106931808970197 46.170176546724086)
building_52302297,POINT(2.663001652956746 46.28685306543432)
building_52302300,POINT(2.661833937309051 46.28596115204649)
building_52302319,POINT(3.620175535451565 46.64750626464488)
building_52302322,POINT(3.363192489407816 46.290302221477916)
building_52302356,POINT(3.450540803771437 46.29535468111236)
building_52302370,POINT(3.32301208873332 46.25378651794103)
building_52302379,POINT(3.512341904305881 46.25702030025216)
building_52302382,POINT(3.512411606649105 46.256047176099145)
building_52302402,POINT(3.936433146740661 46.40977235959453)
building_52302426,POINT(3.2970224364642 46.30865770952719)
building_52302436,POINT(3.291202352324077 46.30686026682314)
building_52302481,POINT(3.463530004308224 46.06933800023722)
building_52302482,POINT(3.272841505977905 46.337348833316845)
building_52302525,POINT(3.357604346817416 46.518507064936095)
building_52302550,POINT(2.628096679248182 46.535634882977234)
building_52302561,POINT(3.404329600697556 46.31215157308149)
building_52302562,POINT(3.397317431398623 46.31487824368932)
building_52302593,POINT(2.670499652865186 46.39675854959171)
building_52302599,POINT(3.462353014159235 46.10817716840327)
building_52302608,POINT(3.426417882413957 46.14312013248545)
building_52302613,POINT(3.423607171135659 46.13679666733504)
building_52302622,POINT(3.431430973586788 46.135197193706716)
building_52302628,POINT(3.425051013749746 46.128433520255484)
building_52302629,POINT(3.428816472549364 46.13028034367044)
building_52302638,POINT(3.427910280503197 46.12837334395271)
building_52302640,POINT(3.426802783979121 46.12345896185952)
building_52302641,POINT(3.427033316033136 46.123971948063584)
building_52302646,POINT(3.430418414206998 46.12277624047583)
building_52302648,POINT(3.429890063631312 46.119917007548196)
building_52302653,POINT(3.434218656102703 46.12089827980813)
building_52302657,POINT(3.44162745824086 46.11393850458993)
building_52302667,POINT(3.427166259042594 46.121172887123144)
building_52302668,POINT(3.42789022669222 46.122293125592826)
building_52302673,POINT(3.419903850816798 46.12068011982162)
building_52302674,POINT(3.423755112479399 46.1204400464732)
building_52302675,POINT(3.424914005907107 46.127794579322995)
building_52302683,POINT(3.419946121713236 46.13097837208826)
building_52302689,POINT(3.418983017068471 46.12888968149292)
building_52302692,POINT(3.419987121516627 46.12937857128406)
building_52302696,POINT(3.422406054983747 46.1352264620844)
building_52302708,POINT(2.651036064556079 46.26019324548339)
building_52302721,POINT(3.061251575131823 46.32875045237316)
building_52302728,POINT(2.944659150996726 46.54919863046183)
building_52302737,POINT(3.343970518565015 46.5434239536927)
building_52302746,POINT(3.343745622712568 46.55336127828399)
building_52414790,POINT(2.601318303115514 46.336498521872045)
building_52417954,POINT(3.302062517295499 46.593927463354404)
building_52417969,POINT(3.690310104267873 46.52482160026778)
building_52417970,POINT(3.696363004266412 46.53155530026808)
building_52464679,POINT(3.270424673434433 46.08263704608183)
building_52464752,POINT(2.538898974664318 46.35197088016099)
building_52464755,POINT(3.263253668058366 46.187355299450005)
building_52464810,POINT(3.575579004285145 46.24957700024891)
building_52464965,POINT(3.393287504347476 46.30533890026136)
building_52465039,POINT(3.25604496803395 46.11848957073516)
building_52465146,POINT(2.669206783167139 46.48065983602217)
building_52465262,POINT(3.066667704445301 46.200311100265836)
building_52466223,POINT(2.831636240713837 46.481370228431594)
building_52466300,POINT(3.268003443216384 46.20749519553156)
building_52466660,POINT(3.084323871852598 46.11254204166091)
building_52799039,POINT(3.325600229387109 46.55445420028546)
building_53211801,POINT(3.035630077845199 46.243597353502366)
building_53217486,POINT(2.625376657343325 46.36893987940035)
building_53221965,POINT(2.593394411089836 46.33173587671697)
building_53223083,POINT(2.571686960920072 46.365271211845815)
building_53223649,POINT(2.589163504613526 46.366284200301536)
building_53225278,POINT(3.071476304471676 46.58424720029884)
building_53225284,POINT(2.607821779866466 46.39743084024612)
building_53226696,POINT(3.281055604383878 46.30929770026641)
building_53228891,POINT(2.584999927331855 46.329870354559105)
building_53387821,POINT(3.338149911790082 46.549126144728966)
building_53407828,POINT(2.623144204600407 46.34042200029776)
building_53535891,POINT(3.379874004341441 46.16004830024897)
building_54134631,POINT(3.317313781499682 46.572825731157366)
building_54179488,POINT(2.604109704606175 46.33378380029804)
building_54179495,POINT(2.625121004601635 46.36559400029988)
building_54180955,POINT(3.279132142409099 46.299674926473195)
building_54181212,POINT(2.766540227416346 46.289275724901074)
building_54181213,POINT(3.5085376773296 46.25781853615956)
building_54181214,POINT(3.508461737953336 46.25794677163928)
building_54186723,POINT(3.100643643360284 46.71042713919676)
building_54187703,POINT(3.39871320588792 46.31742143166496)
building_54190524,POINT(3.273995704387863 46.33312000026879)
building_54192104,POINT(2.811169481480808 46.61472344681788)
building_54195777,POINT(3.412164301447735 46.10447296376087)
building_51043197,POINT(2.74178510455766 46.28926050028792)
building_51043204,POINT(2.730523673094742 46.29891848604657)
building_51043217,POINT(3.428540256873494 46.158470084906334)
building_51043248,POINT(2.61581825606738 46.35568108238016)
building_51043251,POINT(3.072682284456248 46.37790838528133)
building_51043285,POINT(3.676059704271664 46.514017800267446)
building_51043296,POINT(2.704399193713676 46.251185881779584)
building_51043351,POINT(3.506155857213135 46.590958055640954)
building_51043360,POINT(3.497581574488055 46.02082174909552)
building_51043380,POINT(2.600908336269018 46.342513499084504)
building_51043412,POINT(2.594195030730027 46.34322640824363)
building_51043425,POINT(2.587780539140783 46.35163513703768)
building_51043426,POINT(2.587175880763858 46.347911116645)
building_51043434,POINT(2.953936741681482 46.317943997945704)
building_51043450,POINT(3.340811409331927 46.56817457853592)
building_51043465,POINT(3.331134622226815 46.56338228898764)
building_51043467,POINT(3.33446666069772 46.55749668588012)
building_51043469,POINT(3.328433915987866 46.55830182702447)
building_51043475,POINT(3.332625934153782 46.54621973407764)
building_51043518,POINT(3.421406148560527 46.67699684284152)
building_51043519,POINT(3.50798400430823 46.270542000253556)
building_51043522,POINT(3.432412119401399 46.20510753269866)
building_51043540,POINT(3.274121093484332 46.336847047446085)
building_51043561,POINT(3.286151703812176 46.619394550986584)
building_51043570,POINT(2.610645902282986 46.537507964260755)
building_51043573,POINT(2.606740511948867 46.53664914064912)
building_51043586,POINT(3.432978368982783 46.13276440382629)
building_51043587,POINT(3.43289421819504 46.130620600632795)
building_51043588,POINT(3.429829179516799 46.1287225240584)
building_51043589,POINT(3.427943592166566 46.12808646826637)
building_51043595,POINT(3.431414125357421 46.119122425964335)
building_51043596,POINT(3.425633257416763 46.123413906556884)
building_51043601,POINT(3.422195173020635 46.135218971330026)
building_51043620,POINT(2.946607011159638 46.54896517478865)
building_51043628,POINT(3.347968365133919 46.55486351944465)
building_51043641,POINT(3.339675402633981 46.56038545766101)
building_51043648,POINT(3.35010590589289 46.56490399898631)
building_51043660,POINT(3.398984765607351 46.55296202616525)
building_51099531,POINT(2.589084804633026 46.62612860032371)
building_51108449,POINT(3.222804804412746 46.449055700280994)
building_51109798,POINT(3.197719485645777 46.099880685384484)
building_51109800,POINT(3.609789898992042 46.371427687472675)
building_51109804,POINT(3.337197106472663 46.56392077350415)
building_51114187,POINT(3.461385405945986 46.0645831982697)
building_51277330,POINT(3.66387690428406 46.63465130027782)
building_51303666,POINT(3.203485790782682 46.239959270710074)
building_51303679,POINT(2.607389394587411 46.34328132197756)
building_51303700,POINT(2.827073021927888 46.38187574377063)
building_51316197,POINT(3.204878004394075 46.10928100025166)
building_51316210,POINT(3.404561404344338 46.312122000261475)
building_51913065,POINT(3.291857411430855 46.56050916559091)
building_51948133,POINT(3.201143629786747 46.08919576482256)
building_52241169,POINT(2.810349564450695 46.614485628122885)
building_52241340,POINT(3.425220717591278 46.26414435706826)
building_52243048,POINT(3.267469576596792 46.249153890881125)
building_52243055,POINT(3.267302464684724 46.24912791372691)
building_52243061,POINT(3.34648886113084 46.53678068089539)
building_52243109,POINT(2.48080857979321 46.37374195082976)
building_52243110,POINT(2.479976004650133 46.37396100030716)
building_52244254,POINT(3.446055728495072 46.14016772226267)
building_52244752,POINT(2.74940852655813 46.28943564486145)
building_52244757,POINT(3.297850704377806 46.300092600264925)
building_52244980,POINT(2.752408804554675 46.29597390028808)
building_52245193,POINT(3.430495722983674 46.12979390849203)
building_52250383,POINT(3.199267504400378 46.17181340025759)
building_52250809,POINT(2.924489346252686 46.38914451199527)
building_52250996,POINT(3.155005004411601 46.129300000255604)
building_52251218,POINT(3.301805540870597 46.31443801474485)
building_52251464,POINT(3.204020865629248 46.07900127624604)
building_52251567,POINT(3.199869339580327 46.08892471771001)
building_52251568,POINT(3.200186790104721 46.088401501404874)
building_52251569,POINT(3.203321248228117 46.087619222835066)
building_52251646,POINT(3.504431004305238 46.21215800024849)
building_52253410,POINT(2.426267177393888 46.37235496021358)
building_52253672,POINT(3.854767317650664 46.48731965025611)
building_52253976,POINT(2.610564107368184 46.345877041453136)
building_52254137,POINT(3.436041991968503 46.195038963968464)
building_52255407,POINT(2.509603333215578 46.42460908602451)
building_52256138,POINT(3.624122904269323 46.24481110024645)
building_52424353,POINT(2.699999759452102 46.2504149283459)
building_52424604,POINT(3.155693768600922 46.232939940232995)
building_52447420,POINT(3.299976704405091 46.68900390029752)
building_52460703,POINT(3.133095004428737 46.26859500026913)
building_52461506,POINT(2.990169607858373 46.31664374273239)
building_52461716,POINT(2.419550004669708 46.36839400030941)
building_52466760,POINT(3.27465250437094 46.09986920024786)
building_52467011,POINT(2.746226639706832 46.36434083763819)
building_52467012,POINT(2.736292158411966 46.37501772721883)
building_52480798,POINT(2.746328004556191 46.28954300028777)
building_52491140,POINT(2.652261231879439 46.55324847304208)
building_53166652,POINT(3.333531404383685 46.542429700284124)
building_53180157,POINT(3.593182137678804 46.38406241011123)
building_53180278,POINT(3.443057765647625 46.21274885297475)
building_53182575,POINT(3.185609394895944 46.54096040376668)
building_53191301,POINT(3.248303066179594 46.44332051925269)
building_53191485,POINT(3.680102504271183 46.52553790026825)
building_53192263,POINT(2.858167904527775 46.400355700292586)
building_53230802,POINT(3.623118004270299 46.25415500024735)
building_53232673,POINT(3.438008004316998 46.07801900023907)
building_53247474,POINT(3.343513004366303 46.3448410002669)
building_53280994,POINT(2.753501773100735 46.256823833416036)
building_53837679,POINT(3.4620260043081 46.06075100023648)
building_53904889,POINT(3.396872004334701 46.141922000246616)
building_53931871,POINT(3.354887755451186 46.3670353241814)
building_53936691,POINT(3.826091489310873 46.348114020804815)
building_54006125,POINT(3.276963804383715 46.28867520026476)
building_54012716,POINT(3.294386004371407 46.19514500025568)
building_54059780,POINT(3.414052004329072 46.140173000245724)
building_54147895,POINT(3.082992204376961 46.20146931221037)
building_54149062,POINT(2.603781604607823 46.35440640029985)
building_54153471,POINT(2.591748004611459 46.35002200029999)
building_54156680,POINT(3.203698004394478 46.10957000025174)
building_54158436,POINT(2.430240784975719 46.304678208281324)
building_54158437,POINT(2.431058004661049 46.30407500030317)
building_54158438,POINT(2.430728604661204 46.30469890030325)
building_54159128,POINT(3.22233048446258 46.07717683969307)
building_54159661,POINT(3.34560184713197 46.268245341092)
building_54161779,POINT(3.199840476141414 46.08884567530136)
building_54161860,POINT(3.753380204247954 46.52772900026541)
building_54162143,POINT(3.366175182490343 46.55487402973855)
building_54196614,POINT(3.436091181125185 46.1957159086257)
building_54204912,POINT(3.579913038161436 46.37642142234076)
building_54215872,POINT(3.442328322741937 46.111060235908894)
building_54215895,POINT(3.140343004451887 46.6201080002988)
building_54215909,POINT(2.733128004590834 46.69736400032307)
building_54216073,POINT(3.767002904218012 46.16050500023316)
building_54216142,POINT(3.163338147829124 46.68155541052953)
building_54216144,POINT(2.578059004624219 46.460222700310204)
building_54216147,POINT(3.10874102021904 46.53608597053742)
building_54216192,POINT(3.316286625469824 46.58691407974766)
building_54216205,POINT(3.319540074391449 46.58754927028843)
building_54216216,POINT(3.309061112877986 46.59053081333865)
building_54216220,POINT(3.304507798218776 46.58973443806221)
building_54216311,POINT(3.079609778296928 46.19951482573935)
building_54216318,POINT(3.392766004335834 46.13935300024655)
building_54216329,POINT(3.412019804328092 46.117196000243716)
building_54216344,POINT(3.393474704335366 46.13593650024621)
building_54216354,POINT(3.416371843238054 46.10160306941747)
building_54216358,POINT(3.724193304242847 46.32183640024916)
building_54216375,POINT(2.847900499222634 46.32816798135035)
building_54216389,POINT(3.273767237489324 46.07505988750693)
building_54216405,POINT(3.912859616546237 46.3161346674137)
building_54216422,POINT(3.317735104387957 46.53089890028382)
building_54216456,POINT(2.964752004498219 46.47173800029405)
building_54216501,POINT(2.830248004550979 46.59070800030998)
building_54216514,POINT(2.821010827003703 46.61799855950409)
building_54216520,POINT(3.768653004207121 46.011115200219436)
building_54216575,POINT(2.703268004573601 46.333972000293635)
building_54216576,POINT(2.701951478728288 46.33255628753009)
building_54216590,POINT(3.394262117517327 46.15238110685292)
building_54216623,POINT(3.965415704176842 46.47372340025233)
building_54216628,POINT(3.300780146924438 46.41607750642116)
building_54216642,POINT(3.309630537382208 46.39905866618231)
building_54216646,POINT(3.311156304381007 46.404561000273425)
building_54216659,POINT(3.683642229646639 46.1128790077627)
building_54216666,POINT(3.635812397461692 46.40859881645135)
building_54216669,POINT(2.963595570054257 46.43158437170782)
building_54216681,POINT(2.553381804636083 46.50977280031559)
building_54216704,POINT(2.987189004465862 46.1285750002627)
building_54216707,POINT(2.987310604465807 46.128367300262674)
building_54216715,POINT(3.026435904451521 46.10631870025898)
building_54216742,POINT(3.562692004294941 46.3301070002565)
building_54216766,POINT(3.338057904351042 46.106469000245816)
building_54216779,POINT(2.749665004555236 46.29140100028778)
building_54216796,POINT(2.831129704542174 46.47559830030027)
building_54216803,POINT(2.83149790454199 46.47474670030017)
building_54216804,POINT(2.831370358615643 46.475036627794445)
building_54216805,POINT(2.831172417818226 46.475001418672825)
building_54216818,POINT(2.947907343803112 46.65783121816744)
building_54216850,POINT(3.459061832131678 46.16615121435043)
building_54216866,POINT(3.428453147470005 46.14694656977293)
building_54216867,POINT(3.415062504329664 46.15308360024687)
building_54216897,POINT(3.429182959919708 46.14162731186919)
building_54216916,POINT(3.478619203206511 46.144140915395155)
building_54216933,POINT(3.454875032952903 46.13285026593817)
building_54216934,POINT(3.453111807958032 46.1333018787376)
building_54216935,POINT(3.45539945972217 46.13231989704466)
building_54216936,POINT(3.45730301666433 46.13258086356388)
building_54216937,POINT(3.457855021954026 46.1331756904923)
building_54216938,POINT(3.461282432893292 46.13147819071708)
building_54216941,POINT(3.450802607992352 46.13697726918815)
building_54216942,POINT(3.451793499014866 46.13436526196319)
building_54216944,POINT(3.450907752095249 46.133649542005486)
building_54216945,POINT(3.450004413347622 46.13347123562298)
building_54216951,POINT(3.443355204319752 46.1410930002446)
building_54216955,POINT(3.4505724043176 46.14331580024452)
building_54216960,POINT(2.751066463046395 46.37784890049159)
building_54195778,POINT(3.413361770614156 46.10504610028121)
building_54195779,POINT(3.412599071940706 46.10449645530235)
building_54751475,POINT(3.061517304343067 46.53225361392753)
building_54751476,POINT(3.04009900447794 46.53015200029571)
building_54751588,POINT(2.674535004605529 46.63561700032064)
building_54752315,POINT(3.096312232031139 46.58902409307735)
building_54757983,POINT(3.44316579690551 46.24864860417704)
building_54759557,POINT(3.155730004451012 46.67681300030276)
building_54761797,POINT(2.785775504571963 46.67664420031903)
building_54761798,POINT(2.718928044593612 46.67190958032159)
building_54763800,POINT(3.63279390428096 46.44968420026386)
building_54763801,POINT(3.631491471414558 46.44799813076124)
building_54853245,POINT(2.751712004573355 46.544824000309646)
building_54855140,POINT(2.945083204483621 46.18462790026964)
building_54216962,POINT(2.625723785716397 46.364072173907395)
building_54216963,POINT(2.625737049166828 46.36402710396961)
building_54216966,POINT(2.624529513449647 46.34561329841167)
building_54216968,POINT(2.621222668799263 46.3455063945949)
building_54216969,POINT(2.617384864382523 46.35637981941365)
building_54216970,POINT(2.614498401455748 46.35422631398015)
building_54216976,POINT(2.573144704619174 46.371236900302705)
building_54216977,POINT(2.548550494303834 46.34532619120641)
building_54217017,POINT(2.533891838129968 46.359698019703764)
building_54217026,POINT(2.528620273814173 46.34393618764827)
building_54217027,POINT(2.528659258672935 46.343899582598304)
building_54217029,POINT(2.528808325744646 46.343778064381134)
building_54217100,POINT(3.685598004247809 46.21712750024153)
building_54217119,POINT(3.083670720029531 46.11519856765241)
building_54217121,POINT(3.084063261576232 46.11335378597144)
building_54217146,POINT(3.346411090456107 46.13069237652462)
building_54217152,POINT(3.224238390807221 46.21935480278078)
building_54217169,POINT(3.0363790922619 46.63771159301221)
building_54217172,POINT(3.039178404487492 46.65656500030619)
building_54217173,POINT(3.196636952982821 46.10602106885686)
building_54217174,POINT(3.197591799388085 46.1001165489994)
building_54217177,POINT(3.19686573782099 46.100737524622666)
building_54217178,POINT(3.199493431869505 46.0979143895959)
building_54217179,POINT(3.200534944101751 46.09692388955797)
building_54217202,POINT(3.606773781385378 46.73077879506616)
building_54217207,POINT(3.582252004318599 46.75267000029065)
building_54217213,POINT(3.664003204284008 46.6345280002778)
building_54217216,POINT(3.659216719681791 46.640313834024575)
building_54217282,POINT(2.496938157027596 46.4020897384041)
building_54217298,POINT(3.626344504263704 46.174763000240155)
building_54217316,POINT(3.612605604281872 46.37104310025796)
building_54217323,POINT(3.591947455018171 46.38017654925021)
building_54217333,POINT(2.4417233046577 46.306445900302904)
building_54217335,POINT(3.640247188159948 46.25264502957045)
building_54217345,POINT(3.628138255749631 46.24900795261426)
building_54217347,POINT(3.635901966722924 46.24817975878794)
building_54217351,POINT(3.612175404273247 46.24643040024712)
building_54217352,POINT(3.742682104214581 46.00013430021944)
building_54217390,POINT(3.689486304228992 45.96500840021827)
building_54217408,POINT(3.838910904206163 46.31827610024417)
building_54217423,POINT(2.62139600462455 46.655413000324664)
building_54217474,POINT(2.975587204475734 46.212392100270854)
building_54217486,POINT(3.490167004336456 46.58769100028126)
building_54217487,POINT(3.491933978072086 46.58818461384191)
building_54217489,POINT(3.491034460400664 46.58820184561759)
building_54217520,POINT(2.60525980459192 46.147528400281125)
building_54217524,POINT(2.63022712327719 46.1673116717792)
building_54217526,POINT(3.21069500442607 46.57908700029242)
building_54217542,POINT(2.613569879812826 46.59868861439795)
building_54217547,POINT(3.256253004398656 46.40358800027566)
building_54217559,POINT(3.926932104188062 46.459695000252715)
building_54217564,POINT(3.557600700101237 46.11246041407952)
building_54217565,POINT(3.558833104280576 46.10868380023689)
building_54217571,POINT(3.095251424104872 46.25449940210886)
building_54217577,POINT(3.816614951519264 46.42956015261749)
building_54217613,POINT(3.261867604411572 46.607875800292575)
building_54217614,POINT(2.589764826423909 46.365572822121266)
building_54217631,POINT(2.611210250572818 46.35240783384812)
building_54217637,POINT(2.612829972072511 46.340533059197725)
building_54217639,POINT(2.604938504606369 46.340040500298535)
building_54217643,POINT(2.603829483019703 46.33578426532758)
building_54217648,POINT(2.608975126363056 46.33242595145278)
building_54217649,POINT(2.609088504604594 46.334517600297865)
building_54217663,POINT(2.606273966174423 46.325474052896126)
building_54217667,POINT(2.599137384918731 46.330188553855635)
building_54217668,POINT(2.59852860460798 46.333348300298205)
building_54217670,POINT(2.584569739348855 46.3406490858714)
building_54217671,POINT(2.579625319605036 46.3399835903304)
building_54217673,POINT(2.598051011761457 46.34546964455781)
building_54217675,POINT(2.591222398951854 46.34366566666559)
building_54217677,POINT(2.590799487248947 46.344675758216155)
building_54217678,POINT(2.592500792113122 46.34417158149036)
building_54217680,POINT(2.596499504609649 46.3467269002995)
building_54217681,POINT(2.59626107352233 46.3469577799963)
building_54217682,POINT(2.580986627398376 46.35086471879314)
building_54217683,POINT(2.589245478502742 46.34987743356309)
building_54217684,POINT(2.591624922080081 46.36177293475437)
building_54217686,POINT(2.57460344442107 46.33650234697254)
building_54217688,POINT(2.588753486033328 46.36488728730573)
building_54217705,POINT(3.336807514774386 46.574660178500864)
building_54217706,POINT(3.330395298476096 46.56842607039449)
building_54217708,POINT(3.32870303462235 46.57082311902901)
building_54217715,POINT(3.332084743961865 46.5662743935988)
building_54217719,POINT(3.329162391534555 46.56465117481442)
building_54217728,POINT(3.33364351721814 46.564878888847666)
building_54217731,POINT(3.337898488606407 46.56190551764401)
building_54217734,POINT(3.33718976849469 46.560850436480806)
building_54217744,POINT(3.334716991815678 46.55833558492233)
building_54217747,POINT(3.340398201930686 46.547288893149826)
building_54217748,POINT(3.320373642607899 46.5606170032233)
building_54217752,POINT(3.108056822858756 46.1741472542899)
building_54217758,POINT(2.697344765068791 46.308500215713025)
building_54217759,POINT(2.662071429190993 46.28503789751009)
building_54217797,POINT(2.972776591182726 46.75007776031661)
building_54217867,POINT(3.894293614924187 46.41257682436433)
building_54217870,POINT(3.893759004195353 46.4131550002501)
building_54217891,POINT(2.477600002604064 46.293644090096045)
building_54217898,POINT(2.613501221279212 46.46042321697531)
building_54217904,POINT(3.036438004473286 46.45010000028909)
building_54217925,POINT(3.12976940442104 46.1471788002583)
building_54217927,POINT(3.130166704420914 46.147183382076484)
building_54217938,POINT(2.69299382253034 46.66117443139891)
building_54217950,POINT(3.559036319919342 46.15145477032)
building_54217964,POINT(3.332330426014277 46.21494224065713)
building_54218018,POINT(3.484940004315932 46.27511200025489)
building_54218026,POINT(3.432421956681143 46.20407476489261)
building_54218027,POINT(3.433361920013651 46.20306692854059)
building_54218052,POINT(3.662592004269188 46.417627000259934)
building_54218063,POINT(3.063763914675119 46.70224824907461)
building_54218146,POINT(2.581908004599415 46.14519200028193)
building_54218149,POINT(2.581764004599473 46.14532900028196)
building_54218163,POINT(3.144158445322223 46.588759280696586)
building_54218177,POINT(3.159294667027496 46.58425299749169)
building_54218180,POINT(3.784958804207137 46.08579760022564)
building_54218185,POINT(2.300692771381246 46.43996720032113)
building_54218262,POINT(2.96772064710551 46.62244733490462)
building_54218282,POINT(3.627826104284237 46.47364350026608)
building_54218287,POINT(3.287630972955978 46.311115284045805)
building_54218293,POINT(3.284200182226258 46.30296030995648)
building_54218302,POINT(3.273676342550549 46.29859057351629)
building_54218308,POINT(3.274038343767914 46.29882348736471)
building_54218313,POINT(3.315170713944102 46.31207162212047)
building_54218365,POINT(2.93710300449915 46.36145110028575)
building_54218372,POINT(2.337117149500371 46.41058124381524)
building_54218375,POINT(2.336812904700352 46.4107328003169)
building_54218384,POINT(2.331384625101132 46.38506931159616)
building_54218417,POINT(3.262366804391023 46.32488370026858)
building_54218419,POINT(3.26432600114058 46.3148285377747)
building_54218428,POINT(3.638821883701718 46.37059049512547)
building_54218441,POINT(3.634949904273606 46.35495430025567)
building_54218458,POINT(3.194342867761823 46.53804699487743)
building_54218459,POINT(3.190609004429424 46.53550700028964)
building_54218476,POINT(3.583761104894219 46.521260537819344)
building_54218508,POINT(2.859225815994467 46.43168825944997)
building_54218531,POINT(3.363767645526887 46.510247524266326)
building_54218536,POINT(3.119158047300992 46.41489013837774)
building_54218546,POINT(3.172667404424929 46.39309340027834)
building_54218574,POINT(3.1654881935976 46.398950967908675)
building_54218586,POINT(3.305098370832916 46.629448288429195)
building_54218615,POINT(2.588855704696784 46.62592326210096)
building_54218629,POINT(2.624512684623516 46.65534490032454)
building_54218638,POINT(2.61228960534266 46.53625813230376)
building_54218643,POINT(2.608537004619492 46.531346000314905)
building_54218649,POINT(3.396523404347179 46.315764500262134)
building_54218651,POINT(3.395795704347388 46.31541250026214)
building_54218698,POINT(3.420184533791833 46.29810090237415)
building_54218763,POINT(3.463600759580488 46.10782483872422)
building_54218779,POINT(3.422041956545065 46.14194499020414)
building_54218785,POINT(3.423159648149048 46.13789924529711)
building_54218787,POINT(3.428931560608252 46.1365030121663)
building_54218788,POINT(3.428899031421616 46.13470923090965)
building_54218789,POINT(3.430763241758825 46.135214085014645)
building_54218790,POINT(3.426411516152784 46.13043972060435)
building_54218791,POINT(3.429035733716495 46.13025121522353)
building_54218793,POINT(3.43363352156936 46.13148066640111)
building_54218794,POINT(3.427578617922262 46.130322333027024)
building_54218803,POINT(3.425143762599255 46.12727156171057)
building_54218804,POINT(3.426463558384247 46.1280713270842)
building_54218808,POINT(3.430519455912486 46.123851648936636)
building_54218809,POINT(3.427040030215719 46.12306291564074)
building_54218810,POINT(3.4300683061532 46.12362129249619)
building_54218813,POINT(3.443511439620741 46.115368235366965)
building_54218814,POINT(3.433620583073624 46.11699818606242)
building_54218816,POINT(3.425119910899022 46.12561910379687)
building_54218819,POINT(3.418448853844078 46.12990571515704)
building_54218820,POINT(3.421719057910225 46.1289175340272)
building_54218821,POINT(3.421093553457693 46.13403224535524)
building_54218822,POINT(3.419041378198648 46.13435544376161)
building_54218852,POINT(2.61604654813871 46.289855481414314)
building_54218907,POINT(3.339974904382765 46.5585849002852)
building_54218909,POINT(3.35414697013733 46.56334579722254)
building_54218915,POINT(3.356426004378573 46.574159300285764)
building_54218916,POINT(3.346249404381782 46.57311580028612)
building_54218918,POINT(3.349795828880618 46.56980070230225)
building_54218919,POINT(3.344980388878122 46.57139191410004)
building_54218921,POINT(3.343440804382505 46.570546900286026)
building_54218923,POINT(3.348774451562321 46.56875365223392)
building_54218961,POINT(3.333480554626694 46.5805583042665)
building_54834567,POINT(3.439714004318608 46.108478000241774)
building_54839321,POINT(3.331691617223548 46.580610923492635)
building_54839322,POINT(3.330377379221983 46.58012865622546)
building_54839323,POINT(3.331026644231201 46.5805906247583)
building_54839324,POINT(3.332252233026232 46.58079781728946)
building_54839325,POINT(3.33088299546623 46.57973633263648)
building_54839326,POINT(3.332000704386858 46.57972090028728)
building_54839327,POINT(3.332673604386681 46.58025490028728)
building_54841529,POINT(3.407470004329992 46.123447000244475)
building_54855141,POINT(2.953770675870469 46.183086300569244)
building_54963870,POINT(3.319219897817968 46.57412712396869)
building_54963871,POINT(3.31878867593794 46.5747339885532)
building_54963872,POINT(3.318533326112514 46.57511303651271)
building_54963873,POINT(3.31912173982752 46.575249421358045)
building_54963874,POINT(3.320622567225842 46.5741654573837)
building_54963875,POINT(3.319801031788953 46.57420326529929)
building_54963876,POINT(3.319937235409923 46.57398580346509)
building_54965702,POINT(3.651029711682637 46.6715792086051)
building_54971176,POINT(3.440717981863578 46.22391758488667)
building_55003556,POINT(3.099672934428289 46.11282836025643)
building_55006056,POINT(3.360630253719425 46.4407109552311)
building_56378346,POINT(3.941360004184157 46.46932200025292)
building_54843062,POINT(3.383279004351632 46.318517000262965)
building_54905802,POINT(3.314529304373789 46.31903330026588)
building_54977584,POINT(3.387028344660558 46.127873898222816)
building_54985329,POINT(3.424732004330696 46.21128800025173)
