building_id,id,geom
12630378,building_12630378,POINT(-0.844544794293461 45.22795500035717)
12630534,building_12630534,POINT(-0.024119994624018 44.78347230025837)
12631697,building_12631697,POINT(-0.033724632922054 45.059756570382376)
12632288,building_12632288,POINT(0.06325030532647 44.55759482522477)
12635386,building_12635386,POINT(0.022285705346869 44.63032650023635)
12635931,building_12635931,POINT(-0.033349259697956 45.0582715842957)
12636191,building_12636191,POINT(-0.173483814058243 44.63779278259729)
12636664,building_12636664,POINT(-0.424847994447116 45.19605900033017)
12639740,building_12639740,POINT(-0.083286423934603 45.07320843338025)
12644025,building_12644025,POINT(-0.129189582063697 45.06007763779807)
12644746,building_12644746,POINT(-0.039220844595235 45.06225202529365)
12644845,building_12644845,POINT(0.061578609899438 44.557088262302265)
12645036,building_12645036,POINT(-0.556868994392257 45.28413500034779)
12647850,building_12647850,POINT(-0.557110334395156 45.249653700343735)
12648271,building_12648271,POINT(-0.2891285374594 45.08722626959409)
12648687,building_12648687,POINT(0.155466976375168 44.7410373358184)
12649079,building_12649079,POINT(0.155765012074209 44.74099424819707)
12773496,building_12773496,POINT(-0.257757808848192 44.90998131820024)
12773564,building_12773564,POINT(-0.041558617670435 44.54557607106855)
12773681,building_12773681,POINT(-0.071978994627774 44.53951400022929)
12774120,building_12774120,POINT(-0.118737415865502 44.77013303673594)
12774317,building_12774317,POINT(0.045857005346851 44.7284580002478)
12774875,building_12774875,POINT(0.077434099483284 44.65588771598788)
12777197,building_12777197,POINT(-0.832132544297878 45.22879525035654)
12778386,building_12778386,POINT(-0.128126747180926 45.01832722987699)
12779889,building_12779889,POINT(0.145372283874597 44.81962138010904)
12783675,building_12783675,POINT(0.036117226919903 44.56689581246518)
12786418,building_12786418,POINT(-0.254229791053741 44.910990098738274)
12789157,building_12789157,POINT(-0.253919340260509 44.908567763509346)
12789568,building_12789568,POINT(-0.256190994531458 44.91100300028649)
12790154,building_12790154,POINT(0.033484010648089 44.56583141776175)
12791127,building_12791127,POINT(0.090872946916488 44.645286730570845)
12791933,building_12791933,POINT(-0.530897272337424 45.14104154088756)
12792737,building_12792737,POINT(-0.183812094546653 45.03345870029775)
12793001,building_12793001,POINT(-0.25601736643953 44.9115980224904)
12793463,building_12793463,POINT(-0.255819194531523 44.91178300028656)
12793594,building_12793594,POINT(-0.378096094476097 45.05261420031044)
12793960,building_12793960,POINT(0.061719305327143 44.559263300225105)
12797388,building_12797388,POINT(-0.430308994445932 45.187154000329414)
12797837,building_12797837,POINT(0.073102776049436 44.65741007349986)
12798811,building_12798811,POINT(-0.287031286026166 45.08644341906688)
12801096,building_12801096,POINT(-0.251466664543824 44.911768317190855)
12801616,building_12801616,POINT(-0.126297994565176 45.0546600002973)
12802505,building_12802505,POINT(-0.170666994573963 44.766111800263765)
12802876,building_12802876,POINT(0.0332024410877 44.567303244324854)
12804600,building_12804600,POINT(-0.418103994463004 45.03914500031091)
12804773,building_12804773,POINT(-0.253440751003114 44.91134010935407)
12806398,building_12806398,POINT(-0.128579380262245 45.049509504649436)
12806966,building_12806966,POINT(-0.53416799441295 45.1389950003293)
12807519,building_12807519,POINT(-0.16641248286883 44.878820426449835)
12808000,building_12808000,POINT(-0.464458594446588 45.037846600313266)
12808334,building_12808334,POINT(-0.286205723755005 45.083916148546564)
12809225,building_12809225,POINT(-0.125245994565615 45.05385500029708)
12809530,building_12809530,POINT(-0.418304994462181 45.047900000311955)
12810078,building_12810078,POINT(-0.143152570476902 45.01845221169435)
12812406,building_12812406,POINT(-0.048732894595884 45.01484790028834)
12812712,building_12812712,POINT(-0.540653189410368 45.14199172533005)
12813036,building_12813036,POINT(0.09504751410845 44.59442386341907)
12814483,building_12814483,POINT(0.155504268683714 44.82376225925173)
12815337,building_12815337,POINT(-0.045799054795155 45.01439657247735)
12815841,building_12815841,POINT(-0.166579531470627 44.87923871297642)
12817613,building_12817613,POINT(-0.162125829220923 44.87268104887025)
12942633,building_12942633,POINT(0.146468651986215 44.81219184735806)
12943079,building_12943079,POINT(-0.505310680813465 45.235268263697094)
12943088,building_12943088,POINT(-0.084246654846167 44.68976581001485)
12943315,building_12943315,POINT(-0.459142594449251 45.02894010031188)
12943376,building_12943376,POINT(-0.158785994597434 44.53818400023355)
12943622,building_12943622,POINT(-0.518586791412038 45.26913275593373)
12943661,building_12943661,POINT(-0.135125122241228 44.635624273544856)
12945112,building_12945112,POINT(0.147105005318495 44.81236000025327)
12947025,building_12947025,POINT(-0.134070794597965 44.634621050244924)
12297653,building_12297653,POINT(-0.405392094464385 45.07583470031469)
12299014,building_12299014,POINT(-0.031700976742028 44.57035392230183)
12299496,building_12299496,POINT(0.086236943662631 44.65041163129094)
12300051,building_12300051,POINT(-0.169145294592259 44.5563250002365)
12300721,building_12300721,POINT(-0.351409863951944 44.647900729857916)
12301169,building_12301169,POINT(-0.07426446639989 44.74905033683467)
12301680,building_12301680,POINT(-0.074603480156856 44.749158103652086)
12302205,building_12302205,POINT(-0.079872994622522 44.56901400023358)
12302281,building_12302281,POINT(-0.095924214452234 44.54166009411984)
12302697,building_12302697,POINT(-0.47474149444158 45.053389500315724)
12303135,building_12303135,POINT(-0.127602794588052 44.77881610026312)
12303352,building_12303352,POINT(-0.40833028717727 45.07566178201045)
12304482,building_12304482,POINT(-0.003559257374347 44.64325211655032)
12305305,building_12305305,POINT(-0.168850965625411 44.64423861940484)
12305873,building_12305873,POINT(-0.047886396517874 44.55821021249893)
12305961,building_12305961,POINT(-0.566605954390178 45.279942493862244)
12306020,building_12306020,POINT(-0.068844994603883 44.83609600026729)
12306408,building_12306408,POINT(-0.378321094474557 45.06962820031247)
12306424,building_12306424,POINT(-0.480624994439421 45.05405700031609)
12306507,building_12306507,POINT(-0.570968616456531 45.28994255364815)
12306593,building_12306593,POINT(-0.321592293507109 44.88517931400501)
12306841,building_12306841,POINT(-0.126734694588286 44.77965660026317)
12307055,building_12307055,POINT(-0.074069387591203 44.748550688839636)
12310334,building_12310334,POINT(-0.575925212028721 45.32741679447156)
12311236,building_12311236,POINT(-0.171088294591608 44.55594370023653)
12311314,building_12311314,POINT(0.068869230280519 44.64836631224997)
12311688,building_12311688,POINT(0.12597400531431 44.67384530023673)
12311692,building_12311692,POINT(-0.445650994467942 44.86739800029108)
12311857,building_12311857,POINT(-0.075131711670882 44.7478355530311)
12312467,building_12312467,POINT(-0.127840904427166 44.81960573860205)
12312621,building_12312621,POINT(-0.706908570380821 45.32602833055952)
12314158,building_12314158,POINT(-0.124397924176154 44.779634518993284)
12314507,building_12314507,POINT(-0.124562224564025 44.77961723734665)
12316530,building_12316530,POINT(-0.159849994580077 44.73890300025972)
12316825,building_12316825,POINT(0.126339740268828 44.82565709360605)
12317106,building_12317106,POINT(-0.075253995540707 44.74803048097212)
12317855,building_12317855,POINT(-0.075626530646275 44.74904342565986)
12320317,building_12320317,POINT(-0.16329449774883 44.738342522340915)
12321410,building_12321410,POINT(-0.443449230183131 44.866015443147916)
12323799,building_12323799,POINT(-0.125364368031483 44.779917940982024)
12323854,building_12323854,POINT(0.129627373592374 44.826953555644224)
12324226,building_12324226,POINT(-0.428667490397601 44.87414277422831)
12326263,building_12326263,POINT(-0.730114394345063 45.11041500033664)
12326678,building_12326678,POINT(-0.124904391383046 44.77966521847817)
12326872,building_12326872,POINT(-0.124758647227628 44.77960803381784)
12326880,building_12326880,POINT(-0.154230994598963 44.53902500023345)
12327043,building_12327043,POINT(-0.124680335875622 44.7795720934495)
12327222,building_12327222,POINT(-0.073032325152869 44.748589562994404)
12327429,building_12327429,POINT(-0.424062794474875 44.87611660029102)
12327430,building_12327430,POINT(-0.073404281677984 44.748446726863854)
12327621,building_12327621,POINT(-0.124416263921447 44.779432865326406)
12328240,building_12328240,POINT(-0.12536603158813 44.82149633551545)
12328831,building_12328831,POINT(-0.85142983794742 45.16912777381165)
12329110,building_12329110,POINT(-0.073158265100471 44.748757185782154)
12329632,building_12329632,POINT(-0.124683692436314 44.77855459902553)
12330485,building_12330485,POINT(-0.03471499459348 45.101888000298146)
12331108,building_12331108,POINT(-0.435658569676821 44.87137597565882)
12331557,building_12331557,POINT(-0.425937594474282 44.875246800290995)
12331561,building_12331561,POINT(-0.125197513369926 44.777796593473425)
12333004,building_12333004,POINT(-0.122269994590126 44.77648100026253)
12333317,building_12333317,POINT(-0.445518309685882 44.86744753933064)
12333446,building_12333446,POINT(-0.123330680851171 44.77912943985136)
12334419,building_12334419,POINT(-0.162295694824156 44.738472485643776)
12334982,building_12334982,POINT(-0.412773427256342 45.07559509367764)
12335037,building_12335037,POINT(-0.12419384856023 44.77985756978182)
12335265,building_12335265,POINT(-0.12408136601294 44.780183984587424)
12336606,building_12336606,POINT(-0.122583175975139 44.77905713681753)
12336644,building_12336644,POINT(-0.167023994577657 44.737645000259896)
12336647,building_12336647,POINT(-0.412760887851078 45.075132549453)
12337667,building_12337667,POINT(-0.426757793461388 44.87430215796401)
12337837,building_12337837,POINT(-0.029536398786423 44.626313550185365)
12338077,building_12338077,POINT(-0.569349436914536 45.29096427575929)
12339187,building_12339187,POINT(-0.569566994387069 45.29139200034933)
12476854,building_12476854,POINT(-0.104238994609993 44.616245000241015)
12477130,building_12477130,POINT(-0.423445994459338 45.05967100031371)
12477242,building_12477242,POINT(0.140888005321559 44.82307600025489)
12477310,building_12477310,POINT(-0.115148618154784 44.56989604692518)
12480227,building_12480227,POINT(-0.098666094578368 45.01396870029087)
12480370,building_12480370,POINT(-0.016368184604668 44.644786403815196)
12481063,building_12481063,POINT(-0.730918294344373 45.11497680033724)
12481551,building_12481551,POINT(-0.197540192911407 44.57388148185043)
12481731,building_12481731,POINT(-0.073583194609308 44.752004600256946)
12481938,building_12481938,POINT(-0.197002831698332 44.57393865978504)
12482119,building_12482119,POINT(0.06557060533773 44.70182810024337)
12484155,building_12484155,POINT(-0.073408667031491 44.75109716787193)
12484326,building_12484326,POINT(-0.117675061258179 44.77921548359599)
12484847,building_12484847,POINT(-0.441097994469588 44.86709000029078)
12486232,building_12486232,POINT(-0.73087729434443 45.11449690033714)
12486997,building_12486997,POINT(-0.130231141383159 44.80966373457196)
12487271,building_12487271,POINT(-0.117167955297124 44.773586690034435)
12487478,building_12487478,POINT(0.149898014060309 44.827320770948276)
12487877,building_12487877,POINT(-0.075527919608582 44.752505900257084)
12489104,building_12489104,POINT(-0.101155669577947 45.00856910029035)
12489124,building_12489124,POINT(-0.596879734374891 45.31864842035406)
12489334,building_12489334,POINT(-0.413981194478421 44.87657530029054)
12489656,building_12489656,POINT(-0.197675399286498 44.57260478643536)
12489926,building_12489926,POINT(0.063084365328568 44.58198902022802)
12491257,building_12491257,POINT(0.167390305112966 44.73924905598527)
12491263,building_12491263,POINT(-0.115451794567543 45.07192967529879)
12491267,building_12491267,POINT(-0.196691250491542 44.57315289293795)
12491802,building_12491802,POINT(-0.113315794610971 44.56690380023501)
12492851,building_12492851,POINT(-0.130249828063618 44.81225470425503)
12493879,building_12493879,POINT(-0.56564724297152 45.29040189660481)
12494748,building_12494748,POINT(-0.548760094395162 45.284196900347375)
12494954,building_12494954,POINT(-0.069487844611137 44.74736832525613)
12495417,building_12495417,POINT(-0.512432331953268 45.10752761532791)
12496690,building_12496690,POINT(0.02671742420751 45.011000799975825)
12497917,building_12497917,POINT(-0.345954835923103 45.066517908955184)
12498024,building_12498024,POINT(-0.860904694287316 45.23047670035836)
12498102,building_12498102,POINT(-0.13201609458357 44.81345800026773)
12499265,building_12499265,POINT(-0.604543465522637 45.31433085531329)
12504048,building_12504048,POINT(-0.111285707069016 45.07190770029857)
12504903,building_12504903,POINT(0.151352923623137 44.82584191177953)
12505132,building_12505132,POINT(0.150837005318307 44.825715000254704)
12505655,building_12505655,POINT(0.007182755444592 44.650178934550105)
12506036,building_12506036,POINT(-0.030670194602191 45.01542560028749)
12511718,building_12511718,POINT(-0.511611691790106 45.10879927596994)
12512886,building_12512886,POINT(-0.032235121874226 45.01712010028779)
12691133,building_12691133,POINT(-0.112327994591833 44.79768500026469)
12691436,building_12691436,POINT(-0.149069051019646 44.75072350945845)
12691932,building_12691932,POINT(-0.408661133703021 45.07413682044512)
12694265,building_12694265,POINT(-0.45074999444518 45.111066000321415)
12697605,building_12697605,POINT(0.020404864293078 44.720756280097724)
12699087,building_12699087,POINT(-0.039013994602932 44.971810000282616)
12704061,building_12704061,POINT(0.073165877410836 44.710146379754285)
12704318,building_12704318,POINT(-0.444478894447317 45.11224794317834)
12714782,building_12714782,POINT(-0.408192014495337 45.07241256648982)
12717080,building_12717080,POINT(-0.185602407573211 45.03738834529906)
12717081,building_12717081,POINT(-0.175328994563464 44.870615000277176)
12720078,building_12720078,POINT(-0.140499758993015 44.53186415692743)
12721302,building_12721302,POINT(0.001521562962691 44.540620893950006)
12722681,building_12722681,POINT(0.07895832277884 44.71037465705552)
12723080,building_12723080,POINT(-0.172145994572108 44.78186200026581)
12724575,building_12724575,POINT(-0.109349094592827 44.798321500264635)
12725298,building_12725298,POINT(-0.159616054293692 44.57250894409669)
12726783,building_12726783,POINT(-0.408148294463606 45.07345140031457)
12727644,building_12727644,POINT(0.080560847092329 44.75851584228915)
12731719,building_12731719,POINT(-1.046147011343486 45.48037347083614)
12734301,building_12734301,POINT(-0.492175182873752 45.1897945541731)
12735028,building_12735028,POINT(-1.044297294198571 45.47997950039796)
12738413,building_12738413,POINT(-0.128756612871589 44.72855843946038)
12742389,building_12742389,POINT(0.012062672024174 44.71449780024772)
12744850,building_12744850,POINT(0.093605507366998 44.67221476413028)
12745611,building_12745611,POINT(-0.165172132386498 44.628379736838916)
12746638,building_12746638,POINT(-0.171505994564861 44.870055000276935)
12748441,building_12748441,POINT(-0.256055324271868 44.90723029522947)
12749566,building_12749566,POINT(-0.184014175223835 44.57206411045814)
12750075,building_12750075,POINT(-0.126587994588748 44.77480800026253)
12751732,building_12751732,POINT(-0.256661532028491 44.90791250378168)
12758081,building_12758081,POINT(-0.182575994547495 45.02869600029707)
12759975,building_12759975,POINT(-0.07362544674777 44.54173537904941)
12764763,building_12764763,POINT(0.034096611784595 44.56744270930516)
12767089,building_12767089,POINT(-0.101969994598695 44.75955800025935)
12767835,building_12767835,POINT(0.076266458077708 44.61416346931526)
12768079,building_12768079,POINT(-0.256471193361809 44.909260072787916)
12768091,building_12768091,POINT(-0.105151811023385 44.795473307175214)
12768533,building_12768533,POINT(-0.510459815464214 45.2368497975287)
12768767,building_12768767,POINT(-0.120254994590905 44.77565200026234)
12768913,building_12768913,POINT(-0.054989244593791 45.013540450288524)
12768991,building_12768991,POINT(0.03497260533717 44.567519400227546)
12769294,building_12769294,POINT(0.059255739803889 44.633380133571556)
12769465,building_12769465,POINT(0.076489005326405 44.61203300023122)
12770219,building_12770219,POINT(-0.176648034939039 44.787786182840854)
12770294,building_12770294,POINT(0.076461360899612 44.61124015865176)
12882731,building_12882731,POINT(-0.257571994532416 44.89399500028442)
12883682,building_12883682,POINT(-0.150424794598677 44.5582273002358)
12884406,building_12884406,POINT(-1.109871994172938 45.49847900040386)
12889410,building_12889410,POINT(0.003287802250012 44.762887084132004)
12890922,building_12890922,POINT(-0.001689163225156 44.555436639084625)
12892530,building_12892530,POINT(-0.508294551441524 45.233740066030116)
12894050,building_12894050,POINT(-0.440748319448729 45.11130192532091)
12948248,building_12948248,POINT(-0.400665225507395 45.06018543340515)
12948687,building_12948687,POINT(-0.155019219597387 44.5543858502355)
12949421,building_12949421,POINT(-0.119242794568075 45.0498371002963)
12950148,building_12950148,POINT(-0.140335648426828 44.81305733872968)
12951147,building_12951147,POINT(-0.138726416009844 44.81269501455371)
12952133,building_12952133,POINT(-0.141927994580002 44.81437600026839)
12953121,building_12953121,POINT(-0.12187699456726 45.048484000296284)
12953505,building_12953505,POINT(-0.038377593187635 45.09677292392344)
12953776,building_12953776,POINT(-0.843675386537678 45.226612142230024)
12954738,building_12954738,POINT(-0.144482894578926 44.816436600268766)
12955904,building_12955904,POINT(-0.83556149429684 45.22649700035648)
12956569,building_12956569,POINT(-0.137908994581739 44.81058100026766)
12956714,building_12956714,POINT(-0.506694751198253 45.23420551662209)
12957234,building_12957234,POINT(-0.50707349266727 45.23429286060786)
12957488,building_12957488,POINT(-0.141398701723234 44.81214350741093)
12958788,building_12958788,POINT(-0.153624994597573 44.55797800023589)
12959457,building_12959457,POINT(-0.139091214581176 44.812299480267974)
12960439,building_12960439,POINT(-0.414549434321173 45.06400758943952)
12960541,building_12960541,POINT(-0.153646994597544 44.55823200023592)
12960766,building_12960766,POINT(-0.508164451449952 45.23371377138774)
12961278,building_12961278,POINT(-0.158318368182283 44.560630263911584)
12961898,building_12961898,POINT(-0.118803994568401 45.04780200029605)
12962203,building_12962203,POINT(-0.508664033936236 45.23201632069507)
12962689,building_12962689,POINT(-0.146294027458308 44.558295257283554)
12962815,building_12962815,POINT(-0.037749494592781 45.09750440029778)
12962968,building_12962968,POINT(-0.126973994565548 45.04745400029642)
12963464,building_12963464,POINT(-0.157837994595891 44.56036300023644)
12963765,building_12963765,POINT(-0.509738105491866 45.23329448378199)
12964048,building_12964048,POINT(-0.158342994595728 44.560201000236454)
12964121,building_12964121,POINT(-0.157358994596058 44.56037900023643)
12964304,building_12964304,POINT(-0.147866294599707 44.55665970023546)
12964363,building_12964363,POINT(-0.148366094599524 44.55676030023549)
12964834,building_12964834,POINT(-0.149735594599068 44.55646470023551)
12964897,building_12964897,POINT(-0.149125694599321 44.5559949002354)
12965039,building_12965039,POINT(-0.510881822984329 45.236089343196795)
12965602,building_12965602,POINT(-0.120235994568049 45.046017300295915)
12965729,building_12965729,POINT(-0.118750994568305 45.0491680002962)
12966077,building_12966077,POINT(-0.119687201814041 45.048024663543565)
12966649,building_12966649,POINT(-0.118933090412885 45.04833093875665)
12967106,building_12967106,POINT(-0.119035494568287 45.048198100296105)
12967203,building_12967203,POINT(-0.118498994568318 45.0500620002963)
12967379,building_12967379,POINT(-0.117883243623968 45.050144285376454)
12967529,building_12967529,POINT(-0.119737694568194 45.04638030029594)
12967634,building_12967634,POINT(-0.118409333813843 45.04957656714236)
12967914,building_12967914,POINT(-0.124221794566576 45.046784500296205)
12967991,building_12967991,POINT(-0.119990794567915 45.04859640029621)
12968085,building_12968085,POINT(-0.122366994567032 45.04913500029642)
12968554,building_12968554,POINT(-0.034943126534947 45.09516684482459)
12968560,building_12968560,POINT(-0.035531883278213 45.095488002298886)
12968579,building_12968579,POINT(-0.03564063554731 45.09549874643949)
12969381,building_12969381,POINT(0.035488358949726 44.7329511449686)
12969490,building_12969490,POINT(0.009495180362341 44.761369762753844)
12969498,building_12969498,POINT(0.00956570536232 44.76140620025383)
12969512,building_12969512,POINT(0.006959694861124 44.672223855824974)
12969572,building_12969572,POINT(0.013742316987874 44.75140056962072)
12969607,building_12969607,POINT(-0.072529994628663 44.526669000227635)
12969642,building_12969642,POINT(0.015766005353087 44.67727500024278)
12969991,building_12969991,POINT(0.110856494882251 44.746319633548445)
12970177,building_12970177,POINT(0.036993005348159 44.7070570002455)
12970227,building_12970227,POINT(0.040515254698302 44.70939130218154)
12973191,building_12973191,POINT(-0.729763494343437 45.130493300339026)
12584241,building_12584241,POINT(-0.158919639124118 44.633126752407385)
12584258,building_12584258,POINT(-0.127865994563808 45.06428100029852)
12586923,building_12586923,POINT(-0.283262786109621 45.089908772467886)
12587082,building_12587082,POINT(-0.730777017163511 45.12026953777213)
12587841,building_12587841,POINT(-0.168708994574697 44.76558900026358)
12588277,building_12588277,POINT(0.039993605335684 44.57071010022771)
12589012,building_12589012,POINT(0.059723393785174 44.784470210464875)
12589013,building_12589013,POINT(0.001692005349748 44.578820000230714)
12589068,building_12589068,POINT(0.077679742400452 44.61864746820504)
12589560,building_12589560,POINT(-0.3136741645406 44.881054712569124)
12589760,building_12589760,POINT(0.167530655312165 44.82189189541469)
12591499,building_12591499,POINT(-0.080913962773149 44.75153118717152)
12593120,building_12593120,POINT(-0.139916839225698 44.61239380010415)
12654183,building_12654183,POINT(-0.029912994602557 45.01424300028731)
12654890,building_12654890,POINT(0.036712005352283 44.755075000251644)
12655197,building_12655197,POINT(-0.838541794294975 45.23545020035772)
12655448,building_12655448,POINT(-0.168184830171644 44.87991553945792)
12656320,building_12656320,POINT(-0.596241578756237 45.31370506179374)
12656707,building_12656707,POINT(-0.080534994579701 45.07382900029716)
12657010,building_12657010,POINT(-0.029669371496243 45.01507555089109)
12659389,building_12659389,POINT(-0.095696968546919 44.81004560720436)
12659752,building_12659752,POINT(0.060654805327432 44.55826590022501)
12659901,building_12659901,POINT(-0.17382427934827 44.88139026980923)
12663375,building_12663375,POINT(-0.091754994575611 45.07540700029794)
12664443,building_12664443,POINT(-0.73076122020937 45.11988921695765)
12664596,building_12664596,POINT(0.060951271352342 44.5584208760212)
12664788,building_12664788,POINT(0.011677905381914 45.00344440028384)
12664811,building_12664811,POINT(-0.424788394459496 45.05225860031284)
12664936,building_12664936,POINT(-0.181148768918299 44.87886085417772)
12665398,building_12665398,POINT(-0.042492008257184 45.064851994372425)
12666386,building_12666386,POINT(-0.337553373065871 45.0597942522914)
12666934,building_12666934,POINT(-0.561898300278388 45.28470409732591)
12667046,building_12667046,POINT(0.009357811265081 45.00343362381338)
12668563,building_12668563,POINT(-0.179308994561363 44.878823000278395)
12668735,building_12668735,POINT(0.05902820532797 44.557918400225056)
12669090,building_12669090,POINT(0.058269305328198 44.55748440022504)
12669837,building_12669837,POINT(-0.291294980744416 45.08717241352059)
12669972,building_12669972,POINT(-0.292117870516604 45.08877859009749)
12670756,building_12670756,POINT(0.061787286024073 44.55785454810823)
12673151,building_12673151,POINT(-0.562432094390114 45.28583000034832)
12673320,building_12673320,POINT(-0.562688178695462 45.28573694464842)
12673496,building_12673496,POINT(-0.73674092433959 45.11993023553919)
12673581,building_12673581,POINT(-0.027949003834524 45.00561160460977)
12674033,building_12674033,POINT(-0.092555211242081 45.07439878363118)
12675660,building_12675660,POINT(-0.556860994395191 45.25028500034382)
12676245,building_12676245,POINT(-0.037240378811029 45.008046821339605)
12677692,building_12677692,POINT(-0.56281899438985 45.287261000348515)
12678030,building_12678030,POINT(-0.033322034601277 45.015199490287614)
12678377,building_12678377,POINT(-0.126892994564066 45.06528800029857)
12678537,building_12678537,POINT(-0.035084222479171 45.015223333199565)
12679484,building_12679484,POINT(-0.72952039434443 45.12011960033776)
12680736,building_12680736,POINT(-0.040670091531754 45.015168544853054)
12684094,building_12684094,POINT(0.058210605328601 44.56205530022564)
12684297,building_12684297,POINT(-0.022679294643218 44.56109070022963)
12687494,building_12687494,POINT(0.113665005328341 44.79045900025219)
12687775,building_12687775,POINT(0.010340005344534 44.55272300022684)
12687852,building_12687852,POINT(-0.259185994530712 44.90731100028618)
12689506,building_12689506,POINT(-0.260066920382323 44.90557951412474)
12691039,building_12691039,POINT(-0.18025899456162 44.87184030027759)
12691076,building_12691076,POINT(-0.841079779162551 45.22771521679498)
12818367,building_12818367,POINT(0.063695008605577 44.559364752655355)
12818643,building_12818643,POINT(-0.128713694564971 45.04700890029647)
12818652,building_12818652,POINT(0.058293105328462 44.560743900225454)
12819055,building_12819055,POINT(-0.530287674414292 45.13952948032914)
12819403,building_12819403,POINT(0.034472712480187 44.567341278798956)
12820534,building_12820534,POINT(-0.287306994505495 45.08620000030962)
12820592,building_12820592,POINT(0.031162405338478 44.5672466002277)
12820753,building_12820753,POINT(-0.125961994565379 45.05367700029715)
12820846,building_12820846,POINT(-0.557975211061607 45.24856488367702)
12821204,building_12821204,POINT(0.05995280532799 44.56201280022557)
12822141,building_12822141,POINT(-0.252630423402417 44.911064487439)
12824559,building_12824559,POINT(-0.058489022992372 45.01171129988908)
12826481,building_12826481,POINT(-0.131819703727812 44.77861079948627)
12826648,building_12826648,POINT(-0.557442808680809 45.24898775748656)
12827522,building_12827522,POINT(-0.415190994463549 45.04489100031145)
12827681,building_12827681,POINT(-0.557758327728244 45.249802750343825)
12827851,building_12827851,POINT(-0.414952490698398 45.042912423096844)
12827872,building_12827872,POINT(-0.253684055308971 44.90831092585508)
12827963,building_12827963,POINT(-0.414893399764646 45.04349693536674)
12828013,building_12828013,POINT(-0.41386899446417 45.04313900031115)
12828264,building_12828264,POINT(-0.415207842184934 45.04341663384715)
12828401,building_12828401,POINT(-0.558150994394839 45.24900964034374)
12828544,building_12828544,POINT(-0.558810634394514 45.25001618034388)
12828783,building_12828783,POINT(0.15800400531565 44.82383360025413)
12829164,building_12829164,POINT(-0.124087212501565 44.77649531247416)
12829251,building_12829251,POINT(-0.421240553746843 45.04159041063655)
12829503,building_12829503,POINT(-0.058317580116331 45.01327548392525)
12829695,building_12829695,POINT(-0.123940102791446 44.7769211360436)
12829798,building_12829798,POINT(-0.124113694098896 44.776653144792654)
12829911,building_12829911,POINT(-0.252200694532775 44.9121193002864)
12829950,building_12829950,POINT(-0.2521869945328 44.911880200286376)
12830612,building_12830612,POINT(-0.124682994589216 44.77720900026276)
12831081,building_12831081,POINT(-0.124449739803242 44.77193405698798)
12831145,building_12831145,POINT(-0.12586189458928 44.77154350026211)
12831158,building_12831158,POINT(-0.413864668400272 45.04405099448265)
12831191,building_12831191,POINT(-0.41424189446395 45.044162300311314)
12831215,building_12831215,POINT(-0.414776918747374 45.04387131901354)
12831338,building_12831338,POINT(-0.124007794589897 44.77195680026206)
12831485,building_12831485,POINT(-0.124797994589674 44.771313000262026)
12831656,building_12831656,POINT(-0.132616690015543 44.77868221691633)
12831770,building_12831770,POINT(-0.12884938373619 44.773415119846504)
12831916,building_12831916,POINT(-0.129796171417772 44.77388607232073)
12831960,building_12831960,POINT(-0.421713934437061 45.04328184041775)
12832006,building_12832006,POINT(-0.129363717656094 44.773638219915306)
12832374,building_12832374,POINT(-0.128730598268819 44.774168213948336)
12832605,building_12832605,POINT(-0.133323218028383 44.7789878854065)
12836858,building_12836858,POINT(-0.54171489441027 45.138740000329705)
12837195,building_12837195,POINT(-0.25265087625945 44.97386060761947)
12838832,building_12838832,POINT(0.161552305300842 44.660997700233295)
12841213,building_12841213,POINT(0.010386867547294 44.73377438885564)
12842165,building_12842165,POINT(-1.02895124976814 45.3851557781639)
12843722,building_12843722,POINT(-0.530916994402731 45.27067600034479)
12849654,building_12849654,POINT(-0.249622194528418 44.97402580029395)
12849952,building_12849952,POINT(0.100132005316482 44.59197200022741)
12851785,building_12851785,POINT(-0.248980319604487 44.901805096947584)
12852872,building_12852872,POINT(0.155340050524493 44.74321403416462)
12854408,building_12854408,POINT(-0.193090584778238 44.631272522119595)
12857319,building_12857319,POINT(-0.180501153401383 44.57269425490887)
12858794,building_12858794,POINT(0.091514793061365 44.750761064674045)
12859506,building_12859506,POINT(-0.160574894578631 44.75297380026153)
12860226,building_12860226,POINT(-0.180208828569396 44.572745895773906)
12861294,building_12861294,POINT(-0.843319162096073 45.22647133370208)
12861448,building_12861448,POINT(-0.428562901126887 44.852953991930455)
12863801,building_12863801,POINT(-0.159755794579033 44.751638800261325)
12864723,building_12864723,POINT(-0.12594712714131 44.78555256282706)
12867292,building_12867292,POINT(-0.843166197583091 45.22627181354108)
12867528,building_12867528,POINT(-0.126026592546262 44.785906260800324)
12869837,building_12869837,POINT(-0.425877794476014 44.855311343145644)
12871364,building_12871364,POINT(-0.116866994568944 45.04948500029612)
12871719,building_12871719,POINT(-0.099278994598422 44.77400600026104)
12873967,building_12873967,POINT(-0.075248994627793 44.52568200022763)
12875326,building_12875326,POINT(-0.090003394609246 44.68433870024909)
12875910,building_12875910,POINT(0.069864405332492 44.65716190023742)
12880299,building_12880299,POINT(-0.157121900035933 44.537506273867486)
12881278,building_12881278,POINT(0.156624486391519 44.811774071863)
12881559,building_12881559,POINT(-0.121607294567682 45.04462530029579)
