id,geom
building_50348679,POINT(8.807885202540005 42.16755199959852)
building_50503266,POINT(9.390754378562754 41.77295902809875)
building_50504385,POINT(8.833559762521713 41.92351675956025)
building_50504387,POINT(9.35432058015589 41.69834852173826)
building_50504388,POINT(9.354232135703759 41.6986399169835)
building_50504980,POINT(9.303841002384116 41.550800999493106)
building_50505853,POINT(9.182194702407221 41.38541355661083)
building_50505854,POINT(9.286403085721421 41.54128064115852)
building_50506481,POINT(8.90889506564955 41.699520131102325)
building_50506482,POINT(9.278106724613444 41.56355057727337)
building_50507154,POINT(8.812398002524594 41.869810999552165)
building_50507156,POINT(9.330876427381423 41.64115057450723)
building_50507158,POINT(8.794490500457574 41.84430947671015)
building_50507161,POINT(9.31647921980008 41.56118879676882)
building_50507162,POINT(9.316694435714702 41.56169161949471)
building_50669117,POINT(9.127208002435982 41.701898999520225)
building_50669121,POINT(9.24282561870073 41.632683401162296)
building_50677259,POINT(9.29423316445904 41.62740454088499)
building_50678516,POINT(9.399431277373719 41.85297267453976)
building_50747887,POINT(8.926189002485957 41.67287819951889)
building_50751869,POINT(8.751389311440976 41.798839597969085)
building_50751871,POINT(8.928117555106587 41.71217322732886)
building_50751875,POINT(9.281817682152903 41.58669543932509)
building_50849272,POINT(8.779328502539391 42.00032759957318)
building_50849279,POINT(8.734595385944687 41.941995861321246)
building_50849284,POINT(8.733175220586126 41.96475131610561)
building_50849288,POINT(8.808695202525657 41.87193099955256)
building_50849289,POINT(8.802680852467603 41.859958310113555)
building_50849298,POINT(9.2095913023998 41.375040899465866)
building_50849299,POINT(9.205212515805387 41.38754848896085)
building_50849300,POINT(9.230119560110364 41.47418011876877)
building_50849302,POINT(8.749084477549772 42.053462924582)
building_50849305,POINT(8.59861120259272 42.133784499597084)
building_50849308,POINT(8.93496336679753 41.75615104871977)
building_50849311,POINT(8.724537551010187 42.0948545654658)
building_50849320,POINT(9.002610145744642 41.69802919232326)
building_50849321,POINT(8.796477002529187 41.879959999553975)
building_50849322,POINT(8.830589601220407 41.89556283931852)
building_50849325,POINT(8.848573729702819 42.099345888370216)
building_50849338,POINT(8.800940802526634 41.85076009954932)
building_50849339,POINT(9.252845215061367 41.625159349859864)
building_50849341,POINT(9.29984790238902 41.63532049950679)
building_50849345,POINT(9.197773623560783 41.57726139558395)
building_50849348,POINT(9.235614631554828 41.59845182796018)
building_50849350,POINT(9.200796102412186 41.5931458995016)
building_50849352,POINT(9.281746852391636 41.59266306950023)
building_50849356,POINT(9.138459971197804 41.76486239990085)
building_50849361,POINT(8.852556086444052 41.539167094234095)
building_50849368,POINT(9.28080950615107 41.65435886716511)
building_50849369,POINT(9.297238002390667 41.6567363995103)
building_50849374,POINT(9.39088933913609 41.698838481065316)
building_50974469,POINT(8.852458722633827 41.543038305020765)
building_50974482,POINT(8.753697899429728 41.9443919616665)
building_50976977,POINT(8.794550173957468 41.86359162812287)
building_51175513,POINT(8.797437002532233 41.94849099956477)
building_51175514,POINT(8.729383365050158 41.955611299567074)
building_51175518,POINT(8.78453223066413 41.953181553523315)
building_51175519,POINT(8.745851602544919 41.93538039956361)
building_51175520,POINT(8.737560202546923 41.93242929956328)
building_51175526,POINT(8.62193455458333 41.942059281909835)
building_51175531,POINT(8.78100087753778 41.975626812069315)
building_51175565,POINT(8.76720773412876 42.02821085345073)
building_51175574,POINT(8.599976683370052 42.143293026275764)
building_51175602,POINT(8.742616002539199 41.79947699954216)
building_51175604,POINT(8.710698766830916 41.75351452810686)
building_51175633,POINT(9.313558164887791 41.68412259951439)
building_51175637,POINT(9.330479002381617 41.6431899995076)
building_51175638,POINT(9.335044581111598 41.64422180083753)
building_51175640,POINT(9.345563102377362 41.63362049950583)
building_51175657,POINT(8.860048284038479 41.69936139489542)
building_51175658,POINT(8.846154470965251 41.69816665022628)
building_51175698,POINT(9.265444802395686 41.59088839950023)
building_51175705,POINT(9.225109326542418 41.56965255950492)
building_51175708,POINT(9.228770002404982 41.59074999950075)
building_51175713,POINT(9.281629783147062 41.59579203700706)
building_51175714,POINT(9.280446302391873 41.590616199499905)
building_51175715,POINT(9.279511644058662 41.58815130783288)
building_51175718,POINT(9.298754798502385 41.61891107112125)
building_51175720,POINT(9.286751956327006 41.53397748179956)
building_51175723,POINT(9.280224925159231 41.53611759928517)
building_51175767,POINT(9.193347110576168 41.54547666274426)
building_51175782,POINT(8.892236788872927 42.02352188057562)
building_51175783,POINT(8.898596665455033 42.03614000621387)
building_51175789,POINT(8.97965970378831 42.04499200468396)
building_51175794,POINT(8.668284876343362 42.10846090940112)
building_51175815,POINT(9.378187102369994 41.653042299508435)
building_51859620,POINT(8.795747034113678 41.99145344693994)
building_51859635,POINT(8.738239902546065 41.918368399561075)
building_51859640,POINT(8.813445002524386 41.8709019995523)
building_51859646,POINT(8.840740302520503 41.93679899956221)
building_51859661,POINT(9.23773900239366 41.395915599468886)
building_51859813,POINT(9.262695963633695 41.59650142655702)
building_51859822,POINT(9.280859002391814 41.59163749950006)
building_51859830,POINT(9.287538885721233 41.54350013282553)
building_51859846,POINT(9.143308869099226 41.71649034952229)
building_52240352,POINT(9.33566330237946 41.62478059950459)
building_52240388,POINT(9.059099054523696 41.48884438311231)
building_52241729,POINT(9.367480683052475 41.68229716214903)
building_52243008,POINT(8.753110002538708 41.84541099954928)
building_52243143,POINT(8.77101677901516 41.83988352946196)
building_52243299,POINT(8.77160990253357 41.837866726820536)
building_52257583,POINT(8.81170990252477 41.86974769955214)
building_52257584,POINT(8.812977202524456 41.870001699552155)
building_52257586,POINT(8.753050002536712 41.80368099954269)
building_52257589,POINT(9.320714102380501 41.5650921994952)
building_52317935,POINT(8.802233349311466 41.98529820098887)
building_52317936,POINT(8.801908468277295 41.98574207247735)
building_52317945,POINT(8.771251280316879 41.9508958106767)
building_52317947,POINT(8.764084939382956 41.9486405837759)
building_52317948,POINT(8.734109609974448 41.939374055466246)
building_52317950,POINT(8.737561402546206 41.91750669956093)
building_52317953,POINT(8.668178830080123 41.907059867406524)
building_52317957,POINT(8.721671002553729 41.98837999957232)
building_52317971,POINT(8.811154002524793 41.867182999551765)
building_52317973,POINT(8.807362702525852 41.8689677995521)
building_52317981,POINT(8.844732643483718 41.94029449714529)
building_52317991,POINT(8.86408191518983 41.64000924636121)
building_52317993,POINT(8.808405002514373 41.63571499951482)
building_52317994,POINT(8.810854087169057 41.62672092866053)
building_52317995,POINT(8.809654002514 41.634634999514624)
building_52317999,POINT(9.170832008163993 41.40903018379599)
building_52318001,POINT(9.212465124718813 41.40827487154418)
building_52318002,POINT(9.199345602402706 41.38170259946712)
building_52318004,POINT(8.767882002543727 42.02890199957785)
building_52318011,POINT(8.91778300249972 41.91700499955777)
building_52318016,POINT(8.835144304979414 41.912917578730344)
building_52318025,POINT(8.742623202539313 41.801943799542585)
building_52318029,POINT(8.743413402538872 41.79694219954177)
building_52318030,POINT(8.712690115554109 41.80015803446074)
building_52318035,POINT(9.15634190532691 41.51465759788674)
building_52318037,POINT(9.114820489166142 41.48032961597572)
building_52318039,POINT(9.145944397945946 41.50709200905674)
building_52318042,POINT(8.78365960253267 41.88357259955481)
building_52318043,POINT(8.784875302532235 41.8811747995544)
building_52318044,POINT(8.787235602531743 41.883555399554744)
building_52318046,POINT(8.799631223071755 41.88478733188221)
building_52318053,POINT(9.335482602379564 41.62605409950476)
building_52318057,POINT(9.343620902377907 41.63476599950606)
building_52318059,POINT(9.34638630237739 41.638767499506635)
building_52318060,POINT(9.344077802377946 41.638089699506565)
building_52318067,POINT(8.908536909226964 41.69775151727639)
building_52318068,POINT(8.83778111728108 41.70094530412658)
building_52318069,POINT(8.701599702572336 42.26639109961549)
building_52318080,POINT(8.635342172330141 42.23892157557334)
building_52318081,POINT(8.625913002590828 42.24122199961305)
building_52318082,POINT(9.023371002452205 41.48467699948677)
building_52318083,POINT(9.040822002446829 41.46494599948325)
building_52318084,POINT(9.053590932928866 41.466421344982855)
building_52318087,POINT(8.784193402530706 41.845696099548825)
building_52318093,POINT(9.255257942934534 41.630323335319794)
building_52318097,POINT(9.278773202394127 41.63028849950633)
building_52463325,POINT(9.34656733659562 41.63922840360361)
building_52647004,POINT(8.935963477501067 42.04433714957728)
building_52651239,POINT(9.343530108684023 41.63579453183118)
building_52733296,POINT(9.283011002392241 41.61260899950342)
building_52745296,POINT(8.800268902528623 41.88851459955532)
building_52770552,POINT(8.772574002538649 41.94850599956519)
building_52829795,POINT(8.727565402549272 41.92768379956273)
building_53230040,POINT(8.73634100254678 41.92301499956186)
building_53230041,POINT(8.761639002542182 41.963202999567706)
building_53230042,POINT(8.796752730305707 41.85521917177233)
building_53230043,POINT(9.258864002399388 41.63479399950737)
building_53231244,POINT(8.76377800253405 41.805789999542824)
building_53236698,POINT(8.876946882514455 42.00580974957236)
building_53240768,POINT(9.211026002399242 41.37079399946515)
building_53864444,POINT(8.799164604911658 41.88536715825004)
building_53864492,POINT(8.743816402545349 41.933409399563345)
building_53931853,POINT(8.69587557373391 42.267861564393904)
building_53952409,POINT(9.376097563954138 41.64974726601749)
building_54134778,POINT(8.7718079882478 41.837736328119206)
building_54134986,POINT(8.773143002533095 41.83616499954747)
building_54135468,POINT(8.782210072375827 41.83502458414194)
building_54135527,POINT(8.778778002531565 41.83445399954713)
building_54137363,POINT(8.78330121647629 41.844361844092404)
building_54138520,POINT(8.788111102529752 41.84683609954893)
building_54143404,POINT(9.288354002390836 41.61151899950318)
building_54143405,POINT(9.281662002392485 41.610516999503105)
building_54196728,POINT(9.360649062832966 41.68289026336355)
building_54349875,POINT(8.797508081494271 41.98361164740179)
building_54349883,POINT(8.804029700700726 41.959178454157396)
building_54349890,POINT(8.797191917916582 41.941657314948294)
building_54349911,POINT(8.729195094687103 41.96003579391592)
building_54349973,POINT(8.724026025277277 41.92380319047128)
building_54349975,POINT(8.72378100254993 41.921037999561726)
building_54349976,POINT(8.726725002548793 41.913160799560465)
building_54349977,POINT(8.725581916643831 41.913561839014704)
building_54349990,POINT(8.701257202555208 41.90971079956037)
building_54349999,POINT(8.734102802550447 41.98698379957189)
building_54350000,POINT(8.771974002540675 41.987503999571295)
building_54350003,POINT(8.803490002526345 41.85834599955048)
building_54350024,POINT(8.800340033296385 41.85833227647361)
building_54350042,POINT(8.991540002469701 41.68257499951938)
building_54350044,POINT(9.049121002469885 41.99992799956846)
building_54350045,POINT(9.04602672249388 41.996825868849704)
building_54350075,POINT(8.819638790685557 41.92705351170833)
building_54350103,POINT(8.810353237513459 41.62723551951342)
building_54350106,POINT(9.06524500246965 42.08341499958109)
building_54350126,POINT(9.163388075583482 41.401831009227095)
building_54350128,POINT(9.160588204055795 41.40203663467175)
building_54350133,POINT(9.187496002407343 41.41676799947308)
building_54350160,POINT(9.212358707638113 41.3694952504716)
building_54350165,POINT(9.196780452137979 41.3787871233179)
building_54350277,POINT(8.97888190248175 41.868930699549175)
building_54350278,POINT(8.978566148336983 41.86856326961425)
building_54350289,POINT(8.638381337877139 42.14717197999056)
building_54350291,POINT(8.635937447028141 42.14803722182083)
building_54350301,POINT(8.59667545130169 42.13415841868008)
building_54350332,POINT(8.911212802860337 41.918092820347496)
building_54350336,POINT(8.71293951832899 42.137118081497796)
building_54350339,POINT(9.392790002371695 41.77149699952708)
building_54350344,POINT(9.398381002370126 41.768005699526434)
building_54350346,POINT(9.39960689449527 41.76692309580832)
building_54350347,POINT(9.399473702369791 41.76670289952621)
building_54350372,POINT(9.338060823073466 41.73292138917699)
building_54350377,POINT(8.76144600253461 41.80496499954278)
building_54350386,POINT(8.765977002531772 41.77036499953714)
building_54350391,POINT(8.747562452534844 41.73578074119862)
building_54350393,POINT(8.716815927543662 41.75433015578542)
building_54350397,POINT(8.711516390047255 41.80014727141784)
building_54350398,POINT(8.72238000254433 41.79769599954225)
building_54350427,POINT(8.849969215019234 41.9601412370657)
building_54350433,POINT(8.907142531432285 41.92326542977403)
building_54350517,POINT(8.801269002545776 42.25245299961153)
building_54350523,POINT(9.118894312728308 41.5307511663562)
building_54350525,POINT(9.14101695879534 41.524148535767374)
building_54350528,POINT(9.132898902425914 41.51780227317465)
building_54350538,POINT(9.14185484174447 41.507654131131396)
building_54350561,POINT(9.073055002446635 41.63475899951033)
building_54350583,POINT(8.790283002530916 41.88266399955453)
building_54350595,POINT(8.79863700252829 41.87288999955285)
building_54350623,POINT(8.95078300250314 42.16909999959621)
building_54350632,POINT(9.301966111113037 41.67278653169102)
building_54350633,POINT(9.313672288235406 41.68113379951038)
building_54350634,POINT(9.310480402388565 41.68406444237159)
building_54350667,POINT(9.343653002378625 41.65063799950859)
building_54350668,POINT(9.326953149322083 41.660575130122666)
building_54350674,POINT(9.333191294429167 41.634005222393036)
building_54350686,POINT(9.344705477378302 41.64939649950837)
building_54350687,POINT(9.348939002375843 41.619116999503454)
building_54350689,POINT(9.335874651587957 41.622086610210935)
building_54350693,POINT(9.106877805720199 41.709374414275835)
building_54350740,POINT(8.897619002494224 41.69278399952253)
building_54350742,POINT(8.910029927491173 41.69548999952277)
building_54350743,POINT(8.907528581790896 41.7039257476894)
building_54350764,POINT(8.849575802506825 41.698513499524225)
building_54350847,POINT(8.931693002508831 42.185243999599024)
building_54350880,POINT(8.846048635855166 41.9934994662376)
building_54350938,POINT(8.757182686705026 41.84588019604508)
building_54350939,POINT(8.78504285904799 41.84101026962496)
building_54350943,POINT(8.791678381883424 41.84561954159777)
building_54350954,POINT(9.203665377412564 41.61683469950533)
building_54350975,POINT(9.281813402393277 41.62844139950599)
building_54350978,POINT(9.280961702393505 41.62870659950606)
building_54350981,POINT(9.270734902394306 41.589976499499976)
building_54350991,POINT(9.212404802409198 41.59217304950124)
building_54350996,POINT(9.283236602390925 41.585302299499034)
building_54350998,POINT(9.281279902391923 41.596250399500825)
building_54351006,POINT(9.279320602392124 41.589809499499815)
building_54351009,POINT(9.2753920023928 41.58301399949875)
building_54351013,POINT(9.287833002390867 41.609339999502815)
building_54351014,POINT(9.284379002391766 41.60980499950298)
building_54351018,POINT(9.29643735405219 41.61146808050335)
building_54351019,POINT(9.292552002389817 41.612514999503254)
building_54351026,POINT(9.292250902390368 41.62281959950493)
building_54351030,POINT(9.264511502393974 41.54864289949341)
building_54351031,POINT(9.2649453023937 41.545074799492824)
building_54351034,POINT(9.286201002387747 41.53268499949046)
building_54351050,POINT(9.31480750889474 41.56176772500848)
building_54351073,POINT(9.300669212273103 41.55713224861827)
building_54351074,POINT(9.300624059960954 41.55661251161533)
building_54351075,POINT(9.301244002385024 41.556276999494045)
building_54351089,POINT(9.301296806395573 41.56334923264571)
building_54351098,POINT(9.300923469052043 41.562025088968674)
building_54351106,POINT(9.285624002389259 41.56228599949526)
building_54351186,POINT(9.288362014887419 41.53747066199123)
building_54351196,POINT(9.291415841275615 41.539211605046994)
building_54351202,POINT(9.28690402461015 41.540573666158394)
building_54351251,POINT(8.89801164796433 41.65253954235991)
building_54351291,POINT(9.389741552376254 41.8546301745402)
building_54351292,POINT(9.386810402376884 41.852220699539856)
building_54351324,POINT(8.846395002521897 41.99672499957143)
building_54351325,POINT(8.828229350062937 41.97636110227652)
building_54351326,POINT(8.833402517675877 41.97799114199301)
building_54351330,POINT(8.803364945388308 41.95819061385189)
building_54351335,POINT(8.804045683176158 41.95837047698556)
building_54351359,POINT(8.81302027752846 41.953812624565344)
building_54351406,POINT(8.945069402477827 41.603641424507366)
building_54351422,POINT(8.94470643916377 41.64846363411461)
building_54351466,POINT(8.91882609778773 41.552790581379426)
building_54351482,POINT(8.790871750275576 41.71201679875709)
building_54351519,POINT(9.107976187058608 41.75195306106697)
building_54351521,POINT(9.141297130551099 41.56727263074833)
building_54351524,POINT(9.169595831521073 41.57406881702614)
building_54351574,POINT(9.174525029082158 41.5209098594903)
building_54351582,POINT(9.297754081323461 41.65725145124891)
building_54351607,POINT(8.988902814807377 42.07731337416238)
building_54351627,POINT(8.80053229014492 42.16768472238234)
building_54351628,POINT(8.805507874624386 42.16705812472828)
building_54351634,POINT(8.953623611289204 41.67841038455487)
building_54351636,POINT(8.942103052482505 41.68587149952066)
building_54351640,POINT(8.953733402479383 41.68286569951999)
building_54351650,POINT(8.637045002574625 41.96715699957049)
building_54351666,POINT(9.320252294101046 41.70532995308484)
building_54351682,POINT(9.377221002372757 41.70820799951724)
building_54351688,POINT(9.379920152372144 41.70967186618412)
building_54351692,POINT(9.37789486903927 41.708531699517295)
building_54351699,POINT(9.391941602368496 41.69635289951514)
building_54351707,POINT(9.358892439876257 41.68321633076359)
building_54351712,POINT(9.362908404550838 41.67462650838124)
building_54351713,POINT(9.360511730946838 41.67365024236915)
building_54351716,POINT(9.363712478451223 41.68220184870717)
building_54351717,POINT(9.363743582747128 41.682368870804254)
building_54351720,POINT(9.36352290237503 41.68191699951328)
building_54351727,POINT(9.372823002372682 41.68219299951319)
building_54351769,POINT(9.36293573728355 41.65256805013229)
building_54351770,POINT(9.364893858945367 41.64601293648837)
building_54351774,POINT(9.377240229176932 41.65216366767996)
building_54351776,POINT(9.377696002370124 41.65303999950841)
building_54798826,POINT(8.787425002528721 41.821643999544946)
building_54798827,POINT(8.789024002528315 41.82191199954496)
building_54798828,POINT(8.788701002528411 41.82211199954499)
building_54798829,POINT(8.78921300252832 41.82295499954513)
building_54798830,POINT(8.784989002529365 41.822079999545046)
building_54809641,POINT(9.226452927415082 41.79624852453363)
building_54809695,POINT(9.22729927741485 41.79594184953357)
building_54811925,POINT(9.36731231374671 41.68379712797784)
building_54811926,POINT(9.36679409168271 41.6828009743029)
building_54811927,POINT(9.368250385437623 41.682354779375714)
building_54811930,POINT(9.367138904760278 41.6848125540797)
building_54811932,POINT(9.365855995668678 41.68431306365451)
building_54812775,POINT(9.001114002480234 41.957852999562725)
building_54830929,POINT(8.759991002536797 41.84263899954873)
building_54830930,POINT(8.760988002536752 41.846959999549405)
building_54830931,POINT(8.757027957376266 41.842484612452)
building_54830932,POINT(8.758073002537259 41.84193699954867)
building_54830933,POINT(8.751802820720757 41.84314255409442)
building_54830934,POINT(8.759259402537163 41.8462063995493)
building_54831832,POINT(8.78254600253087 41.84022699954796)
building_54831833,POINT(8.769301702534365 41.84197589954848)
building_54831834,POINT(8.773886002532937 41.83677399954757)
building_54831835,POINT(8.777720002531895 41.835642999547325)
building_54831836,POINT(8.76925148253434 41.84111331954833)
building_54871494,POINT(8.749168502544121 41.93659779956373)
building_54871495,POINT(8.74899980254414 41.93591029956365)
building_54871496,POINT(8.750599002543758 41.93678099956376)
building_54871497,POINT(8.749208160383048 41.93533771647284)
building_54876489,POINT(8.733476802547916 41.931159899563184)
building_54877783,POINT(8.735423535703598 41.92218823865819)
building_54879472,POINT(8.721504262139945 41.91166091047243)
building_54879481,POINT(8.718210024717514 41.91029360115046)
building_54879482,POINT(8.71621303235218 41.91066680214619)
building_55003065,POINT(8.784563002532444 41.883833999554824)
building_55003066,POINT(8.801669802528252 41.88827249955524)
building_55007770,POINT(9.361458582375171 41.67359043951198)
building_55008813,POINT(8.785938117345111 41.84640691066)
building_56377971,POINT(9.257491175127136 41.63762204496239)
building_57392139,POINT(8.907084915071591 41.67562972174655)
building_52318098,POINT(9.278220060655514 41.61654469947102)
building_52318103,POINT(9.268240502395004 41.59143639950024)
building_52318104,POINT(9.269177977828718 41.591698423375796)
building_52318106,POINT(9.276093302391816 41.56537779949593)
building_52318108,POINT(9.258744402394923 41.537705099491696)
building_52318111,POINT(9.279078102391956 41.58480239949902)
building_52318113,POINT(9.276951602392904 41.59363139950047)
building_52318116,POINT(9.282796802392324 41.61325169950354)
building_52318118,POINT(9.29017000239086 41.622066999504845)
building_52318119,POINT(9.28898600239132 41.62552209950542)
building_52318121,POINT(9.298833902388738 41.62359939950496)
building_52318122,POINT(9.3117940023858 41.63114899950593)
building_52318123,POINT(9.311965525787544 41.630540708534255)
building_52318124,POINT(9.262605604177319 41.54372796848591)
building_52318125,POINT(9.232396002402686 41.56108499949587)
building_52318129,POINT(9.316750502381261 41.559761599494365)
building_52318130,POINT(8.904525902491644 41.675757099519686)
building_52318139,POINT(8.806366902530304 41.95640669956587)
building_52318140,POINT(8.803926539955476 41.95214093478897)
building_52318141,POINT(8.826563230112606 41.98870477631517)
building_52318145,POINT(8.943986661223992 41.65012245733071)
building_52318149,POINT(8.796474448629477 41.74725067056328)
building_52318151,POINT(9.191352702352336 41.57247883228667)
building_52318156,POINT(9.280245244214864 41.654798173997044)
building_52318157,POINT(9.300894631036837 41.66741767271463)
building_52318171,POINT(8.973048402488253 41.97505999956591)
building_52318181,POINT(8.924921802486375 41.67484019951919)
building_52318186,POINT(9.304122261458916 41.71209841971488)
building_52318192,POINT(9.34789436812267 41.6978994350111)
building_52318193,POINT(9.353453776452534 41.701121192109085)
building_52318194,POINT(9.374903002372278 41.68484979951357)
building_52318195,POINT(9.37197002237239 41.646868783916545)
building_52318196,POINT(9.370323952372138 41.656362832842426)
building_52318198,POINT(9.364266862644678 41.64841179924056)
building_52318201,POINT(9.371619702371712 41.65420309950874)
building_52318203,POINT(9.37787700236995 41.65034669950803)
building_52460718,POINT(8.790696982533747 41.94392137956419)
building_52461640,POINT(8.621062188306226 42.23810982818413)
building_52471680,POINT(8.6616339025683 41.96816039957026)
building_52483585,POINT(9.344621002377055 41.62173599950392)
building_52490576,POINT(9.257629002387521 41.37191699946464)
building_52494841,POINT(9.351050982378833 41.6960243261824)
building_53000427,POINT(9.347019202376405 41.62066789950373)
building_53045759,POINT(9.34542100237753 41.6363289995063)
building_53180396,POINT(8.989098002470316 41.682379999519334)
building_53181457,POINT(8.793335002530174 41.88369399955465)
building_53186692,POINT(8.95027800250325 42.16868999959613)
building_53187576,POINT(9.370657359544385 41.644237291940904)
building_53192225,POINT(8.921138002487062 41.66892499951829)
building_53223274,POINT(8.787143553535715 41.88159532307221)
building_53224233,POINT(8.91274800251391 42.189191999599956)
building_53226937,POINT(8.77079887077668 41.95210478238019)
building_53703649,POINT(8.683105492762326 42.11625296453165)
building_53703684,POINT(8.797513938516948 41.850202949742204)
building_53757155,POINT(8.997177382840357 41.97089830288584)
building_53787299,POINT(8.750803002543812 41.938905599564066)
building_54746476,POINT(8.765588002541177 41.96356299956769)
building_54746479,POINT(8.672745398041295 41.9927107421813)
building_54746481,POINT(9.05997740247089 42.08101969958079)
building_54746487,POINT(8.603022786072223 42.13496275871229)
building_54746489,POINT(9.333556542380117 41.627537939505025)
building_54831837,POINT(8.769947235867456 41.84036951621485)
building_54831838,POINT(8.772070902533484 41.83834264954785)
building_54831839,POINT(8.77275054003331 41.83850976204785)
building_54831840,POINT(8.775779002532389 41.83560899954737)
building_54831841,POINT(8.771416727533678 41.83901412454796)
building_54831842,POINT(8.771759002533788 41.84308199954865)
building_54834974,POINT(8.784787002530047 41.83520099954712)
building_54834975,POINT(8.784943330212515 41.83714907203375)
building_54834976,POINT(8.786819002529597 41.83665499954735)
building_54834977,POINT(8.784302002530179 41.835263999547166)
building_54834978,POINT(8.787429122390298 41.83735667125005)
building_54834979,POINT(8.787275002529388 41.83478399954707)
building_54834980,POINT(8.78487200252999 41.83438899954698)
building_54834981,POINT(8.78684800252953 41.83541499954714)
building_54834982,POINT(8.787456002529444 41.836983999547336)
building_54834983,POINT(8.786162002529611 41.83352399954684)
building_54841793,POINT(8.805762237721876 41.92818164617634)
building_54841794,POINT(8.789686002533019 41.923254999560946)
building_54841795,POINT(8.799522327530644 41.926692437061305)
building_54984608,POINT(8.783264446272478 41.840071165945545)
building_54986189,POINT(9.135045002437073 41.76800799953063)
building_54987307,POINT(8.813040461133259 41.8556704918173)
building_54987309,POINT(8.809632375251892 41.85545206318628)
building_54987317,POINT(9.176073825640918 41.54832077338032)
building_54990080,POINT(9.364738135707368 41.6669223828442)
building_55013273,POINT(8.813368392999907 41.85673091859765)
building_55013275,POINT(9.299804202390247 41.661659688399915)
building_55014816,POINT(9.3782987716024 41.68940685336038)
building_55016095,POINT(8.788297202533967 41.93555309956292)
building_55195842,POINT(9.297701402390596 41.65771559951043)
building_55195843,POINT(9.297462302390656 41.65771889951045)
building_56925506,POINT(8.804415799468805 41.98498774505967)
building_56925508,POINT(8.799673277415568 41.98694712859664)
building_56925518,POINT(8.803426258065306 41.97075019518287)
building_56925521,POINT(8.794321421065575 41.970401528227505)
building_56925571,POINT(8.715576605215254 41.94209492927518)
building_56925583,POINT(8.721660702551105 41.93398429956383)
building_56925588,POINT(8.727569015050005 41.942824574565066)
building_56925611,POINT(8.779345809943326 41.92798933289519)
building_56925615,POINT(8.758826002541227 41.92825299956226)
building_56925624,POINT(8.757047202542168 41.93829489956389)
building_56925625,POINT(8.758305089364482 41.937955205047935)
building_56925630,POINT(8.771627835872334 41.950710749565566)
building_56925632,POINT(8.771496269205691 41.950539866232205)
building_56925636,POINT(8.771208532757129 41.95032880310583)
building_56925646,POINT(8.73881172701173 41.92268074854004)
building_56925673,POINT(8.7306170025512 41.984013999571516)
building_56925683,POINT(8.743416108797536 41.9765951495701)
building_56925685,POINT(8.777259002539058 41.98222999957039)
building_56925687,POINT(8.776843002539016 41.97896199956988)
building_56925691,POINT(8.775972002539383 41.982060999570386)
building_56925710,POINT(8.79513300252848 41.85804099955059)
building_56925712,POINT(9.071489778323095 41.70652294379504)
building_56925720,POINT(8.764488002543944 42.015291999575744)
building_56925722,POINT(8.764444700146253 42.01515357241929)
building_56925726,POINT(8.770471585874544 41.99049483290513)
building_56925727,POINT(8.78714900253634 41.97880699956972)
building_56925778,POINT(9.05125231913606 42.00113106623528)
building_56925780,POINT(9.055528391753914 42.00416194215115)
building_56925788,POINT(8.845538886467958 41.95403512730967)
building_56925819,POINT(8.8370849409829 41.93493046110045)
building_56925831,POINT(8.8414732599562 41.919391151797036)
building_56925860,POINT(8.809876002513565 41.62677599951334)
building_56925881,POINT(9.167277524634255 41.40773158836078)
building_56925928,POINT(9.182466402407181 41.38608109946813)
building_56925931,POINT(9.20064674627238 41.38650862749119)
building_56925933,POINT(9.206271002400399 41.36989699946506)
building_56925934,POINT(9.204826002400765 41.36982199946508)
building_56925936,POINT(9.207755002400049 41.37025799946513)
building_56925971,POINT(9.158739102413213 41.38660819946857)
building_56925972,POINT(9.174209657964958 41.38885822169093)
building_56925981,POINT(8.749175002549471 42.047772999581106)
building_56926044,POINT(8.643105002581851 42.148483999598575)
building_56926049,POINT(8.596939542593196 42.13468680959729)
building_56926055,POINT(8.597143759735996 42.13463892816869)
building_56926060,POINT(8.598541682593245 42.14425319959871)
building_56926065,POINT(8.594516715093658 42.131237137096775)
building_56926091,POINT(8.913016242501 41.918184999558044)
building_56926094,POINT(8.886702780285411 41.9152964773358)
building_56926105,POINT(9.402527002368263 41.75026599952354)
building_56926106,POINT(9.391366645229045 41.768054799526524)
building_56926108,POINT(9.390828002372228 41.77212499952717)
building_56926145,POINT(9.325609002386962 41.73264599952196)
building_56926148,POINT(9.063912002460945 41.88996599955104)
building_56926153,POINT(8.7618120025346 41.80668099954301)
building_56926170,POINT(8.734054002541317 41.79760399954199)
building_56926172,POINT(8.741417544512393 41.79416490372977)
building_56926200,POINT(8.839343302535283 42.23934834960889)
building_56926210,POINT(8.84845613253536 41.962346418204405)
building_56926213,POINT(8.90672130250283 41.92257809955883)
building_56926217,POINT(8.805007317929416 42.25238448422688)
building_56926219,POINT(8.804314411635895 42.25253099961154)
building_56926223,POINT(9.119854332300818 41.528553301621905)
building_56926236,POINT(9.126614678618386 41.52629033282524)
building_56926268,POINT(9.124786584781308 41.526182246550746)
building_56926271,POINT(9.126124002428073 41.52699299949206)
building_56926293,POINT(9.116871526755078 41.47972109384468)
building_56926336,POINT(8.995572445322741 41.61776981379456)
building_56926361,POINT(8.820699002523382 41.88906299955504)
building_56926368,POINT(8.793038435455728 41.88278298676166)
