id,geom
building_25916154,POINT(3.516063704499044 48.91094010041701)
building_25916163,POINT(3.479119004511631 48.91525910041883)
building_25916173,POINT(3.477375140746864 48.924794178872624)
building_25916176,POINT(3.477001914913793 48.92126309887196)
building_25916186,POINT(3.228210296717588 49.059623369745765)
building_25916189,POINT(3.769522274680438 49.739835562287276)
building_25916190,POINT(3.770154236191456 49.74019936747751)
building_25916191,POINT(3.771292438852482 49.74052166272542)
building_25916196,POINT(3.768948680549998 49.73955163027087)
building_25916201,POINT(3.781365742020225 49.906332993622925)
building_25916227,POINT(4.098557064739327 49.85739797074516)
building_25916229,POINT(3.409328304597407 49.711564650444494)
building_25916243,POINT(3.289528804777542 49.38160540948702)
building_25916248,POINT(3.285606170582726 49.381679578117726)
building_25916252,POINT(3.351912712721166 49.82697754797763)
building_25916276,POINT(3.522553911774299 49.06153650210341)
building_25916277,POINT(3.521530426673828 49.06077108790994)
building_25916293,POINT(3.484024789150459 49.67205730302072)
building_25916295,POINT(3.558481584820513 49.53628259781062)
building_25916296,POINT(3.557191304534065 49.538096300433914)
building_25916298,POINT(3.578385259976148 49.54192689428157)
building_25916301,POINT(3.818127819810194 49.536028639713926)
building_25916302,POINT(4.013062195090487 49.69602400912075)
building_25916303,POINT(4.021770272617044 49.69291530799745)
building_25916308,POINT(3.442099077323937 48.933046238449705)
building_25916346,POINT(3.58361700450487 49.27730000042587)
building_25916408,POINT(3.493812350476707 49.07591578946558)
building_25916410,POINT(3.48888956435278 49.07531750986852)
building_25916412,POINT(3.320419612286055 49.874173341130636)
building_25916415,POINT(3.329497004636842 49.866900000451125)
building_25916423,POINT(3.196952153175377 49.449804989136844)
building_25916429,POINT(3.645823654516513 49.69111991710002)
building_25916432,POINT(3.359360682299768 49.75355841722621)
building_25916474,POINT(3.447470004527169 48.980435000422545)
building_25916482,POINT(3.260395817982111 49.17109896711059)
building_25916485,POINT(3.675903771259108 49.98123734464404)
building_25916488,POINT(3.309838404640053 49.82457070045126)
building_25916496,POINT(3.699357677755688 49.466440275735245)
building_25916506,POINT(3.407141294479696 49.02063803727631)
building_25916525,POINT(3.321501104567948 48.96517220042769)
building_25916526,POINT(3.354361922897898 48.93353616356709)
building_25916535,POINT(3.783824066023536 50.01675796819828)
building_25916538,POINT(3.789661714811757 50.01738550506478)
building_25916540,POINT(3.783540378360437 50.01542624132563)
building_25916542,POINT(3.784169237555627 50.01241628923984)
building_25916543,POINT(3.778544704497644 50.01280300043314)
building_25916546,POINT(3.483533070282924 49.701687490012475)
building_25916552,POINT(3.195560265071403 49.610676985868224)
building_25916554,POINT(3.139228918276379 49.218193113440634)
building_25916563,POINT(3.315481304642788 49.88181860045202)
building_25916588,POINT(3.708083004483074 49.52935600042695)
building_25916625,POINT(3.572060246442571 49.06050138845857)
building_25917294,POINT(3.447889706424472 49.487455162642476)
building_25917302,POINT(3.822669861974583 49.405822909243625)
building_25917317,POINT(3.51551010881678 49.40135531103432)
building_25917344,POINT(3.625517949650639 49.509658937676036)
building_25917351,POINT(3.769146666989796 49.87423468793135)
building_25917353,POINT(3.139899704676943 49.57053510045383)
building_25917359,POINT(3.521090709898184 49.6783617106364)
building_25917370,POINT(3.590086819306808 50.03877906411434)
building_25917374,POINT(3.459225904587252 49.794231000443865)
building_25917377,POINT(3.455132986221431 49.79594006231107)
building_25917385,POINT(3.811055270409068 49.76871967173253)
building_25917387,POINT(3.333591923015164 48.97774695501688)
building_25917393,POINT(3.814856904435848 49.376955200418394)
building_25917401,POINT(3.316997259837002 49.852149127106706)
building_25917405,POINT(3.283728369599143 49.20235407043722)
building_25917435,POINT(3.207411929617719 49.1133456254379)
building_25917447,POINT(3.836778204462286 49.81111850042721)
building_25917449,POINT(4.141600360184138 49.91909674334859)
building_25917450,POINT(4.132107204373074 49.92332820041627)
building_25917451,POINT(4.132407805979483 49.92331725494865)
building_25917454,POINT(4.137929486338827 49.93057066794234)
building_25917455,POINT(3.18673923459785 49.32193962269748)
building_25917461,POINT(3.290965277721973 49.846075160136245)
building_25917462,POINT(3.29539879707886 49.847274686290724)
building_25917464,POINT(3.292585605176352 49.84424019686216)
building_25917465,POINT(3.2912338476396 49.84601438330929)
building_25917466,POINT(3.288377304649051 49.84609870045264)
building_25917467,POINT(3.286934104649527 49.84592220045272)
building_25917468,POINT(3.286830294641276 49.84210834623545)
building_25917470,POINT(3.283462907108152 49.84446587814443)
building_25917471,POINT(3.280197584285685 49.84748869008193)
building_25917472,POINT(3.28129998828473 49.84502202221085)
building_25917473,POINT(3.278349266704998 49.846445885402076)
building_25917474,POINT(3.279174994671716 49.84753324095087)
building_25917475,POINT(3.281266209896065 49.84695520841494)
building_25917476,POINT(3.27930391010987 49.849635403017125)
building_25917477,POINT(3.281547453059636 49.85228275671893)
building_25917479,POINT(3.279766515535754 49.85279528188555)
building_25917481,POINT(3.287835905215875 49.854924486283906)
building_25917484,POINT(3.285828220005758 49.84905011132588)
building_25917486,POINT(3.290645763055822 49.849902573791496)
building_25917488,POINT(3.29723500986912 49.85085064859126)
building_25917490,POINT(3.29487340464726 49.85106150045244)
building_25917492,POINT(3.291165483945827 49.85611425150656)
building_25917493,POINT(3.301521292179127 49.84991683893438)
building_25917494,POINT(3.30169319442558 49.84999348144584)
building_25917497,POINT(3.297712204645778 49.84464050045219)
building_25917499,POINT(3.299033490368153 49.84551383594239)
building_25917501,POINT(3.290137030955954 49.84135927657689)
building_25917503,POINT(3.277438004652678 49.84517800045312)
building_24586871,POINT(3.414892713787591 49.714243933292614)
building_24586872,POINT(3.41316904139554 49.7151990375458)
building_24586875,POINT(3.274347081263537 49.69239920771825)
building_24586878,POINT(3.278899504638395 49.6747630004497)
building_24586879,POINT(3.282881004637006 49.67420800044952)
building_24586928,POINT(3.998890104378482 49.42136460041151)
building_24586931,POINT(3.274931506384481 49.38034017677764)
building_24586932,POINT(3.275951004615911 49.381359000442735)
building_24586934,POINT(3.279425717286588 49.37965721299974)
building_24586938,POINT(3.276860785031505 49.37588861286313)
building_24586941,POINT(3.355621047823017 49.82964616505488)
building_24586943,POINT(3.504010404514978 49.0659918004229)
building_24586950,POINT(3.639622438083333 49.78946116877804)
building_24586959,POINT(4.030610584210248 49.96693173644224)
building_24586960,POINT(4.030441735648646 49.98151550760816)
building_24586995,POINT(4.008886489883088 49.69398387927159)
building_24586997,POINT(4.017854598884146 49.694476598368546)
building_24586998,POINT(4.018439878102255 49.693698577477896)
building_24587004,POINT(3.246064655075356 49.73404960795357)
building_24587005,POINT(3.248509795160783 49.73132205306039)
building_24587054,POINT(3.288109966566778 49.10171738844552)
building_24587062,POINT(3.288400204589658 49.10158410043382)
building_24587088,POINT(3.584716004506097 49.29780000042639)
building_24587094,POINT(3.196927410984913 49.02245711955288)
building_24587125,POINT(3.361814179311216 49.75359162231302)
building_24587136,POINT(3.259151310325557 49.17515069996418)
building_24587149,POINT(3.329186619761536 49.825548969075676)
building_24587196,POINT(3.779765004497105 50.011171000433066)
building_24587202,POINT(3.189142810056605 49.60722231091369)
building_24587206,POINT(3.191700239610836 49.60664186325474)
building_24587208,POINT(3.189792746011757 49.6115861436613)
building_24587210,POINT(3.133580004650882 49.21881800044466)
building_24587217,POINT(3.145348978157204 49.73351956439873)
building_24587224,POINT(4.020871371325899 49.88927249037193)
building_24587228,POINT(3.490344262821226 49.84018404903063)
building_24587231,POINT(3.484971233147361 49.84016115393719)
building_24587249,POINT(3.599158863084649 49.32787380233239)
building_24587250,POINT(3.599047054993798 49.327885801755)
building_24587263,POINT(3.711192504481705 49.525056500426736)
building_24587290,POINT(3.225983236613129 49.371917101085714)
building_24587293,POINT(3.790972581773704 49.65429690031782)
building_24587311,POINT(4.01411199375517 49.80640485103815)
building_24587365,POINT(3.205619738018412 49.9439271837915)
building_24587375,POINT(3.409847429606688 49.82925845044678)
building_24587380,POINT(3.320191361770459 49.713705186162926)
building_24587381,POINT(3.311650124630594 49.71508844044906)
building_24587382,POINT(3.319957927817872 49.70941400672846)
building_24587383,POINT(3.311186144630408 49.71084568044897)
building_24587384,POINT(3.456519004583459 49.73549900044282)
building_24587404,POINT(3.33727010456355 48.97626560042737)
building_24587452,POINT(3.841472604437742 49.51587240042075)
building_24587458,POINT(3.379473460822834 49.595578419906765)
building_24587487,POINT(3.287604155911069 49.847500133141004)
building_24587488,POINT(3.293697891163088 49.84617982924072)
building_24587491,POINT(3.287049111414831 49.84641979105089)
building_24587493,POINT(3.288113916453288 49.84612494587822)
building_24587494,POINT(3.284142586292865 49.844539307493406)
building_24587496,POINT(3.286703404649488 49.844488200452716)
building_24587498,POINT(3.283500259904808 49.84555431619342)
building_24587499,POINT(3.286468646508322 49.84534632134136)
building_24587501,POINT(3.281127640131407 49.84656689203462)
building_24587502,POINT(3.277786738459248 49.847677006822856)
building_24587503,POINT(3.277509004652869 49.84784660045319)
building_24587505,POINT(3.281196710759498 49.85056958566387)
building_24587506,POINT(3.287696947543539 49.85599887899845)
building_24587507,POINT(3.28587754711169 49.85499690115634)
building_24587508,POINT(3.291852656552227 49.84957593362555)
building_24587509,POINT(3.289236604649023 49.84929480045265)
building_24587514,POINT(3.28998092440095 49.854267939766075)
building_24587517,POINT(3.286274725114773 49.841142721406676)
building_24587520,POINT(3.288834197370399 49.8416705573768)
building_24587523,POINT(3.275638104653172 49.843758100453186)
building_24587524,POINT(3.275686309623977 49.84373317195354)
building_24587525,POINT(3.272475641170014 49.848365063249275)
building_24587526,POINT(3.274123303499264 49.84837865808763)
building_24587529,POINT(3.272391431058913 49.84976140148865)
building_24587530,POINT(3.272033204654881 49.84976360045347)
building_24587535,POINT(3.283988016541854 49.85653257517921)
building_24587543,POINT(3.30225350464529 49.85754050045222)
building_24587553,POINT(3.313773678202147 49.84161172952712)
building_24587554,POINT(3.313744084834312 49.84170279310431)
building_24587559,POINT(3.306996854240719 49.83732493059904)
building_24587560,POINT(3.307361604641577 49.83304750045153)
building_24587561,POINT(3.308783845923757 49.83483405005715)
building_24587562,POINT(3.309277553810389 49.84044709386395)
building_24587563,POINT(3.305381640399978 49.837888279643735)
building_24587564,POINT(3.300749740224619 49.83946662006654)
building_24587565,POINT(3.301300332446808 49.8389002634099)
building_24587566,POINT(3.30104363786146 49.83886740682383)
building_24587567,POINT(3.301421022361677 49.83867049109635)
building_24587568,POINT(3.301203775603922 49.83857367104748)
building_24587575,POINT(3.27591160465286 49.84105790045313)
building_24587580,POINT(3.262615845806534 49.83339341596683)
building_24587586,POINT(3.269886572098418 49.839894309410276)
building_24587588,POINT(3.268825404655461 49.84358640045349)
building_24587596,POINT(3.272386804655248 49.85575680045355)
building_24587611,POINT(3.266069904657646 49.85897670045392)
building_24587613,POINT(3.259738004659244 49.85226200045407)
building_24587615,POINT(3.269618104657063 49.86656980045388)
building_24587618,POINT(3.27035751065385 49.86663504536362)
building_24587693,POINT(3.354954520228064 49.33311441431065)
building_24587702,POINT(3.449731804301829 49.33947126277834)
building_24587709,POINT(3.39441980460691 49.76743430044627)
building_24587718,POINT(3.396298557075343 49.76761867483821)
building_24587720,POINT(3.25167110464133 49.59711760044924)
building_24587722,POINT(3.889429519514363 49.571735942546375)
building_24587724,POINT(3.893261588836716 49.5680439009764)
building_24587736,POINT(3.32531070459951 49.38357360044054)
building_24587739,POINT(3.329212567997361 49.381340374954895)
building_24587740,POINT(3.330845608129511 49.380120410182876)
building_24587741,POINT(3.329680905161639 49.377869003767636)
building_24587742,POINT(3.326742364949126 49.378503770827514)
building_24587743,POINT(3.326414276492688 49.381991849848305)
building_24587744,POINT(3.327215697680476 49.37977289260503)
building_24587746,POINT(3.329055475599867 49.3712025112392)
building_24587753,POINT(3.308066867103826 49.36500293794084)
building_24587757,POINT(3.314970737531733 49.37993619470328)
building_24587758,POINT(3.314388439455235 49.38381232476291)
building_24587760,POINT(3.313103074291611 49.390521860495895)
building_24587780,POINT(3.336284804595081 49.374137100439775)
building_24587781,POINT(3.338533414640931 49.372275005742466)
building_24587785,POINT(3.303713704606541 49.380804300441426)
building_24587787,POINT(3.895887921882212 49.92676068889096)
building_24587813,POINT(3.906516504432754 49.72967130042259)
building_24587815,POINT(3.908574804432088 49.72990890042249)
building_24587817,POINT(3.294352704631599 49.655135400448565)
building_24587819,POINT(3.288521704633792 49.65793260044893)
building_24587820,POINT(3.289491804633539 49.65886630044889)
building_24587826,POINT(3.287826304633762 49.65464350044885)
building_24587834,POINT(3.299516573099796 49.67250264493342)
building_24587909,POINT(3.225541905199918 49.51693948509909)
building_24587916,POINT(3.562922489107476 49.48792211875427)
building_24587917,POINT(3.556823775058479 49.49139995281102)
building_24587946,POINT(3.577292268069524 49.915740879145226)
building_24587975,POINT(3.518089500292002 49.41020251415706)
building_24587994,POINT(3.983071004383335 49.41663900041208)
building_24588006,POINT(3.553814504534581 49.53033310043389)
building_24588015,POINT(3.533454404580743 50.02366290044433)
building_24588024,POINT(3.3094962046033 49.36439130044073)
building_24588027,POINT(3.306266797863458 49.36470058609571)
building_24588044,POINT(3.441577329986142 48.873826777943485)
building_24588061,POINT(3.907097566266373 49.83336947913954)
building_24588064,POINT(3.91753499305388 49.83960097426795)
building_24588083,POINT(3.228234404638201 49.45957500044699)
building_24588112,POINT(3.850735701920939 49.42834510344478)
building_24588130,POINT(3.351037004590045 49.37301700043906)
building_24588149,POINT(3.360771521015257 49.37766723481671)
building_24588150,POINT(3.369100043634827 49.368296309513994)
building_24588159,POINT(3.357625304587676 49.37100000043871)
building_24588173,POINT(3.188454431705169 49.956054197801855)
building_24588176,POINT(3.093883138882446 49.25390266952608)
building_24588186,POINT(3.099955658097762 49.259406090153576)
building_24588195,POINT(3.085633637446974 49.252467797131224)
building_24588217,POINT(3.243519997799922 49.631508636209766)
building_24588218,POINT(3.246247787436405 49.64725266219992)
building_24588285,POINT(3.832239004465786 49.836444000427846)
building_25825868,POINT(3.698882494527028 50.04684670543719)
building_25825940,POINT(3.389057613839105 48.89802770983093)
building_25825973,POINT(3.557294804492562 49.00463600041845)
building_25825990,POINT(3.560238648302749 49.7351338621859)
building_25826080,POINT(3.206398609188766 49.43147507317453)
building_25826086,POINT(3.354088409982954 49.689383072201764)
building_25826115,POINT(3.570405704501916 49.18248947185222)
building_25826164,POINT(3.174692851401185 49.138571170393156)
building_25826356,POINT(3.32852800458356 49.19501400043493)
building_25826366,POINT(3.349070104585911 49.312309600437466)
building_25826418,POINT(3.361982837922259 49.40527352266166)
building_25826501,POINT(3.197513390194993 49.14541203861485)
building_25826552,POINT(3.123244404695042 49.72398020045796)
building_25826631,POINT(3.31767346890051 49.543468200444934)
building_25826647,POINT(3.309895136519724 49.15410984435853)
building_25826654,POINT(3.324928780563254 49.532096350815436)
building_25826705,POINT(3.240147304657122 49.74453640045294)
building_25826712,POINT(3.165215387907749 49.34680236501954)
building_25826780,POINT(3.299284904595095 49.21716870043696)
building_25826881,POINT(3.397652704585727 49.78408415824433)
building_25826999,POINT(3.539213004524166 49.335247000429504)
building_25827021,POINT(3.708139004478428 49.46992600042548)
building_25827038,POINT(3.581739375953647 49.52803308614689)
building_25827112,POINT(3.684804518762865 49.35353392899492)
building_25827113,POINT(3.423514984597616 49.773677680445104)
building_25827118,POINT(3.786432588529801 49.861035008342746)
building_25827164,POINT(3.156669004682484 49.70890100045609)
building_25827257,POINT(3.228859304642831 49.51999990044848)
building_25827314,POINT(3.444053974231892 49.10566217049216)
building_25827341,POINT(3.45014000453895 49.143931000427834)
building_25827418,POINT(3.357479373295592 49.38001277723212)
building_25917506,POINT(3.276356304653053 49.84529450045323)
building_25917508,POINT(3.273423604272054 49.84958631563438)
building_25917509,POINT(3.274728663402064 49.851351844117744)
building_25917511,POINT(3.272368329106631 49.84881410908754)
building_25917512,POINT(3.275903163918488 49.84767791419412)
building_25917523,POINT(3.276094239688399 49.84788017477211)
building_25917529,POINT(3.27602317338426 49.848172083453065)
building_25917534,POINT(3.276637172053693 49.85166779392019)
building_25917537,POINT(3.283692335004129 49.85517406863297)
building_25917538,POINT(3.283937016369981 49.85657633048297)
building_25917540,POINT(3.287120637438503 49.858408705599615)
building_25917541,POINT(3.300539152127408 49.85869867739251)
building_25917556,POINT(3.305925998401788 49.85470494516734)
building_25917557,POINT(3.312285738392697 49.841237929617925)
building_25917558,POINT(3.3099715549867 49.83840738584268)
building_25917559,POINT(3.308931440354172 49.836518627574705)
building_25917560,POINT(3.30894659044957 49.83514173043156)
building_25917561,POINT(3.315326048194323 49.83704086250409)
building_25917565,POINT(3.309232437334156 49.837170881402834)
building_25917567,POINT(3.301772551589218 49.834489318630666)
building_25917569,POINT(3.305689504642353 49.83567210045167)
building_25917572,POINT(3.303867079539828 49.83372977536562)
building_25917582,POINT(3.305346421675715 49.83953251830484)
building_25917583,POINT(3.303657818160734 49.8383450293151)
building_25917584,POINT(3.299730004644098 49.83233500045188)
building_25917585,POINT(3.297800304644802 49.832981300451976)
building_25917588,POINT(3.275624963909348 49.84007365591841)
building_25917590,POINT(3.254062559583605 49.826751046869894)
building_25917591,POINT(3.250990904660085 49.82623280045402)
building_25917592,POINT(3.253552304659283 49.827016400453914)
building_25917601,POINT(3.26425600465769 49.851978000453876)
building_25917602,POINT(3.272026095428771 49.85109729871082)
building_25917607,POINT(3.262568704658747 49.85795010045404)
building_25917608,POINT(3.258843004660022 49.858119000454245)
building_25917609,POINT(3.261098004659348 49.85920700045412)
building_25917610,POINT(3.253877004661111 49.85083700045433)
building_25917611,POINT(3.262903004658665 49.85832000045403)
building_25917612,POINT(3.257325614748531 49.85873291397726)
building_25917615,POINT(3.252331817707686 49.85082341016371)
building_25917625,POINT(3.253017065621409 49.84542310013772)
building_25917636,POINT(3.172386070680753 49.74431886642773)
building_25293539,POINT(3.147750200815723 49.88114248302288)
building_25293540,POINT(3.148797913114305 49.87769738182668)
building_25293544,POINT(3.15517230469616 49.870223300459266)
building_25293548,POINT(3.314346004615802 49.542037000445085)
building_25293549,POINT(3.91141825163596 49.83357191943266)
building_25293601,POINT(3.633331504496005 49.37606010042639)
building_25293607,POINT(3.399906404536494 48.896309700421675)
building_25293611,POINT(3.388464404539854 48.89054343042197)
building_25293622,POINT(3.456439456070367 48.96095788228749)
building_25293690,POINT(3.201005615924643 49.659410773560516)
building_25293798,POINT(3.092846344695084 49.25371971437929)
building_25293799,POINT(3.089009604668782 49.25497240044779)
building_25293800,POINT(3.090397051568401 49.25431614081952)
building_25293801,POINT(3.093406977250388 49.252042498273404)
building_25293802,POINT(3.090546115511795 49.25423327312645)
building_25293806,POINT(3.089363111690915 49.25483497485823)
building_25293815,POINT(3.095567404666115 49.24926560044733)
building_25293819,POINT(3.085994311853221 49.25594056145627)
building_25293830,POINT(3.080947906124211 49.25260980371553)
building_25293837,POINT(3.085302166456047 49.251562941376015)
building_25293860,POINT(3.266719490442461 48.990819018944606)
building_25293934,POINT(3.250442004645332 49.641679000450296)
building_25293961,POINT(3.646199004502753 49.51751900042944)
building_25293968,POINT(3.597558724558035 50.0094479004412)
building_25827725,POINT(3.380950115178519 49.594563207149676)
building_25827809,POINT(3.683891529886168 49.923077644736885)
building_25827990,POINT(3.60715070452313 49.61118230043337)
building_25914177,POINT(3.175725351895933 49.601886652681)
building_25914178,POINT(3.183488804664028 49.59308410045231)
building_25914183,POINT(3.41653150456654 49.35315050043554)
building_25914196,POINT(3.448607437489478 49.505313304367796)
building_25914203,POINT(3.191782830708782 49.76673320373952)
building_25914206,POINT(3.686606348692852 49.570317164383646)
building_25914210,POINT(3.687404604492778 49.56547200042874)
building_25914216,POINT(4.20357650843268 49.83776113145852)
building_25914224,POINT(3.243103102414785 49.58596383652515)
building_25914263,POINT(3.332139883385854 49.58027756558501)
building_25914266,POINT(3.561840304496447 49.07476710042058)
building_25914269,POINT(3.391188804588396 49.52216740044106)
building_25914486,POINT(3.740490704461747 49.3933059004221)
building_25914488,POINT(3.735482822881561 49.388131066878884)
building_25914498,POINT(3.101547713605832 49.83185777601349)
building_25914501,POINT(3.335202704594825 49.3663283004396)
building_25914505,POINT(3.342902577998731 49.357282996941706)
building_25914506,POINT(3.704814012747122 50.034565567909674)
building_25914509,POINT(3.482003215698613 49.89273020044458)
building_25914510,POINT(3.498336170087223 49.90418311508725)
building_25914513,POINT(3.138103704664638 49.41016690044987)
building_25914522,POINT(3.49460012952224 49.119399058758404)
building_25914524,POINT(3.399726865695684 49.09044780636563)
building_25914568,POINT(3.448509177334046 49.03802435905886)
building_25914574,POINT(3.448847663031974 49.9897369388543)
building_25914580,POINT(3.45459320460454 49.9893316004474)
building_25914581,POINT(3.453620008831746 49.98842997227989)
building_25914582,POINT(3.454395784229827 49.98685481355811)
building_25914585,POINT(3.457092630196726 49.9824704591866)
building_25914589,POINT(3.45370518889737 49.985547618299364)
building_25914591,POINT(3.451480101544222 49.984111120892585)
building_25914592,POINT(3.455709656440666 49.981002445831585)
building_25914597,POINT(3.447522004606672 49.98621290044767)
building_25914599,POINT(3.448703661214422 49.98398613175399)
building_25914605,POINT(3.446713904606979 49.98664380044774)
building_25914606,POINT(3.44717124857105 49.98970525962217)
building_25914618,POINT(3.530055143339371 49.341641780827665)
building_25914619,POINT(3.531358505146708 49.341354141729454)
building_25914631,POINT(3.432405168146924 49.048530084616445)
building_25914638,POINT(3.382449110777469 49.7469610734789)
building_25914651,POINT(3.517253686993103 49.58253539074087)
building_25914666,POINT(3.914514515421178 49.97666029617365)
building_25914667,POINT(3.916677292823152 49.97319476174959)
building_25914671,POINT(3.171903969028866 49.633485339749534)
building_25914672,POINT(3.567276894626813 49.01376761700656)
building_25914678,POINT(3.548648432563878 49.576810544426586)
building_25914691,POINT(3.525135428692252 49.51198740547745)
building_25914692,POINT(3.651686004506524 49.58900800043088)
building_25914698,POINT(3.665963576036855 49.475107748034524)
building_25914700,POINT(3.971474532060771 49.68957480563173)
building_25914701,POINT(3.973402004407259 49.68668000041882)
building_25914702,POINT(3.965906146600114 49.695116630945236)
building_25914703,POINT(3.965498404410474 49.694454250419305)
building_25914704,POINT(3.957841706015418 49.69144166440443)
building_25914705,POINT(3.960725044228777 49.68711859446299)
building_25914706,POINT(3.960563561554051 49.68264248613356)
building_25914722,POINT(3.278215930814098 48.97710795630688)
building_25914727,POINT(3.284788390185167 48.97681916243403)
building_25914740,POINT(3.375879174087888 49.649693273699704)
building_25914741,POINT(3.379810595517162 49.656904314145635)
building_25914742,POINT(3.384645712509432 49.64543461928558)
building_25914743,POINT(3.38488093363587 49.64540983359828)
building_25914772,POINT(3.400231853525009 49.0458033274863)
building_25914773,POINT(3.399685263568767 49.04625413242401)
building_25914782,POINT(3.406715560576818 49.04504271780227)
building_25914787,POINT(3.407585320264788 49.03814738865926)
building_25914790,POINT(3.392892764476855 49.04122225796811)
building_25914791,POINT(3.38949455188452 49.04162183300974)
building_25914792,POINT(3.382545441113663 49.04179502660605)
building_25914793,POINT(3.388493858881806 49.04085216662012)
building_25914799,POINT(3.384625404553243 49.04687160042764)
building_25914800,POINT(3.386662600749807 49.0445525271703)
building_25914801,POINT(3.398918798821982 49.04552256084136)
building_25914802,POINT(3.392777963098063 49.04491939542329)
building_25914806,POINT(3.39061109452508 49.04696330542639)
building_25914808,POINT(3.398517375550768 49.053236380212994)
building_25914890,POINT(3.38224413123398 49.053137135941206)
building_25914894,POINT(3.396693047934058 49.037583276405854)
building_25914895,POINT(3.396490950473142 49.03753410699478)
building_25914929,POINT(3.390379882896682 49.06616449989171)
building_25914944,POINT(3.218454232474919 49.61426460975303)
building_25914945,POINT(3.219059340672861 49.61388331706921)
building_25914948,POINT(3.22274921806404 49.613209838078866)
building_25914950,POINT(3.219580347696294 49.61225553375586)
building_25914955,POINT(3.205527480210939 49.61837669094795)
building_25914956,POINT(3.206234418634556 49.620169696555465)
building_25914957,POINT(3.21545362121141 49.615321877093116)
building_25914959,POINT(3.221271836434483 49.61790059111572)
building_25914960,POINT(3.221389418665136 49.6177777592354)
building_25914961,POINT(3.226724462189954 49.615038419510334)
building_25914963,POINT(3.225321258137211 49.61572019063371)
building_25914967,POINT(3.215289527260112 49.606126851492235)
building_25914970,POINT(3.209725599551354 49.62215794208331)
building_25914971,POINT(3.207112504658432 49.62266820045192)
building_25914979,POINT(3.522443223851672 49.48029773201417)
building_25914986,POINT(3.68442600448983 49.515019200427666)
building_25915003,POINT(3.606736906393241 49.65678320858362)
building_25915004,POINT(3.60685960452683 49.656860300434374)
building_25915006,POINT(3.62171900452928 49.75065700043564)
building_25915007,POINT(3.202888137952541 49.11295386710478)
building_25915009,POINT(3.197362254620996 49.11213395043834)
building_25915010,POINT(3.192265104622737 49.11250552043857)
building_25915013,POINT(3.368014340352227 48.992547517547195)
building_25915026,POINT(3.38862318282929 48.98490861498914)
building_25915033,POINT(3.423956948376753 49.040785694811504)
building_25915034,POINT(3.423737304539751 49.04097990042567)
building_25915040,POINT(3.433120395233357 49.037834365517135)
building_25915048,POINT(3.425260571607374 49.03675726701254)
building_25915059,POINT(3.986272812383326 49.981951037699005)
building_25915068,POINT(3.421211088665934 49.16130299636479)
building_25915113,POINT(3.342815576033159 49.52149998615752)
building_25915124,POINT(3.63469678523043 49.20119554547281)
building_25915160,POINT(3.238179636544515 48.97914610194455)
building_25915161,POINT(3.235464504597699 48.978025100432085)
building_25915162,POINT(3.235234947606447 48.97940063666242)
building_25915198,POINT(3.388212904600621 49.662807200444426)
building_25915201,POINT(3.388870039079618 49.66582145565642)
building_25915216,POINT(3.463550004532513 49.11859450042642)
building_25915231,POINT(3.44381115246846 49.10434500302493)
building_25915242,POINT(3.279600404645221 49.76223722545146)
building_25915251,POINT(3.41571909205101 49.037745774245735)
building_25915253,POINT(3.418410507546805 49.03309673260898)
building_25915257,POINT(3.422860304539524 49.0342816004255)
building_25915261,POINT(3.159383716801598 49.830509665536674)
building_25915265,POINT(3.173306924686769 49.83067724045772)
building_25915268,POINT(3.657176060623889 49.992588768785126)
building_25915269,POINT(3.663118004535133 49.998308000438065)
building_25915324,POINT(3.249378135428817 49.867197607924524)
building_25915325,POINT(3.357788616150455 49.662669254715574)
building_25915326,POINT(3.364662154729396 49.66264504311747)
building_25915328,POINT(3.382929804602285 49.66156810044463)
building_25915330,POINT(3.381477466878607 49.65958689725717)
building_25915339,POINT(3.512948633880329 49.20111013743287)
building_25915340,POINT(3.511189904523108 49.201755700426894)
building_25915341,POINT(3.510762592023261 49.201906275426914)
building_25915343,POINT(3.519531420802793 49.197973430994764)
building_25915344,POINT(3.534362604559792 49.7664153004399)
building_25915345,POINT(3.531546504560925 49.76876437544008)
building_25915346,POINT(3.536533704558845 49.763663925439715)
building_25915350,POINT(3.124799200838832 49.17878697570786)
building_25915362,POINT(3.186215848470497 49.71237782168229)
building_25915370,POINT(3.292001744368139 49.54239358883532)
building_25915373,POINT(3.401490304615309 49.90113120044842)
building_25915376,POINT(3.891246370360378 49.84685970110628)
building_25915378,POINT(3.196019572297674 49.40761330471134)
building_25915380,POINT(3.479825304521395 49.0449766004233)
building_25915383,POINT(3.472151307315854 49.6096781922233)
building_25915390,POINT(3.425644446302698 49.950055497345666)
building_25915398,POINT(3.193042995368319 49.09498572698763)
building_25915399,POINT(3.26802989001513 49.822689632912294)
building_25915400,POINT(3.280567175799653 49.83008521413422)
building_25915402,POINT(3.28808895203854 49.833669177384365)
building_25915406,POINT(3.283915604648527 49.8210563004524)
building_25915410,POINT(3.935108042081139 49.94564852357149)
building_25915436,POINT(3.242499674364108 49.997349099919155)
building_25915438,POINT(3.253600710483192 50.003247953422644)
building_25915439,POINT(3.24340090057235 49.88996495605878)
building_25915447,POINT(3.261803131696324 49.81737163552831)
building_25915456,POINT(3.966373304952053 49.43557898922311)
building_25915458,POINT(3.625585351633953 49.89991948582163)
building_25917644,POINT(3.304974651435797 48.975360235181725)
