building_id,id,geom
45451819,building_45451819,POINT(-0.576441791184054 44.82313921886847)
45451822,building_45451822,POINT(-0.573449513582189 44.82123458786979)
45451834,building_45451834,POINT(-0.575026294425806 44.82099480029215)
45451835,building_45451835,POINT(-0.57487511787925 44.81977046302237)
45451836,building_45451836,POINT(-0.575369418730574 44.819243666188136)
45451840,building_45451840,POINT(-0.57366722729503 44.818306261534055)
45451852,building_45451852,POINT(-0.573259456474307 44.81353809028048)
45451854,building_45451854,POINT(-0.57274409442711 44.8153389002913)
45451856,building_45451856,POINT(-0.577966334326706 44.818280802481645)
45451861,building_45451861,POINT(-0.581661062476168 44.82295627672873)
45451888,building_45451888,POINT(-0.581495834117694 44.83097159263878)
45451895,building_45451895,POINT(-0.582219341477662 44.833064606585474)
45451896,building_45451896,POINT(-0.583356781380041 44.83215821185546)
45451897,building_45451897,POINT(-0.583591611410654 44.835045475882865)
45451900,building_45451900,POINT(-0.583342194421679 44.8343714002943)
45451903,building_45451903,POINT(-0.585600159294737 44.83287600864886)
45451908,building_45451908,POINT(-0.58957703621928 44.830485008593996)
45451966,building_45451966,POINT(-0.604246994415238 44.82244600029394)
45452003,building_45452003,POINT(-0.605933164968574 44.833633274989865)
45452016,building_45452016,POINT(-0.578820055402517 44.83928161798455)
45452018,building_45452018,POINT(-0.579893977092208 44.844949745792476)
45452020,building_45452020,POINT(-0.587617298146602 44.841084496279514)
45452022,building_45452022,POINT(-0.588273192804067 44.842845907177896)
45452025,building_45452025,POINT(-0.587134967971411 44.84216049693364)
45452026,building_45452026,POINT(-0.586133914407336 44.84769811668575)
45452031,building_45452031,POINT(-0.585604040179559 44.84510177947542)
45452050,building_45452050,POINT(-0.592225136406247 44.84971168449646)
45452078,building_45452078,POINT(-0.59390744342078 44.84350339818284)
45452079,building_45452079,POINT(-0.591010371681431 44.84244141102949)
45452080,building_45452080,POINT(-0.591581731779969 44.84240749624094)
45452081,building_45452081,POINT(-0.590990225834673 44.84081963597446)
45452089,building_45452089,POINT(-0.597307241469204 44.84233904382672)
45452110,building_45452110,POINT(-0.600814139992809 44.838491589502375)
45452114,building_45452114,POINT(-0.613402277254993 44.83895240311771)
45452124,building_45452124,POINT(-0.607630416984049 44.84208960550573)
45452125,building_45452125,POINT(-0.599690190977681 44.842868600393956)
45452139,building_45452139,POINT(-0.601347843207931 44.84750742630074)
45452147,building_45452147,POINT(-0.610344470096567 44.84598880128781)
45452154,building_45452154,POINT(-0.614112048744602 44.842115526626216)
45452162,building_45452162,POINT(-0.617169953013546 44.843117990414086)
45452165,building_45452165,POINT(-0.614185094409825 44.84393430029714)
45452174,building_45452174,POINT(-0.611611494409827 44.85454290029836)
45452181,building_45452181,POINT(-0.611952494409192 44.86047980029916)
45452184,building_45452184,POINT(-0.611563600080983 44.85894468404704)
45452202,building_45452202,POINT(-0.598334018063544 44.84994619110766)
45452214,building_45452214,POINT(-0.591759423858936 44.853181404456514)
45452216,building_45452216,POINT(-0.582041883311039 44.855583833604406)
45452226,building_45452226,POINT(-0.580006271706002 44.85151964931242)
45452228,building_45452228,POINT(-0.582093023140284 44.85166702396303)
45452233,building_45452233,POINT(-0.58008200241657 44.84727880269066)
45452236,building_45452236,POINT(-0.571845271023547 44.854037835114724)
45452239,building_45452239,POINT(-0.575272362411941 44.85429500385667)
45452243,building_45452243,POINT(-0.576540893062634 44.85348640429712)
45452257,building_45452257,POINT(-0.570027000014569 44.85847441172873)
45452261,building_45452261,POINT(-0.570633191011531 44.85706097062365)
45452263,building_45452263,POINT(-0.569190230608197 44.86083358553386)
45452267,building_45452267,POINT(-0.562013904407265 44.86078125553587)
45452268,building_45452268,POINT(-0.562642648009831 44.861215723381605)
28465312,building_28465312,POINT(-0.552682266396687 44.82729403533739)
28466771,building_28466771,POINT(-0.569678994422837 44.877489000299015)
28466773,building_28466773,POINT(-0.574055797728987 44.86822963690911)
28466774,building_28466774,POINT(-0.543763294432001 44.87858300029775)
28466777,building_28466777,POINT(-0.562901276001737 44.83266628493147)
28466795,building_28466795,POINT(-0.545601246867198 44.879811615962176)
28466805,building_28466805,POINT(-0.550561636926645 44.81929881086279)
28468143,building_28468143,POINT(-0.62291034148256 44.83864592700358)
28468144,building_28468144,POINT(-0.565391755475586 44.82540365725164)
28468145,building_28468145,POINT(-0.567536851580893 44.854205055042264)
28469649,building_28469649,POINT(-0.540553594436101 44.84434530029326)
28469655,building_28469655,POINT(-0.559746115786906 44.84125211600778)
28469656,building_28469656,POINT(-0.557406176520675 44.8246518625989)
28469657,building_28469657,POINT(-0.56613169464922 44.867664752602764)
28469667,building_28469667,POINT(-0.548886574574125 44.87429557848278)
28469671,building_28469671,POINT(-0.557293994430639 44.83837600029339)
28469677,building_28469677,POINT(-0.550125461995479 44.85141721820259)
28470111,building_28470111,POINT(-0.558752481406426 44.82322959466944)
28470575,building_28470575,POINT(-0.555303340012402 44.81537570401635)
28470576,building_28470576,POINT(-0.543533194431962 44.879993700297916)
28471519,building_28471519,POINT(-0.551653294433957 44.823272900291165)
28471520,building_28471520,POINT(-0.560700298898295 44.83208662493086)
28471521,building_28471521,POINT(-0.5773822944247 44.82406860029266)
28471524,building_28471524,POINT(-0.567226979322686 44.83383431953342)
28471525,building_28471525,POINT(-0.562804218442456 44.83150854673029)
28471526,building_28471526,POINT(-0.561462082613041 44.83178826943356)
28471529,building_28471529,POINT(-0.571607994427227 44.81869100029166)
28471533,building_28471533,POINT(-0.545791264697298 44.879830323385384)
28471535,building_28471535,POINT(-0.60611724722771 44.84299486798004)
28471537,building_28471537,POINT(-0.576014994422172 44.858985000297004)
28471902,building_28471902,POINT(-0.55419217087944 44.82358602781827)
28473197,building_28473197,POINT(-0.565090787239165 44.815905732169526)
28473198,building_28473198,POINT(-0.565369994429661 44.81630000029101)
28473200,building_28473200,POINT(-0.564448004453924 44.8153754900072)
28474432,building_28474432,POINT(-0.566212094428864 44.8220456002918)
28475214,building_28475214,POINT(-0.563937745073165 44.819036150024)
28486474,building_28486474,POINT(-0.547302565034098 44.877711667163005)
28486475,building_28486475,POINT(-0.564768896197145 44.831973728144284)
28486476,building_28486476,POINT(-0.546864120648847 44.87822177031837)
28486482,building_28486482,POINT(-0.564225788822153 44.83433754232696)
28486485,building_28486485,POINT(-0.543932846888397 44.84937762722259)
28486496,building_28486496,POINT(-0.549209894429966 44.8796115002982)
28486501,building_28486501,POINT(-0.545710249356498 44.8808424815871)
28486503,building_28486503,POINT(-0.549722094431116 44.864198800296265)
28486506,building_28486506,POINT(-0.550371668368206 44.88188557989758)
28486508,building_28486508,POINT(-0.550244378785108 44.87465092444121)
28486513,building_28486513,POINT(-0.566811263946175 44.8216217305596)
28486583,building_28486583,POINT(-0.543870767527065 44.888862548341336)
28486585,building_28486585,POINT(-0.5533239944289 44.87494600029779)
28489297,building_28489297,POINT(-0.622992794405392 44.85871960029952)
28489753,building_28489753,POINT(-0.629074994403318 44.85752990029974)
28564101,building_28564101,POINT(-0.568139894427883 44.82544510029234)
28564102,building_28564102,POINT(-0.567622901681986 44.82564316347335)
28564103,building_28564103,POINT(-0.56805649442791 44.825470700292314)
28564104,building_28564104,POINT(-0.58451737746164 44.85324491677004)
28567095,building_28567095,POINT(-0.572472704519735 44.85536636073069)
29151059,building_29151059,POINT(-0.546084494436023 44.82237520029078)
29152482,building_29152482,POINT(-0.55781621335723 44.841747784273394)
29153280,building_29153280,POINT(-0.609658994412965 44.82634700029467)
29153281,building_29153281,POINT(-0.603530522021577 44.82715608958953)
29153302,building_29153302,POINT(-0.574810613591359 44.83955333442421)
29153370,building_29153370,POINT(-0.577849100300264 44.85326689956808)
29153375,building_29153375,POINT(-0.547753110937362 44.87099656753956)
29155593,building_29155593,POINT(-0.571128690854229 44.8816506735673)
29155594,building_29155594,POINT(-0.570438018400646 44.880930264047315)
29156131,building_29156131,POINT(-0.563979294429091 44.828659800292506)
29156562,building_29156562,POINT(-0.548804994432447 44.85255900029475)
29157509,building_29157509,POINT(-0.58470792210454 44.8333998814568)
29158660,building_29158660,POINT(-0.554064894432595 44.82907650029203)
29158661,building_29158661,POINT(-0.569913713142333 44.83870556800283)
29160138,building_29160138,POINT(-0.554491994433125 44.821163000291065)
29160139,building_29160139,POINT(-0.553919994433297 44.821546000291086)
29160140,building_29160140,POINT(-0.553254994433577 44.82103000029097)
29160141,building_29160141,POINT(-0.570414178273081 44.82646106084367)
29160144,building_29160144,POINT(-0.572783010228531 44.82798068495116)
29160147,building_29160147,POINT(-0.583714326445155 44.84897860654734)
29178632,building_29178632,POINT(-0.551685956551135 44.84828935536883)
29180083,building_29180083,POINT(-0.549723859170678 44.83354090831144)
29180857,building_29180857,POINT(-0.556188862543624 44.83713043972202)
29181088,building_29181088,POINT(-0.553818088067293 44.86780236363273)
29183818,building_29183818,POINT(-0.580225694420776 44.85772030029707)
29183820,building_29183820,POINT(-0.551017662414152 44.82370928436359)
29184524,building_29184524,POINT(-0.560734494428678 44.846855800294634)
29184525,building_29184525,POINT(-0.54374769443481 44.846100000293674)
29185434,building_29185434,POINT(-0.565882894426117 44.85522890029599)
29185438,building_29185438,POINT(-0.564346748561431 44.83383320305993)
29186691,building_29186691,POINT(-0.565125895629841 44.89113982001886)
29186692,building_29186692,POINT(-0.564679970836711 44.89079447640629)
29188214,building_29188214,POINT(-0.570672689365944 44.87266877137631)
29188804,building_29188804,POINT(-0.549270193546355 44.8791466546295)
29195694,building_29195694,POINT(-0.564576514321578 44.83209532875693)
29196996,building_29196996,POINT(-0.554300585623574 44.86829658356223)
29804019,building_29804019,POINT(-0.551366494429103 44.88069490029842)
45691955,building_45691955,POINT(-0.548961526534912 44.847179773549975)
45695035,building_45695035,POINT(-0.619492833099768 44.85698899485435)
46478579,building_46478579,POINT(-0.580790406944484 44.82601326276345)
46478599,building_46478599,POINT(-0.572812318484311 44.815332078277955)
46478633,building_46478633,POINT(-0.577634372999196 44.83694318797976)
46478720,building_46478720,POINT(-0.603393286007312 44.834538616552955)
46478746,building_46478746,POINT(-0.587884171213293 44.842973300252744)
46478769,building_46478769,POINT(-0.5900895861743 44.84796525944291)
46478779,building_46478779,POINT(-0.594768218303452 44.847056975804975)
46478844,building_46478844,POINT(-0.604128581747916 44.83992045461937)
46478952,building_46478952,POINT(-0.591196516683965 44.85300706257664)
46479055,building_46479055,POINT(-0.616496156902899 44.84940077984781)
46479102,building_46479102,POINT(-0.630643142408699 44.858464751876205)
46479105,building_46479105,POINT(-0.63028295231476 44.857731220038815)
47038725,building_47038725,POINT(-0.53884671120581 44.851627146588804)
47038746,building_47038746,POINT(-0.55082736331748 44.844212543823375)
47038754,building_47038754,POINT(-0.558586497604071 44.84029677254149)
47038755,building_47038755,POINT(-0.555219294431188 44.840607100293546)
47038773,building_47038773,POINT(-0.553276001060217 44.825543171411574)
47038775,building_47038775,POINT(-0.552374031331795 44.82309441219522)
47038780,building_47038780,POINT(-0.568666561092613 44.815065389016915)
47038796,building_47038796,POINT(-0.566065163654956 44.81912844120226)
47038799,building_47038799,POINT(-0.567798601231028 44.82393808002859)
47038804,building_47038804,POINT(-0.571318085348485 44.82687499980627)
47038806,building_47038806,POINT(-0.564077869013155 44.82548993045132)
47038817,building_47038817,POINT(-0.568264890902316 44.82740101208395)
47038818,building_47038818,POINT(-0.564280195663513 44.82943540393472)
47038821,building_47038821,POINT(-0.562783685932474 44.832760945368015)
47038824,building_47038824,POINT(-0.565449533603399 44.835866811908936)
47038825,building_47038825,POINT(-0.56845829442696 44.83481200029356)
47038827,building_47038827,POINT(-0.575837894424679 44.83069610029345)
47038838,building_47038838,POINT(-0.575134267937681 44.82724941807929)
47038848,building_47038848,POINT(-0.572414744678316 44.81873200147275)
47038851,building_47038851,POINT(-0.5752372665082 44.81601083690986)
47038853,building_47038853,POINT(-0.578829387425635 44.82013389433073)
47038866,building_47038866,POINT(-0.589181316828187 44.83010569632353)
47038868,building_47038868,POINT(-0.586500370670993 44.8272905759791)
47038876,building_47038876,POINT(-0.577404985745017 44.83620896255892)
47038908,building_47038908,POINT(-0.602015300104196 44.831471288754834)
47038916,building_47038916,POINT(-0.612207094411853 44.82866650029511)
47038924,building_47038924,POINT(-0.58199209442102 44.84758590029589)
47038925,building_47038925,POINT(-0.584818435204009 44.845002625623835)
47038926,building_47038926,POINT(-0.582506760541316 44.84464971295628)
47038927,building_47038927,POINT(-0.582207495248176 44.84380687145106)
47038929,building_47038929,POINT(-0.584431682260409 44.84722674144371)
47038934,building_47038934,POINT(-0.594362128723117 44.8514468402655)
