id,geom
building_25927497,POINT(6.56247900329758 44.94819800001619)
building_25927498,POINT(6.570337103295134 44.94481960001558)
building_25927500,POINT(6.569006772526363 44.946225776938846)
building_25927502,POINT(6.565510003296393 44.94256800001546)
building_25927506,POINT(6.016493003424912 44.424672999972735)
building_25927509,POINT(6.013898403425824 44.42734399997312)
building_25927514,POINT(6.00511740342817 44.424040799972985)
building_25927519,POINT(6.406327903318434 44.52675089997334)
building_25927520,POINT(6.400527103320077 44.52635219997344)
building_25927523,POINT(6.373826203327231 44.51742259997318)
building_25927525,POINT(5.727062003508869 44.420514999980966)
building_25927526,POINT(5.715019403512876 44.4286860999823)
building_25927527,POINT(5.717167803512339 44.430167199982414)
building_25927528,POINT(5.706118503515392 44.4272569999824)
building_25927537,POINT(6.056473538090394 44.46208369058644)
building_25927546,POINT(6.031343478961584 44.44570782625828)
building_25927558,POINT(6.049091276360917 44.45719426714747)
building_25927560,POINT(6.056860003415522 44.463820999976164)
building_25927576,POINT(6.036267587108183 44.45839489889475)
building_25927654,POINT(6.686658003243036 44.61108599997507)
building_25927656,POINT(6.69255500324094 44.603699999974054)
building_25927667,POINT(6.689441220692877 44.59441311657834)
building_25927743,POINT(6.688953003239737 44.56395699996961)
building_25927753,POINT(6.681437003242584 44.57652399997126)
building_25927757,POINT(6.680542003242564 44.57158399997072)
building_25927758,POINT(6.682965003241841 44.57094599997057)
building_25927769,POINT(5.860048303478014 44.553595499992646)
building_25927771,POINT(5.860748803477796 44.553337599992616)
building_25927774,POINT(5.861699203477454 44.55221889999245)
building_25927820,POINT(5.950685103442588 44.40081219997184)
building_27913153,POINT(6.488133003313242 44.84748600000732)
building_27913157,POINT(6.052792003421843 44.55136199998657)
building_27913332,POINT(6.497772203310183 44.8424534000065)
building_27913569,POINT(6.582852003290751 44.930964000013695)
building_28156553,POINT(6.469183403328462 45.01867750002651)
building_28157185,POINT(6.5141646032895 44.56132942219646)
building_28157273,POINT(6.6127950032641 44.61087499997714)
building_28171901,POINT(6.086147903412962 44.564845599987166)
building_28172174,POINT(6.086761897873022 44.563007408600484)
building_28172290,POINT(6.088083538825416 44.55888318921388)
building_28173105,POINT(6.635509003273578 44.89441600000823)
building_28173110,POINT(6.102776903408282 44.56720559998691)
building_28173112,POINT(6.103995403407944 44.56738179998695)
building_28173214,POINT(6.100196403408994 44.56664709998692)
building_28173231,POINT(6.09852882693891 44.56690440586937)
building_28175680,POINT(6.091196925682593 44.540892160044265)
building_28176723,POINT(6.062128003417396 44.521750999982835)
building_28190502,POINT(6.254576658918962 44.549823133313765)
building_28190503,POINT(6.513145903291044 44.58336789997681)
building_28190507,POINT(6.144462823402145 44.668809479997414)
building_28192909,POINT(6.108126403407836 44.58606399998899)
building_28268334,POINT(6.110907828402246 44.504249374979345)
building_28272960,POINT(6.633912103273 44.87603810909715)
building_28276516,POINT(6.188406110050772 44.57734721998559)
building_28278097,POINT(6.520266003286606 44.541061999971724)
building_28285696,POINT(5.691983003512658 44.313180999969035)
building_28289380,POINT(6.329301903350396 44.69760229999518)
building_28289619,POINT(6.541968903296482 44.82488400000325)
building_28290227,POINT(5.747503003515614 44.632413200005296)
building_28290826,POINT(5.735444003519319 44.635294000006006)
building_28291982,POINT(5.891353028454681 44.31430398746319)
building_28295202,POINT(6.260170328392888 45.08666342503999)
building_28296483,POINT(6.232633101217544 44.46744525577904)
building_28301133,POINT(6.642794203271706 44.8982706000084)
building_28301134,POINT(6.64596631443929 44.89917672930191)
building_28411946,POINT(6.386932700759515 44.520082667921834)
building_28412505,POINT(6.375275903326716 44.51571309997292)
building_28412644,POINT(6.325049803341715 44.52550459997553)
building_28413548,POINT(6.627979303276685 44.91125630001025)
building_28438529,POINT(5.824389603487297 44.53485269999156)
building_28442885,POINT(6.102083728203162 44.566963769301566)
building_28443821,POINT(5.825815303486679 44.53138599999113)
building_28469356,POINT(6.04219620342411 44.5376897999853)
building_28497271,POINT(5.863287825546333 44.55751325904818)
building_28501838,POINT(6.196085003385745 44.64374799999301)
building_28548547,POINT(6.515148303312497 44.971074600020046)
building_28548717,POINT(5.911477298616593 44.72713421359804)
building_28548756,POINT(5.915030603449507 44.342950099965954)
building_28556338,POINT(6.086396803413742 44.579407099988856)
building_29151137,POINT(6.036989327488112 44.45898538519529)
building_29151750,POINT(6.491279003295495 44.55150719997379)
building_29152786,POINT(6.043577300920924 44.511483057520564)
building_29155983,POINT(5.893323096927103 44.68890303610241)
building_29155984,POINT(5.893580644134858 44.68901160942114)
building_29155986,POINT(5.894155545133328 44.68913691522539)
building_29807406,POINT(6.619900849947202 44.67844728446638)
building_45472475,POINT(6.928094003184412 44.79229199998869)
building_45472487,POINT(6.195207803384556 44.61892009999019)
building_45472490,POINT(6.556637727588823 44.79913211253502)
building_45472555,POINT(6.231197803371751 44.57741509998433)
building_45472565,POINT(6.195352403381373 44.56484629998391)
building_45472576,POINT(6.640157903271836 44.88718180000729)
building_45472595,POINT(6.64332665572695 44.90017315660752)
building_45472600,POINT(6.634057506981413 44.8886876958676)
building_45472604,POINT(6.627284003275374 44.88450300000734)
building_45472605,POINT(5.514086078574165 44.467882349993175)
building_45472608,POINT(6.722225003247408 44.870510000003094)
building_45472620,POINT(6.530344036621967 44.627679173314746)
building_45472626,POINT(6.532783003287038 44.61190599997954)
building_45472633,POINT(6.822077903212796 44.76050959998813)
building_45472652,POINT(6.276066583356958 44.54535039997926)
building_45472653,POINT(6.276878089071001 44.5451317428364)
building_45472664,POINT(6.27244950335883 44.559714699981065)
building_45472672,POINT(6.46198542799065 44.516130992137114)
building_45472674,POINT(6.470536053300439 44.53395102497233)
building_45472720,POINT(6.618159059320954 44.66647307460121)
building_45472738,POINT(6.016743903426545 44.45362579997617)
building_45472767,POINT(6.101876503408214 44.56157219998633)
building_45472781,POINT(6.060408703418318 44.528923099983736)
building_45472783,POINT(6.060883403418147 44.52844519998367)
building_45472801,POINT(6.068787213858137 44.54998234301609)
building_45472809,POINT(6.079347503414507 44.55753939998653)
building_45472818,POINT(6.060433703419785 44.55409469998667)
building_45472822,POINT(6.037114303426729 44.55722159998776)
building_45472826,POINT(6.061479256082944 44.577750233303334)
building_45472838,POINT(6.305742634627318 45.046257818784355)
building_45472841,POINT(6.196058003395834 44.81706200001261)
building_45472887,POINT(5.829648403472571 44.313645899964946)
building_45472912,POINT(6.88732440319211 44.721996899982)
building_45472919,POINT(6.508236003314876 44.97789140002097)
building_45472920,POINT(6.508485103314618 44.97459540002059)
building_45472935,POINT(6.721993003250935 44.93229500000983)
building_45472948,POINT(6.016999844458984 44.49687743359356)
building_45472950,POINT(6.00604321414018 44.48420951628756)
building_45472963,POINT(6.274241603365167 44.67826339999462)
building_45472966,POINT(6.320224003352849 44.69476199999515)
building_45472970,POINT(6.550811440776342 44.51409216246773)
building_45472974,POINT(6.55440800327472 44.5036676999664)
building_45472982,POINT(6.485993703313698 44.8447279000071)
building_45472987,POINT(6.496616603310678 44.84532750000687)
building_45472990,POINT(6.493909203312292 44.86000860000854)
building_45473009,POINT(6.332529885486903 44.54544530720084)
building_45473056,POINT(5.898893242243873 44.2045703385573)
building_45473060,POINT(6.624047003263096 44.65009999998131)
building_45473063,POINT(6.954053303176042 44.77405839998593)
building_45473080,POINT(5.962567472597897 44.55874959781079)
building_45473081,POINT(5.964200503448023 44.55920169999019)
building_45473094,POINT(5.471152712825356 44.391857206907034)
building_45473099,POINT(6.248104003361102 44.477688999972166)
building_45473124,POINT(6.61167500328228 44.9275249000125)
building_45473131,POINT(6.612366803281857 44.92352570001205)
building_45473148,POINT(5.897328491826133 44.69024794122808)
building_45473150,POINT(5.890336068348107 44.686818795156924)
building_45473156,POINT(6.02435200344339 44.77726900001332)
building_45473178,POINT(6.118188003408173 44.64162499999511)
building_45473183,POINT(6.198499003385066 44.64409099999297)
building_45473219,POINT(6.581264561625064 44.940249175014756)
building_45473221,POINT(6.562542743297289 44.94335776001564)
building_45473245,POINT(6.381031503326544 44.541587699975786)
building_45473270,POINT(6.055207678799547 44.46044000621349)
building_45473296,POINT(6.681182003242394 44.57180999997071)
building_45802540,POINT(6.858832257748695 44.77675958180711)
building_45802566,POINT(5.918785323453764 44.43318920997666)
building_45802637,POINT(6.528689600347104 44.61316924997979)
building_45802668,POINT(6.281234439719351 44.54964984543419)
building_45802742,POINT(6.127920103404978 44.63522199999406)
building_45802758,POINT(6.1063955848827 44.58203443934991)
building_45802806,POINT(6.076619710098269 44.5597429948048)
building_45802808,POINT(6.079582042168736 44.56038557850548)
building_45802895,POINT(6.483221103322555 44.986158900022595)
building_45803015,POINT(5.554062549777391 44.414114711601876)
building_45803066,POINT(6.359998101588797 44.552569274481755)
building_45803099,POINT(5.947788203460329 44.68649660000533)
building_45803155,POINT(6.563497964369424 44.945280991736645)
building_45803187,POINT(6.002561158987243 44.47116792220089)
building_45803209,POINT(6.202136640875455 44.49671781247576)
building_45803247,POINT(5.822623403487772 44.53414859999152)
building_46787687,POINT(6.634681570292936 44.884497314734276)
building_46787690,POINT(5.779465003496969 44.47727699998612)
building_46787864,POINT(5.883941003472282 44.57432499999437)
building_46788082,POINT(6.641469388981652 44.81442692857069)
building_47047487,POINT(5.849844003480194 44.54018799999141)
building_47047490,POINT(6.654282678263451 44.81007019999838)
building_49607373,POINT(6.066522103418567 44.56341249998757)
building_45473300,POINT(5.905269146675798 44.37069639993961)
building_45473328,POINT(6.539943003297108 44.82564970000341)
building_45688232,POINT(6.036480603421199 44.45999199997632)
building_45688635,POINT(6.859970003200077 44.72549179998317)
building_45688858,POINT(5.893115003476443 44.689314850007364)
building_45697978,POINT(6.489944103312751 44.848061200007315)
building_46179561,POINT(5.701160903520923 44.49505979999061)
building_46179596,POINT(6.163929303388968 44.53935489998187)
building_46179622,POINT(6.631584003274082 44.883430000007095)
building_46179700,POINT(6.50041870329466 44.58289389997714)
building_46179860,POINT(5.977981003436333 44.42901563330771)
building_46179949,POINT(6.034770003435896 44.70151620000444)
building_46180034,POINT(6.614997003269403 44.716117999989045)
building_46180126,POINT(6.055706382597418 44.4621994740554)
building_47047289,POINT(5.72760330351307 44.493092299989534)
building_47047290,POINT(5.732706303511392 44.48999059998905)
building_47047330,POINT(6.228772903365959 44.46541449997129)
building_47047340,POINT(6.008828998656025 44.53340000046398)
building_47047346,POINT(6.111415903405541 44.5630818999862)
building_47047356,POINT(6.078296204427489 44.557611003718264)
building_47047357,POINT(6.082295803414492 44.57193669998809)
building_47047372,POINT(5.822042503474787 44.31369749996521)
building_47047376,POINT(5.829845903472411 44.31192729996472)
building_47047378,POINT(6.073982086754521 44.644924699996764)
building_47047413,POINT(6.359558303335871 44.59653929998279)
building_47047415,POINT(6.575882603277464 44.66067099998384)
building_47047437,POINT(6.073578562413619 44.68385636544935)
building_47047440,POINT(6.590011949978337 44.93369274486425)
building_47047455,POINT(6.110403003410586 44.64437699999562)
building_47047462,POINT(6.565266717581469 44.93011342858557)
building_47047468,POINT(5.714509003512997 44.42818499998228)
building_47047474,POINT(6.671017452996181 44.916932230569415)
building_47047481,POINT(5.826108441260724 44.535317037110595)
building_49244066,POINT(6.206369003381552 44.622716999990296)
building_49244071,POINT(6.20645200338151 44.62243109999025)
building_49244073,POINT(6.215581003379006 44.624751999990245)
building_49244093,POINT(6.56007506796521 44.79496763527178)
building_49244097,POINT(6.689142278252726 44.79662614999589)
building_49244133,POINT(6.00565093382573 44.80004106384503)
building_49244161,POINT(5.751360994879756 44.521243005508964)
building_49244166,POINT(6.482065503297902 44.54744509997357)
building_49244180,POINT(6.493791503294044 44.53861769997222)
building_49244210,POINT(6.197859503380576 44.56362599998372)
building_49244211,POINT(6.19438129922236 44.56465634373945)
building_49244264,POINT(6.6227251032779 44.906058700009844)
building_49244267,POINT(6.631368603275663 44.91040480001006)
building_49244274,POINT(6.633555803274417 44.8993877000088)
building_49244276,POINT(6.646941903270721 44.90193330000871)
building_49244281,POINT(6.63444480612352 44.89037319823952)
building_49244282,POINT(6.635750503273389 44.89233290000796)
building_49244283,POINT(6.636242303272904 44.886202100007296)
building_49244288,POINT(6.626771102325814 44.883187827022454)
building_49244336,POINT(6.768109903223261 44.67247699997977)
building_49244342,POINT(5.767922003500523 44.48035699998681)
building_49244349,POINT(6.166446003394271 44.642913999993795)
building_49244364,POINT(6.521404003290382 44.613379999980054)
building_49244369,POINT(6.83624380320821 44.75057019998658)
building_49244768,POINT(6.258983770029112 44.5550788166476)
building_49244784,POINT(6.276746501973707 44.54458442960115)
building_49244790,POINT(6.276322903357394 44.554162099980296)
building_49244794,POINT(6.603542931834523 44.54613152854138)
building_49244798,POINT(6.606043557807833 44.54614484542441)
building_49244856,POINT(6.483633091160912 44.565537749507186)
building_49244857,POINT(6.472223703301265 44.55696069997494)
building_49244863,POINT(6.494491023090123 44.563452764541616)
building_49244864,POINT(6.49485280329517 44.56378339997505)
building_49244871,POINT(6.4910460032964 44.56628199997548)
building_49244886,POINT(6.62660100326425 44.68359499998503)
building_49244891,POINT(6.617444303266187 44.67150759998392)
building_49244901,POINT(5.771613712582314 44.346112027243365)
building_49244917,POINT(6.070334503424038 44.67552510000039)
building_49244925,POINT(6.076320951572224 44.6700122720611)
building_49244929,POINT(6.017472403426364 44.4541492999762)
building_49244930,POINT(6.534268599861078 44.75267280265369)
building_49244941,POINT(6.058527407665226 44.620169384498695)
building_49245008,POINT(6.090711903411854 44.56852129998744)
building_49245012,POINT(6.094368803410675 44.566432799987105)
building_49245020,POINT(6.093216741989741 44.56438728712898)
building_49245036,POINT(6.101055118462899 44.56358039741166)
building_49245070,POINT(6.048417894846176 44.5301645933491)
building_49245076,POINT(6.046227003422788 44.535097999984856)
building_49245083,POINT(6.056186709082016 44.53994797304497)
building_49245088,POINT(6.07536031426891 44.55531027672334)
building_49245110,POINT(6.079369844064216 44.56070187436697)
building_49245111,POINT(6.079057858813355 44.56052678854776)
building_49245116,POINT(6.079862307446315 44.56491620752138)
building_49245125,POINT(6.075560503415719 44.559536499986855)
building_49245128,POINT(6.046329004629444 44.55627594862026)
building_49245129,POINT(6.032257003427904 44.55314999998741)
building_49245131,POINT(6.032836003428007 44.55778599998795)
building_49245153,POINT(6.306294970043796 45.045733611145366)
building_49245205,POINT(5.803930310623218 44.31877474282351)
building_49245209,POINT(5.797229203482284 44.318339899966475)
building_49245210,POINT(5.822297896249127 44.31362876560507)
building_49245211,POINT(5.825652006520377 44.31675631123359)
building_49245214,POINT(5.985116022800272 44.43013152137726)
building_49245228,POINT(5.959219003448893 44.54937199998914)
building_49245243,POINT(6.841801703205559 44.731203599984305)
building_49245247,POINT(5.937954453445434 44.38648500830383)
building_49245248,POINT(6.465395603329519 45.01806400002655)
building_49245282,POINT(6.504175403316178 44.98017410002134)
building_49245305,POINT(6.515720003312554 44.974947000020435)
building_49245354,POINT(6.544259403303539 44.96087100001808)
building_49245393,POINT(6.718249003252045 44.93300400001004)
building_49245414,POINT(6.718987154256163 44.9325248165698)
building_49245555,POINT(6.333148003348657 44.686656399993865)
building_49245564,POINT(5.721489003504398 44.319027999968874)
building_49245585,POINT(6.556057603273459 44.489672099964736)
building_49245586,POINT(6.556091676000737 44.48987128178294)
building_49245624,POINT(6.021287303429018 44.51803999998363)
building_49245634,POINT(6.488930003314395 44.87178900000998)
building_49245637,POINT(6.48838080331443 44.86967480000976)
building_49245641,POINT(6.494951267597296 44.852830507150586)
building_49245645,POINT(6.494377803311419 44.84707750000711)
building_49245676,POINT(6.603498003281332 44.869178000006364)
building_49245718,POINT(6.503180003307492 44.82249800000412)
building_49245721,POINT(6.502603003307657 44.82254400000416)
building_49245812,POINT(6.632204003260277 44.641459999980064)
building_49245857,POINT(5.956512792339289 44.561585133324)
building_49245877,POINT(5.473692023581156 44.387687949984866)
building_49245888,POINT(6.358879803333655 44.55454679997794)
building_49245904,POINT(6.58596967806379 44.9391072141118)
building_49245923,POINT(6.61298510328166 44.92318614001199)
building_49245928,POINT(6.604790403271941 44.70933249998859)
building_49245932,POINT(6.617501503267899 44.70209999998736)
building_49245996,POINT(5.892653003476587 44.6895280000074)
building_49246080,POINT(6.593193917077122 44.86434788276476)
building_49246096,POINT(6.585664303284748 44.839079200003574)
building_49246097,POINT(6.584751003285125 44.84115450000384)
building_49246112,POINT(6.565411203290228 44.83323690000353)
building_49246123,POINT(6.15972900339874 44.686193849998965)
building_49246169,POINT(6.554099871037657 44.94658499119483)
building_49246183,POINT(6.002879403428913 44.42559189997324)
building_49246189,POINT(6.40411100331894 44.52447799997313)
building_49246212,POINT(5.714357003513051 44.42836519998228)
building_49246242,POINT(6.064863429146245 44.45710156058992)
building_49246243,POINT(6.064224403412941 44.45622019997504)
building_49246260,POINT(6.036757456227765 44.46056882127328)
building_49246262,POINT(6.036267553421264 44.460029999976356)
building_49246264,POINT(6.035687903421422 44.45982669997631)
building_49246265,POINT(6.03583620342139 44.460076299976336)
building_49246266,POINT(6.034304603421794 44.459368899976326)
building_49246267,POINT(6.034108496632244 44.4597384172511)
building_49246300,POINT(6.676119439259156 44.919231756752005)
building_49246320,POINT(6.692039074991409 44.592690293118224)
building_49246324,POINT(6.680409003242834 44.57572699997119)
building_49246334,POINT(5.809603003491421 44.531616299991605)
building_49246366,POINT(6.6615550532612 44.80699032499787)
building_49246368,POINT(5.948630511137932 44.44214313843836)
building_49368865,POINT(6.209231003380619 44.62094099998999)
building_49368871,POINT(6.737588903237312 44.768419999991366)
building_49368911,POINT(6.635694057087518 44.89648577400235)
building_49368928,POINT(6.796541003220047 44.76019129998881)
building_49368944,POINT(6.276608763356741 44.54432821997913)
building_49368952,POINT(6.474671886631099 44.50783302496916)
building_49368955,POINT(6.479066369965091 44.541567694417374)
building_49368963,POINT(6.49640870329477 44.56457169997514)
building_49368978,POINT(5.768706903492364 44.34794589997094)
building_49368985,POINT(6.140310803401718 44.64083299999432)
building_49369028,POINT(6.081600469517231 44.560123207555186)
building_49369032,POINT(6.079602296922824 44.56064836687634)
building_49369040,POINT(6.054049875963836 44.550078852862235)
building_49369046,POINT(6.080945025992538 44.58842265727013)
building_49369051,POINT(6.195927003395857 44.81684400001259)
building_49369056,POINT(6.664716203252096 44.66104639998137)
building_49369064,POINT(5.823406003474428 44.31435119996523)
building_49369067,POINT(5.82372570347464 44.31942189996584)
building_49369075,POINT(6.068493403412556 44.470647599976644)
building_49369084,POINT(6.847338446060536 44.72046152855439)
building_49369089,POINT(6.473419603327575 45.024577750027)
building_49369102,POINT(6.720950003251253 44.932659000009906)
building_49369116,POINT(6.548494715806444 45.03352166877577)
building_49369119,POINT(6.60412300328962 45.01904800002257)
building_49369124,POINT(6.338278003347226 44.687462899993776)
building_49369129,POINT(6.330161403350267 44.69963119999543)
building_49369152,POINT(6.323277003343677 44.550757999978536)
building_49369154,POINT(6.329949003341581 44.54769899997798)
building_49369207,POINT(6.588895103289103 44.932428500013664)
building_49369208,POINT(6.591414503288425 44.93329920001369)
building_49369211,POINT(6.587040703289812 44.93562870001411)
building_49369213,POINT(6.607849403270904 44.70652209998813)
building_49369214,POINT(6.607942803270892 44.706755599988156)
building_49369225,POINT(6.029977703441966 44.78094130001357)
building_49369253,POINT(6.55601733057234 44.95122687274396)
building_49369285,POINT(5.986663803436969 44.48246259998046)
building_49369304,POINT(6.692353003240614 44.59679999997328)
building_49607906,POINT(6.676593656011253 44.95161951937899)
building_49640210,POINT(6.044344480800076 44.510533900461574)
building_49640211,POINT(6.045029203421774 44.51196909998221)
building_49661499,POINT(6.256880381140823 44.55498573331428)
building_49662636,POINT(6.171684674821334 44.643056599993656)
building_49662639,POINT(6.052564010822056 44.54438910603204)
building_49662640,POINT(6.051388203421887 44.54519859998591)
building_49662642,POINT(6.057251878916477 44.55996244148157)
building_50509359,POINT(6.503634703316301 44.97959990002129)
building_50509360,POINT(6.015373503430714 44.517746199983755)
building_50509362,POINT(6.066859392316292 44.71568170000508)
building_50510560,POINT(6.493832503294599 44.54863609997336)
building_50625707,POINT(6.590417003284388 44.8568120000054)
building_50701915,POINT(6.731179651430957 44.79153501924801)
building_50701916,POINT(6.731169303240437 44.791578999994144)
building_50701917,POINT(5.729900303512655 44.49734789999001)
building_50701954,POINT(6.275411917642748 44.5433894999791)
building_50701959,POINT(6.501887403293356 44.567318599975295)
building_50701984,POINT(6.046185403422808 44.5352658999849)
building_50701987,POINT(6.050694505035442 44.539852166855006)
building_50701991,POINT(6.082390809986766 44.56731824712921)
building_50702029,POINT(6.012912003429891 44.49158999998078)
building_50702031,POINT(6.604550803289486 45.0188797833559)
building_50702037,POINT(6.497291903310429 44.84437660000671)
building_50702051,POINT(6.015541395101744 44.59267460832584)
building_50702054,POINT(5.554664152066088 44.41356871043945)
building_50702057,POINT(6.637881003257584 44.622333999977755)
building_50702078,POINT(6.228538103377754 44.66767969999479)
building_50702100,POINT(6.052184428624653 44.4599058140549)
building_50702104,POINT(6.689995003241173 44.594847999973105)
building_50832878,POINT(6.196929034962944 44.61785463156897)
building_50832904,POINT(6.484098903296459 44.53233209997174)
building_50832909,POINT(6.166277003390438 44.57625819998606)
building_50832918,POINT(6.622478003278209 44.91028900001032)
building_50832921,POINT(6.637154503273244 44.89686000000844)
building_50832924,POINT(6.634932493262062 44.88505388764055)
building_50832937,POINT(6.822118703212789 44.760683399988125)
building_50832974,POINT(6.108634103407398 44.581075499988366)
building_50832981,POINT(6.048387803420632 44.50904079998176)
building_50832994,POINT(6.059151603419712 44.54650549998585)
building_50832998,POINT(6.058204068867754 44.54253803081088)
building_50833020,POINT(6.649775303256344 44.660703399981784)
building_50833030,POINT(5.82233440347466 44.31304189996511)
building_50833034,POINT(5.81199950347806 44.319634699966194)
building_50833048,POINT(5.942002163444306 44.38728235997048)
building_50833049,POINT(6.507992386647997 44.9729053416871)
building_50833079,POINT(6.036334303435544 44.703257400004574)
building_50833097,POINT(6.638716003257347 44.62238399997772)
building_50833123,POINT(6.592457403288359 44.937403500014135)
building_50833154,POINT(6.575918903293447 44.94341060001524)
building_50833157,POINT(6.377318703327501 44.53963879997566)
building_50833161,POINT(6.373276503327483 44.519088499973385)
building_50833168,POINT(6.055891749624806 44.4615973617826)
building_50833170,POINT(6.053467740416818 44.46031505041774)
building_50833176,POINT(6.675050540958491 44.952729076383)
building_50833178,POINT(6.693124003240742 44.60306299997398)
building_50833179,POINT(6.696118003239754 44.600654999973635)
building_51909275,POINT(6.073620003422964 44.67346990000008)
building_27911778,POINT(6.016233503430461 44.517642733317054)
building_27911922,POINT(6.049789403417566 44.46378149997639)
building_27911944,POINT(6.050266103418282 44.47832669997808)
building_27912072,POINT(6.500465003309324 44.84100940000624)
building_27913044,POINT(6.508507609556559 44.83304566250512)
building_28166477,POINT(6.340867003337018 44.522928999974766)
building_28166918,POINT(6.601226303285136 44.924965600012534)
building_28167330,POINT(5.995866603430661 44.4208177999729)
building_28167599,POINT(6.037354003420919 44.45953299997627)
building_28167645,POINT(6.564625003296768 44.94470500001575)
building_28168530,POINT(5.834086567941409 44.30812415234241)
building_28170652,POINT(6.629621461013953 44.90553348486888)
building_28171336,POINT(6.096811803409914 44.565522999986925)
building_28171341,POINT(6.63912357761723 44.89778974328699)
building_28239748,POINT(6.575355761803864 44.47778527557255)
building_28244711,POINT(6.02506895342358 44.4442832124748)
building_28246115,POINT(6.629424718091487 44.918401244455445)
building_28253627,POINT(6.725147003242485 44.79739729999498)
building_28359309,POINT(6.677373003265038 44.95594200001367)
building_28364079,POINT(6.678314269931076 44.94958346667964)
building_28364097,POINT(6.526409003300963 44.82504300000375)
building_28364208,POINT(6.677453003264649 44.949428000012986)
building_28364837,POINT(6.890141939861652 44.78850360665601)
building_28365959,POINT(6.554314147023817 44.48713330308947)
building_28370956,POINT(5.460474010955923 44.38254121577659)
building_28372615,POINT(6.558155759557884 44.78173578135832)
building_28376213,POINT(6.265568820035936 44.705887933331354)
building_28378214,POINT(6.384057303351776 44.99645990002664)
building_28385652,POINT(6.499841789029975 44.94967290001816)
building_28388544,POINT(6.649173847333027 44.65920973426499)
building_28391204,POINT(6.554528003300113 44.95253700001688)
building_28392313,POINT(6.194360603381724 44.565975099984094)
building_28395363,POINT(6.60658700328893 45.01940300002255)
building_28395462,POINT(5.998027645577525 44.42471811319841)
building_28396523,POINT(6.30609132004389 45.04633391670101)
building_28397004,POINT(6.510461559145892 44.97617064642795)
building_28397052,POINT(6.302793471498082 45.04510574023351)
building_28397205,POINT(6.86770200320091 44.78030199998905)
building_28397365,POINT(6.507245919291925 44.977370166961705)
building_28398214,POINT(6.505589003315505 44.975515000020806)
building_28425520,POINT(6.08373726780545 44.56962166041156)
building_28474640,POINT(6.078484161266918 44.55961289380253)
building_28475747,POINT(6.078226936151692 44.55735415451602)
building_28539238,POINT(6.638772603272812 44.89742760000845)
building_28539843,POINT(6.074223403415711 44.55278719998609)
building_29145743,POINT(5.735348585099269 44.49619276039866)
building_29145747,POINT(5.950144603445008 44.43909409164307)
building_29145837,POINT(6.101096003407732 44.549448999984946)
building_29157314,POINT(5.896523782287507 44.68634015600798)
building_29158189,POINT(6.044387503421819 44.50951009998193)
building_29158190,POINT(6.72312600325067 44.9333700000099)
building_29158192,POINT(6.02044140344443 44.77562070001328)
building_29159405,POINT(6.495880581511114 44.562794506090086)
building_29161181,POINT(6.257171474791566 44.55555148569531)
building_29161492,POINT(6.207400746238336 44.621681814275846)
building_46048930,POINT(6.177955822886363 44.64690037625528)
building_46048940,POINT(6.065312103418895 44.56299209998756)
building_46048950,POINT(6.228317303377772 44.666937599994675)
building_46048956,POINT(6.336270003368281 45.04293700003306)
building_46498567,POINT(5.966534296090398 44.79850525994052)
building_46498568,POINT(5.971586403460286 44.80300608573212)
building_46498650,POINT(6.157805163396595 44.639871719993685)
building_46498710,POINT(6.490205003296403 44.562052599975026)
building_46498856,POINT(6.713917003253154 44.93062600000988)
building_46498859,POINT(5.615762103538748 44.37611539997904)
building_46499042,POINT(6.571947543797418 44.94053753450003)
building_49272093,POINT(6.068013503427867 44.72931240000658)
building_49272197,POINT(6.623408003276201 44.879406000006924)
building_49272205,POINT(6.317342903353667 44.69449459999523)
building_49272210,POINT(5.893041103476653 44.69248040000772)
building_49272231,POINT(6.324193003351842 44.697111799995305)
building_49272240,POINT(6.637808474611834 44.88502861119574)
building_49272264,POINT(6.094450803406692 44.498843148366255)
building_49272271,POINT(6.558057003290304 44.79735099999973)
building_49272279,POINT(6.473212287511799 44.56213135787024)
building_49272323,POINT(5.570746141051868 44.374896449980284)
building_49272351,POINT(6.113583573896282 44.555652834411504)
building_49272380,POINT(6.630420203274774 44.889772500007844)
building_49272385,POINT(6.109610650705089 44.56648868096806)
building_49272393,POINT(6.164712680181423 44.658945696424276)
building_49272483,POINT(6.078969919969849 44.55706372353259)
building_49272501,POINT(5.910419342576549 44.26312780647807)
building_49272533,POINT(6.312182128346127 44.53789647497734)
building_49272539,POINT(6.774584603221396 44.67208249997954)
building_49272550,POINT(6.310337270013615 44.54289289997801)
building_49272551,POINT(6.468270003301078 44.533816999972366)
building_49272552,POINT(6.488314619963814 44.56565278330881)
building_49586497,POINT(6.324296003342577 44.53672999997688)
building_49586886,POINT(6.522090383290249 44.61447127998014)
building_49586890,POINT(6.070801703417542 44.56709829998787)
building_49586893,POINT(6.329462903350479 44.69986099999545)
building_49631872,POINT(6.86851457935816 44.78203137766373)
building_49633865,POINT(6.519790879112269 44.970438532316095)
building_49633866,POINT(6.519806350115773 44.970740516644305)
building_49633867,POINT(6.520458845908827 44.97026655735379)
building_49633868,POINT(6.5199889247568 44.970378854739614)
building_49635741,POINT(6.633262203274366 44.89698810000854)
building_49636450,POINT(6.483725803297695 44.55218859997408)
building_49644630,POINT(6.333950190499386 44.542110080371565)
building_49650010,POINT(6.117209418404623 44.576073654987546)
