id,geom
building_27098731,POINT(6.03936884337578 43.701233089881)
building_27098737,POINT(5.659615003495929 43.87936599991536)
building_27098738,POINT(5.660699180418072 43.86907003068323)
building_27098763,POINT(5.496571433249828 44.07589805804525)
building_27098778,POINT(5.516197003551002 44.09805699994771)
building_27098781,POINT(6.092787220478924 43.82113369067073)
building_27098790,POINT(6.085224460512403 43.81888527846659)
building_27098793,POINT(6.077993003371446 43.81593999989499)
building_27098798,POINT(6.091419003367678 43.81727599989478)
building_27098800,POINT(6.379033003284337 43.79517999988392)
building_27098811,POINT(6.120726903359775 43.82573009989506)
building_27098812,POINT(6.51213603659005 43.97344039990311)
building_27098837,POINT(5.783836703470404 44.05462169993417)
building_27098842,POINT(5.771554503472815 44.03535149993209)
building_27098857,POINT(5.753910303477682 44.03111909993208)
building_27098865,POINT(6.375199330568134 43.96919726354277)
building_27098866,POINT(6.375666849961947 43.96928033323973)
building_27098877,POINT(6.397797849151074 43.96418163432311)
building_27098907,POINT(5.813461103453375 43.913299699915214)
building_27098914,POINT(5.799689845220506 43.90569929312669)
building_27098917,POINT(5.945346003406802 43.769657999892694)
building_27098920,POINT(5.696582774842534 43.91511784180619)
building_27098934,POINT(5.709481003481939 43.887331799914904)
building_27098937,POINT(6.76252089321392 44.47628676995739)
building_27098948,POINT(6.751387371462517 44.5176598854559)
building_27098958,POINT(6.632308603246036 44.388874099950726)
building_27098962,POINT(6.607438103252945 44.385791999951024)
building_27098977,POINT(5.769321303459082 43.79530819990115)
building_27099021,POINT(5.774307103456785 43.78102099989912)
building_27099024,POINT(5.766414959584184 43.78602839445835)
building_27099107,POINT(5.743116978251945 44.16985987327088)
building_27099118,POINT(5.693772803498824 44.09211109994159)
building_27099131,POINT(6.315035003335837 44.37348499995788)
building_27099193,POINT(6.398238003285251 43.906383999897756)
building_27099212,POINT(6.373120828709571 44.34129311917695)
building_27099229,POINT(6.343604903326503 44.35369434995467)
building_27099232,POINT(6.340196003327617 44.35605299995509)
building_27099238,POINT(6.354706003323358 44.35434699995447)
building_27099244,POINT(5.550076003536135 44.01650499993633)
building_27099246,POINT(5.953725464541468 44.20886635550396)
building_27099255,POINT(5.932963903434523 44.17769989994519)
building_27099284,POINT(5.935875203435249 44.20421219994839)
building_27099287,POINT(5.944582403432303 44.19697669994721)
building_27099290,POINT(5.944510247143532 44.197398195904)
building_27099291,POINT(5.94737680343091 44.18712819994591)
building_27099292,POINT(5.948352030201339 44.18012786292825)
building_27099298,POINT(6.649411003211371 43.858288999884756)
building_27099316,POINT(6.500765350135511 44.09115644816331)
building_27099317,POINT(6.560920238255016 44.422255938500996)
building_27099318,POINT(6.572594103263151 44.3908271999526)
building_27099321,POINT(6.570097403263976 44.39276039995292)
building_27099324,POINT(6.171671336711913 44.399318566631784)
building_27099358,POINT(6.621196676279446 44.37474971585215)
building_27099359,POINT(6.621299316790709 44.37489243578318)
building_27099361,POINT(6.615354009499435 44.36347136244816)
building_27099365,POINT(5.991913003397653 43.84141999990075)
building_27099381,POINT(5.983174730671023 43.80972626353325)
building_27099385,POINT(5.979740003400671 43.833274999900034)
building_27099393,POINT(5.978550555449016 43.832800084402216)
building_27099421,POINT(5.982096003400304 43.83851699990067)
building_27099426,POINT(5.974259803429772 44.29955429995891)
building_27099478,POINT(5.870738003435581 43.892396999910844)
building_27099479,POINT(5.862538403437904 43.891701799911026)
building_27099497,POINT(5.861020303438326 43.891423699911016)
building_27099505,POINT(6.014708021911049 44.11040083152555)
building_27099507,POINT(5.83918900344293 43.86282199990796)
building_27099510,POINT(5.839165703442936 43.86282569990796)
building_27099512,POINT(5.84145200344321 43.8784849999099)
building_27099513,POINT(5.84171218231179 43.87845348931074)
building_27911698,POINT(5.990179410537124 43.83757167053061)
building_27912053,POINT(6.253559825911172 44.37808037842823)
building_27912437,POINT(6.646709003242094 44.39159099995063)
building_27913056,POINT(6.512053003280757 44.39667599995502)
building_28166420,POINT(6.736319003218127 44.41834399995131)
building_28167410,POINT(6.61321370324969 44.3572522999475)
building_28170589,POINT(5.842790690581356 43.86821442591808)
building_28171173,POINT(5.779173858688537 43.84128506704253)
building_28182172,POINT(6.30167790334447 44.45669579996817)
building_28186136,POINT(5.564617003529642 43.97948899993115)
building_28186315,POINT(5.798525957379694 43.821432152532616)
building_28187182,POINT(6.010820003407442 44.09995719993323)
building_28187821,POINT(6.027776852310904 44.01571448390233)
building_28250635,POINT(5.579643603522569 43.93509299992497)
building_28250636,POINT(5.579330977336245 43.93418459713761)
building_28250730,POINT(6.643017803243478 44.39752229995145)
building_28252943,POINT(6.702377503225894 44.3848708999483)
building_28253163,POINT(6.566002328259255 44.28857364994056)
building_28253396,POINT(5.781040803474688 44.11259659994154)
building_28254059,POINT(5.831436003440735 43.78851699989845)
building_28256109,POINT(5.573978619758163 43.86303185298882)
building_28257804,POINT(5.879555103449656 44.17208889994606)
building_28260326,POINT(5.734224003474457 43.882209999913535)
building_28261523,POINT(6.23830310334188 44.097013699926315)
building_28261536,POINT(5.827189003452704 43.96858199992193)
building_28261731,POINT(5.827517003452612 43.96860599992193)
building_28357364,POINT(6.308509003314613 43.972512999908666)
building_28358795,POINT(6.136020003367406 44.031523999921006)
building_28358856,POINT(5.766463003468416 43.93724999991969)
building_28358965,POINT(6.095159700337496 43.77980919572481)
building_28359167,POINT(5.861555860581203 43.894348757054246)
building_28359956,POINT(6.316350670039606 44.29491943693281)
building_28360569,POINT(5.795124572715964 43.82061070744819)
building_28366318,POINT(5.796725003452353 43.81520199990296)
building_28366673,POINT(5.698169714767466 44.007624583400734)
building_28366728,POINT(6.312028273024631 44.37091274386476)
building_28366955,POINT(6.126819403382105 44.23808709994691)
building_28367666,POINT(5.941677575679085 44.19721780463044)
building_28368195,POINT(5.629932403514156 44.03810539993666)
building_28368804,POINT(6.119195003366094 43.92636799990811)
building_28368805,POINT(6.117899424199802 43.926378949908134)
building_28372166,POINT(5.769184980297177 43.95226365832792)
building_28372194,POINT(5.76758622013566 43.952275091588284)
building_28373946,POINT(6.432190003305397 44.42831199996103)
building_28376751,POINT(5.893181019792074 43.757968309327616)
building_28376826,POINT(5.921435841928938 43.91673949574452)
building_28377271,POINT(5.915189303424106 43.915139499912506)
building_28377390,POINT(5.912904084565338 43.913237273296026)
building_28377403,POINT(5.776483003466621 43.95573399992178)
building_28385184,POINT(6.225649003346165 44.10839899992809)
building_28385258,POINT(6.232688603344497 44.114468699928665)
building_28385269,POINT(6.230327079206118 44.113612840508615)
building_28385270,POINT(6.230345013654842 44.113774455877326)
building_28385274,POINT(6.230558003344984 44.112286999928415)
building_28385279,POINT(6.234368803344212 44.117755299928994)
building_28386721,POINT(5.934939003409217 43.7598819998917)
building_28386823,POINT(6.527721003277054 44.410234999956195)
building_28386824,POINT(6.527018003277249 44.41010699995618)
building_28387221,POINT(6.443514003280444 44.04763899991439)
building_28389403,POINT(6.746450394206998 44.4597769673845)
building_28421050,POINT(6.009572003407458 44.09408299993252)
building_28424713,POINT(5.765839745126233 43.786521749900075)
building_28428344,POINT(5.922147840198041 44.21656906469507)
building_28451108,POINT(5.944909003431403 44.1833959999455)
building_28455619,POINT(5.7811340034575 43.82588399990482)
building_28508940,POINT(5.913646003423671 43.90031299991064)
building_28517424,POINT(6.097663003361791 43.74732199988545)
building_28517441,POINT(6.073143003368546 43.74279099988554)
building_28517946,POINT(6.453502003263495 43.80026399988255)
building_28548471,POINT(5.922507303422325 43.92075619991303)
building_28548472,POINT(5.922136315531713 43.92081751179994)
building_28548488,POINT(5.76539443725289 43.793954171139994)
building_28556207,POINT(5.888954003432372 43.92688299991477)
building_28556208,POINT(5.889610903432174 43.92675669991475)
building_28556209,POINT(5.888708717803837 43.926903126402806)
building_28640586,POINT(6.644760403234136 44.240090299932525)
building_28640591,POINT(6.627299403239123 44.240594699933055)
building_28640592,POINT(6.625962303239679 44.24372659993348)
building_28640600,POINT(6.664914003212876 43.96305499989766)
building_28640607,POINT(6.665958203212894 43.96861384989836)
building_28640628,POINT(6.627097487273591 44.378824437939315)
building_28640629,POINT(6.632448051354726 44.38382583912535)
building_28640630,POINT(6.628924203246463 44.37930399994965)
building_28640635,POINT(6.658371688441182 44.38808694199187)
building_28640667,POINT(6.114011934791547 44.30329211383754)
building_28640669,POINT(6.589719003244469 44.146115999922564)
building_28640771,POINT(6.301758403344428 44.45636349996813)
building_28640782,POINT(6.344228869998368 44.44727783329913)
building_28640811,POINT(6.353094003328854 44.441979999964914)
building_28640821,POINT(6.35350800332767 44.42341399996271)
building_28640857,POINT(6.352183053365032 44.41736366137272)
building_28640864,POINT(6.336775712790918 44.44672983995109)
building_28640895,POINT(6.363424003326767 44.45723499996642)
building_28640939,POINT(6.353404923815467 44.44243602267909)
building_28640946,POINT(6.361921003326482 44.444764999965)
building_28640949,POINT(6.365675878310224 44.4409208583279)
building_28640955,POINT(6.371723003323607 44.44369599996462)
building_28640966,POINT(6.348641303330236 44.44380889996528)
building_28640969,POINT(6.356200003328272 44.44738199996547)
building_28640972,POINT(6.371666003323702 44.445081999964756)
building_28641011,POINT(6.355101727604299 44.4419130888792)
building_28641024,POINT(6.353643349333581 44.443152315938086)
building_28641120,POINT(6.374869885118868 44.444445692952506)
building_28641137,POINT(6.356320003326566 44.41826099996203)
building_28641156,POINT(6.372641008930521 44.44552037726003)
building_28641163,POINT(6.373482283517675 44.44498677617093)
building_28641164,POINT(6.373145113687499 44.44513112122735)
building_28641166,POINT(6.371549097920587 44.44472182990669)
building_28641172,POINT(6.371951492604738 44.443890630777055)
building_28641175,POINT(6.371556181675163 44.44484705568273)
building_28641189,POINT(6.000416003397938 43.88771899990652)
building_28641202,POINT(6.501691699803713 43.85662517529873)
building_28641203,POINT(6.502155824175622 43.86358708449566)
building_28641204,POINT(6.49609903325516 43.86588054988988)
building_28641241,POINT(5.597104394723328 43.858543172302646)
building_28641244,POINT(5.560211003523165 43.85172599991472)
building_28641246,POINT(5.58795800351541 43.85705299991458)
building_28641253,POINT(6.009431803407954 44.10186339993352)
building_28641267,POINT(5.992780303411016 44.072313899930265)
building_28641292,POINT(5.962889578612281 44.07683108565135)
building_28641303,POINT(6.081881317865449 44.32649306473393)
building_28641323,POINT(6.629332503236224 44.199356399928)
building_28641334,POINT(6.611913088953322 44.16145365706667)
building_28641367,POINT(5.76353973260558 43.90362531875116)
building_28641369,POINT(6.239868203341442 44.09718169992629)
building_28641372,POINT(6.229476303343556 44.08235189992474)
building_28641379,POINT(6.222269103345443 44.07923219992453)
building_28641380,POINT(6.196232003353502 44.08948599992656)
building_28641384,POINT(6.215991503345609 44.05103139992119)
building_28641388,POINT(6.23066700334422 44.099649499926876)
building_28641389,POINT(6.235742254716524 44.09820853961945)
building_28641391,POINT(6.234783203342809 44.09564429992626)
building_28641395,POINT(6.236568543409204 44.09268924902473)
building_28641396,POINT(6.233095403343084 44.09203799992582)
building_28641404,POINT(6.191127095147856 44.068675594284606)
building_28641417,POINT(6.209393516002082 44.0667453097541)
building_28641429,POINT(6.177779203358073 44.07700699992553)
building_28641431,POINT(6.183767186889137 44.07570032160662)
building_28641465,POINT(6.696525303226539 44.36669049994629)
building_28641467,POINT(6.67046030323443 44.37536719994804)
building_28641469,POINT(5.981674787344665 44.17955098335872)
building_28641498,POINT(5.98997816976435 43.73681433019381)
building_28641499,POINT(5.96661500339968 43.75259999988985)
building_28641505,POINT(5.972784003397091 43.738798999887834)
building_28641506,POINT(5.9736834385268 43.73992201981053)
building_28641516,POINT(6.704135903226556 44.405575899950705)
building_28641525,POINT(5.785983003464469 43.965807999922795)
building_28641528,POINT(5.785905003463468 43.94871099992062)
building_28641531,POINT(5.780958003465384 43.956769099921786)
building_28641547,POINT(5.779510903465844 43.957435999921906)
building_28641548,POINT(5.792295003462097 43.95666499992146)
building_28641549,POINT(5.810577003455188 43.929622999917406)
building_28641573,POINT(6.556703003235985 43.830452999883654)
building_28641574,POINT(6.162848203382284 44.419232699967765)
building_28641591,POINT(5.883096703424092 43.7591250998931)
building_28641593,POINT(5.88348040342394 43.758425999893014)
building_28641596,POINT(5.882375140064735 43.757988236772825)
building_28641598,POINT(5.889078003422265 43.75738099989272)
building_28641621,POINT(6.738604303217287 44.414892099950826)
building_28641623,POINT(6.741663603216399 44.41455479995073)
building_28641626,POINT(6.755891403211898 44.406184999949296)
building_28641627,POINT(6.749816303213862 44.41053449995002)
building_28641637,POINT(6.73794419291205 44.41728810473431)
building_28641644,POINT(6.354157343342753 44.17717819166617)
building_28641650,POINT(6.439399003281446 44.044774999914125)
building_28641651,POINT(5.712865285676808 44.05201985518465)
building_28641655,POINT(6.288794003316824 43.91329599990163)
building_28641656,POINT(6.02897872896344 44.04730584393098)
building_28641759,POINT(5.827138065312104 43.84681343033103)
building_28641781,POINT(5.798976220146237 43.82671965765822)
building_28641785,POINT(5.795287303453152 43.82162359990383)
building_28641786,POINT(5.818115903445484 43.803677099900824)
building_28641791,POINT(5.798227136797838 43.824104184518056)
building_28641807,POINT(5.792739803454644 43.83422619990558)
building_28641811,POINT(5.792350127922846 43.82132840179689)
building_28641817,POINT(5.783201503456309 43.81599919990346)
building_28641822,POINT(5.779277903458028 43.82574139990485)
building_28641826,POINT(5.77474370345943 43.82724639990518)
building_28641830,POINT(5.77524090345929 43.82732979990517)
building_28641849,POINT(5.777602303458598 43.8271615999051)
building_28641854,POINT(5.779207578863324 43.83182144161898)
building_28641855,POINT(5.782270730350788 43.835121255730996)
building_28641856,POINT(5.784183181688624 43.83363143649113)
building_28641858,POINT(5.78324546303876 43.83360589721919)
building_28641859,POINT(5.784849515969428 43.83290345877665)
building_28641862,POINT(5.783244043831654 43.83082638263886)
building_28641864,POINT(5.790768500697726 43.82388442095071)
building_28641881,POINT(6.247622143893757 44.1331131860256)
building_28641894,POINT(6.278009675722268 44.12820306778836)
building_28641912,POINT(5.990037203409871 44.03945799992621)
building_28641919,POINT(5.975124803413554 44.02899499992531)
building_28641921,POINT(5.976340398788952 44.02923556156528)
building_28642021,POINT(5.822306556885317 44.04889196901617)
building_28642027,POINT(5.84377180345253 44.04616669993133)
building_28642029,POINT(5.622465003514234 44.00345099993246)
building_28642030,POINT(5.60926000351857 44.011507999933876)
building_28642045,POINT(6.452637707394265 43.98980801112131)
building_28642116,POINT(5.590487003519379 43.93461479992456)
building_28642119,POINT(5.913970703424053 43.90833469991167)
building_28642142,POINT(5.918202403423485 43.91937859991298)
building_28642143,POINT(5.919094889724755 43.91704955001946)
building_28642144,POINT(5.919651963099975 43.9169395733837)
building_28642145,POINT(5.918669389519499 43.91499240204013)
building_28642146,POINT(5.915513612795276 43.91746163779189)
building_28642151,POINT(6.342314455193954 43.78022686469231)
building_28642197,POINT(5.943419003422852 44.031533399926566)
building_28642198,POINT(5.943601522134489 44.03193476150592)
building_28642200,POINT(5.947768969978469 44.03232064583711)
building_28642216,POINT(5.744752403467423 43.81583909990455)
building_28642231,POINT(5.748593603465916 43.809217799903614)
building_28642235,POINT(5.747302703466405 43.8111633999039)
building_28642236,POINT(5.733851103469526 43.79827539990257)
building_28642275,POINT(6.020907743397162 43.9746476199171)
building_28642289,POINT(5.658718936829592 43.88048721102666)
building_28642290,POINT(5.659011003496091 43.87910099991534)
building_28642291,POINT(5.659434062960122 43.87689508103069)
building_28642302,POINT(6.464117003293362 44.377451999954076)
building_28642305,POINT(5.674809121979635 43.961715893445344)
building_28642315,POINT(5.555201003538273 44.07628799994377)
building_28642322,POINT(5.547348003541006 44.083501999944914)
building_28642325,POINT(6.074592247125623 43.87057661865218)
building_28642329,POINT(6.096591794407908 43.815148512783246)
building_28642332,POINT(6.08878747712262 43.81462820383878)
building_28642333,POINT(6.088833710323176 43.81960136480967)
building_28642337,POINT(6.09111917060229 43.81879649286238)
building_28642338,POINT(6.093966003366971 43.817653799894785)
building_28642339,POINT(6.09130952584873 43.81831468591754)
building_28642342,POINT(6.094014128378602 43.817216431479515)
building_28642363,POINT(5.65322914288567 44.071795457062365)
building_28642420,POINT(6.507500003257714 43.96778599990255)
building_28642422,POINT(6.508556950498743 43.96689438901649)
building_28642423,POINT(6.728874003195295 43.97146159989701)
building_28642428,POINT(5.78203720347074 44.05145859993383)
building_28642431,POINT(5.784083503469798 44.04566139993299)
building_28642460,POINT(5.794877103458803 43.914094299915874)
building_28642466,POINT(5.792013329358178 43.91550293710973)
building_28642468,POINT(5.794294303457932 43.89670909991366)
building_28642469,POINT(5.945048699965242 43.76990584936294)
building_28642470,POINT(5.946250233236631 43.769148551706415)
building_28642473,POINT(6.254585662751566 44.37923586463511)
building_28642474,POINT(5.7389210773831 43.902803495786586)
building_28642613,POINT(5.761503506407728 43.78663639047879)
building_28642617,POINT(5.77008588086933 43.786646066054885)
building_28642619,POINT(5.767406738367176 43.78610099828124)
building_28642679,POINT(6.293369003340559 44.34747399995537)
building_28642682,POINT(6.294198003340313 44.34737099995536)
building_28642683,POINT(6.293950003340377 44.34718399995535)
building_28642684,POINT(6.29434457761776 44.347116788608034)
building_28642688,POINT(6.295276614847956 44.346814441384275)
building_28642691,POINT(6.294786003340107 44.34667599995523)
building_28642693,POINT(6.29605179494464 44.34690102121566)
building_28642698,POINT(6.292536927280183 44.34694397774655)
building_28642703,POINT(6.406160003283442 43.91415899989852)
building_28642706,POINT(6.387836595140175 44.342187913441336)
building_28642711,POINT(5.84014487011738 43.998074966592)
building_28642784,POINT(5.967223374013407 44.187157688180626)
building_28642786,POINT(5.94146976294936 44.17983113524316)
building_28642787,POINT(5.941496803432383 44.18322669994562)
building_28642788,POINT(5.941850380496597 44.18962083647197)
building_28642789,POINT(5.93998404084553 44.18836574854438)
building_28642800,POINT(5.94162070535659 44.20301019994804)
building_28642812,POINT(5.94541189467198 44.19662197170003)
building_28642813,POINT(5.951057845093043 44.19048736752667)
building_28642814,POINT(5.947905030998357 44.1903608015723)
building_28642818,POINT(5.933135703436916 44.21894689995028)
building_28642823,POINT(6.108841838393289 44.134522150644976)
building_28642872,POINT(6.555882843251305 44.09704165991743)
building_28642873,POINT(6.5503637701653 44.40556541167296)
building_28642932,POINT(6.602339003253621 44.372047999949544)
building_28642933,POINT(6.610523507270049 44.35991045895609)
building_28642934,POINT(6.611024209922661 44.35992326672293)
building_28642943,POINT(5.873650600818332 44.147597586785274)
building_28642949,POINT(6.020762503389754 43.8480399999008)
building_28642951,POINT(5.987130003398604 43.83425299989995)
building_28642963,POINT(5.832910120107708 43.8008062165667)
building_28642976,POINT(5.984493698371957 43.83652341367225)
building_28642979,POINT(5.986683803398913 43.837279699900385)
building_28642986,POINT(5.957790936765635 44.261632322177014)
building_28642988,POINT(5.923922003441445 44.250381999954406)
building_28643063,POINT(6.382913477757564 44.266261489102654)
building_28643090,POINT(5.70030900348273 43.85630199991115)
building_28643098,POINT(5.862485886771404 43.894234833244674)
building_28643107,POINT(5.861088003437923 43.884968999910164)
building_28643108,POINT(5.856316003439298 43.88492799991034)
building_28643109,POINT(6.019453767041575 44.10433957266081)
building_28643130,POINT(6.005432428391122 44.115414125953684)
building_28643131,POINT(6.005806003409763 44.114846999935224)
building_28643143,POINT(6.013391838257896 44.10988133189713)
building_28643144,POINT(6.015800053406569 44.10953082493424)
building_28643151,POINT(5.841837670365539 43.866829971932674)
building_29157307,POINT(5.798004237992445 43.96050092772531)
building_29158182,POINT(5.903481862592698 43.90493364255093)
building_29158183,POINT(5.90376232734741 43.90538385195423)
building_29159402,POINT(5.769106811305989 43.795893456183215)
building_29170966,POINT(5.957288103424942 44.134674799939084)
building_29797513,POINT(5.788091203454956 43.81696229990345)
building_29797514,POINT(5.788244603454936 43.81742949990351)
building_29797515,POINT(5.788684703454784 43.816989899903454)
building_29797516,POINT(5.788399603454888 43.817324699903494)
building_29797517,POINT(5.78850040345483 43.816846799903416)
building_45684319,POINT(5.874877248432467 43.89731544665513)
building_25922735,POINT(6.442026747634468 44.219867526723014)
building_25922748,POINT(6.020321003397306 43.974268999917044)
building_25922767,POINT(5.659160503496064 43.879401399915395)
building_25922768,POINT(5.660850003494505 43.861713999913015)
building_25922770,POINT(5.690684234877018 43.872133007143965)
building_25922777,POINT(5.681630003495114 43.97186499992665)
building_25922781,POINT(5.551559333151035 44.080885603411524)
building_25922782,POINT(5.551553355282468 44.080554309548866)
building_25922792,POINT(6.104911150720164 43.80656448738821)
building_25922800,POINT(6.090063328565194 43.82231724831324)
building_25922806,POINT(6.092302272787778 43.81767502989132)
building_25922811,POINT(6.512825003256356 43.970543999902745)
building_25922815,POINT(5.623133399620595 43.90918711796603)
building_25922820,POINT(5.622701307177436 43.90927043398783)
building_25922840,POINT(6.0649237372418 43.726171132514914)
building_25922856,POINT(5.713283003482202 43.91006099991777)
building_25922860,POINT(5.709750003482031 43.89017499991528)
building_25922878,POINT(6.756385963217972 44.51764681996236)
building_25922879,POINT(6.613894360765451 44.38831087647002)
building_25922886,POINT(5.770919803457857 43.78253759989944)
building_25922891,POINT(5.762154127846572 43.78532523380737)
building_25922901,POINT(5.766958103459201 43.7858540999)
building_25922903,POINT(5.766681003459278 43.78581399989998)
building_25922921,POINT(5.768084003482721 44.18390699995084)
building_25923001,POINT(5.981506903419334 44.15817159994133)
building_25923010,POINT(5.688613301694032 44.09187511848368)
building_25923036,POINT(6.32584100333164 44.35442399995531)
building_25923043,POINT(6.339334003328314 44.36389699995605)
building_25923044,POINT(6.344839003326228 44.35503399995482)
building_25923057,POINT(5.929655003436128 44.18861899994665)
building_25923088,POINT(5.916782003442097 44.2265063999517)
building_25923089,POINT(5.923579524868062 44.21566548566442)
building_25923095,POINT(5.941889803433026 44.196070799947194)
building_25923098,POINT(5.94458817878054 44.19284399881211)
building_25923141,POINT(6.016511477515391 44.14824099356208)
building_25923191,POINT(5.923714578445677 44.32084299996302)
building_25923196,POINT(6.131574003374586 44.132715999933794)
building_25923280,POINT(6.594447939601223 44.04792621809207)
building_25923283,POINT(6.572855303263269 44.39418449995303)
building_25923286,POINT(6.621968003248194 44.37487899994935)
building_25923287,POINT(6.611478898807417 44.36139330767569)
building_25923288,POINT(6.611844703250317 44.36145822494803)
building_25923289,POINT(6.612803703249727 44.35581869994734)
building_25923383,POINT(5.973500156656764 43.83340875384066)
building_25923408,POINT(5.981313003400672 43.840917999900995)
building_25923469,POINT(6.398550543480256 44.28442127336548)
building_25923471,POINT(6.598444003243599 44.17462999992581)
building_25923497,POINT(5.860908486173989 43.87562207832869)
building_25923506,POINT(5.863775972013749 43.89392380482446)
building_25923537,POINT(5.870512903436176 43.90133319991203)
building_25923541,POINT(5.870219203436281 43.90164939991208)
building_25923557,POINT(5.871059403436073 43.902236999912134)
building_25923561,POINT(5.870651415936219 43.902720143662194)
building_25923588,POINT(5.870999403436061 43.90175219991207)
building_25923625,POINT(6.014523920345333 44.11084408062305)
building_25923633,POINT(5.839527196699661 43.882146469301226)
building_25923640,POINT(5.840328703443115 43.87145729990902)
building_25923643,POINT(5.840806914245092 43.871191405173214)
building_25923656,POINT(5.840570521353494 43.87147626856575)
building_26422979,POINT(6.041441003375184 43.70118999988096)
building_26423107,POINT(6.613435860864627 44.36252746500094)
building_26423186,POINT(6.117307183501213 43.927083632198276)
building_26423285,POINT(5.7531420034657 43.82758999990585)
building_26423615,POINT(6.534426944423926 43.92159421166064)
building_26423816,POINT(6.757391003211455 44.40587699994925)
building_27913113,POINT(5.992854209459352 44.187278656941)
building_27913373,POINT(5.986520212102344 43.83721087688077)
building_28156592,POINT(6.52815421992089 44.00957351657392)
building_28157227,POINT(5.783003596207783 43.797923953056745)
building_28171971,POINT(5.991003303411575 44.0731363999304)
building_28173481,POINT(5.800174003452599 43.83596599990558)
building_28173719,POINT(5.805605674774812 43.837745954497485)
building_28174047,POINT(5.945663463994341 44.18836105891966)
building_28174154,POINT(5.800487003452395 43.83408799990532)
building_28176159,POINT(6.216560803347355 44.08399889992526)
building_28188795,POINT(5.932927203440798 44.28355939995818)
building_28190498,POINT(6.103275611686073 43.81626540119923)
building_28190499,POINT(6.378318106995914 44.33934410744103)
building_28190500,POINT(5.979560003401089 43.839498999900854)
building_28190501,POINT(5.861409390938407 43.8946446874114)
building_28196890,POINT(5.801024603451944 43.82911429990466)
building_28266717,POINT(5.773484161151891 43.78808640258946)
building_28269356,POINT(5.842661003452908 44.04706399993148)
building_28270885,POINT(5.980038003406874 43.939823999913806)
building_28271753,POINT(6.600165078331843 44.369432325977805)
building_28276062,POINT(5.889839950491232 43.931851117562445)
building_28278219,POINT(6.140135303367537 44.053992199923734)
building_28279130,POINT(6.13306100336953 44.053338999923845)
building_28282422,POINT(5.781146103460128 43.86978909991055)
building_28283951,POINT(6.613416503231916 44.04267509990907)
building_28285157,POINT(6.538471364782316 43.878207522967216)
building_28286462,POINT(5.96765728486925 44.05747744001463)
building_28287300,POINT(6.550859003240321 43.87774499988989)
building_28288749,POINT(6.114249003377926 44.104539999930765)
building_28289709,POINT(5.763645735607644 43.863079519553025)
building_28289888,POINT(5.758070103466878 43.87100139991139)
building_28289889,POINT(5.75880980346678 43.87293589991159)
building_28290114,POINT(5.68110900349278 43.930629699921376)
building_28292839,POINT(5.87908931927964 43.92325577664768)
building_28302874,POINT(6.1493090033706 44.15175999993564)
building_28303765,POINT(6.487105003264062 43.97766099990437)
building_28305613,POINT(6.347906703328455 44.40913499996117)
building_28305616,POINT(6.347560003328548 44.40899409996115)
building_28307990,POINT(6.62485690324039 44.25081589993437)
building_28309050,POINT(5.86971450343916 43.94761765706089)
building_28310832,POINT(6.64749522464766 43.986044999901026)
building_28391389,POINT(6.628966003238646 44.24055399993301)
building_28391566,POINT(6.512034556876148 43.84652230753691)
building_28393002,POINT(6.605034403252639 44.368189199949036)
building_28394183,POINT(6.573081003263118 44.39261299995284)
building_28398777,POINT(6.623276949549172 44.24155831383744)
building_28399787,POINT(6.737950003217746 44.41977799995143)
building_28400729,POINT(6.734262578861102 44.419734378240975)
building_28419380,POINT(6.014969250725577 44.0609353678821)
building_28419719,POINT(6.004849103408414 44.08720409993176)
building_28419748,POINT(6.004139886741989 44.08784363326521)
building_28438833,POINT(6.201482003351175 44.07530799992463)
building_28446652,POINT(5.74886432233367 43.81207878927313)
building_28465626,POINT(5.781067736791476 43.836277513239516)
building_28466084,POINT(5.783532476927435 43.83474587586308)
building_28466372,POINT(5.783470903457345 43.834572299905886)
building_28466533,POINT(5.781668503457878 43.83479059990597)
building_28499295,POINT(5.784803003460919 43.90077199991447)
building_28499296,POINT(5.784018946689676 43.900583424638455)
building_28501579,POINT(5.792130003462236 43.95821599992165)
building_28501706,POINT(5.862099003429892 43.75495899989314)
building_28539728,POINT(5.807312103450146 43.829463999904505)
building_28539729,POINT(5.8062204034505 43.83006119990463)
building_28539753,POINT(5.918050166107027 43.9134358181654)
building_28539758,POINT(5.957688596748081 44.134859466827564)
building_28539766,POINT(6.080706945037422 43.81743274989512)
building_28561822,POINT(5.983937503413472 44.0707198999303)
building_28561875,POINT(5.934233003434501 44.183552099945864)
building_28568239,POINT(6.16216545752099 44.09541616809408)
building_28570250,POINT(5.983082803413528 44.06745899992996)
building_28570251,POINT(5.98341200341346 44.06789699992998)
building_28570252,POINT(5.983308903413476 44.06767969992996)
building_29146322,POINT(6.406938669972241 44.30493936661369)
building_29146679,POINT(5.991391470094681 44.353902049964994)
building_29146965,POINT(6.233294703343004 44.09163399992579)
building_29147291,POINT(5.777651559252366 43.81911081317301)
building_29177604,POINT(5.78640810346389 43.95815059992178)
building_29178163,POINT(6.230768303062436 44.1135223589818)
building_29178164,POINT(6.230357871105741 44.11411289035923)
building_29178799,POINT(6.512314818520571 43.84616922773517)
building_29184810,POINT(5.94666350343071 44.18028029994512)
building_29189789,POINT(5.802972919152036 43.957025720601706)
building_29189790,POINT(5.802800006725281 43.95587555700396)
